race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,重,1勝クラス,460,0,0,1,2
芝,1800,重,1勝クラス,470,0,0,0,2
芝,1800,重,1勝クラス,480,1,0,0,0
芝,1800,重,1勝クラス,490,0,1,0,0
芝,1800,重,2勝クラス,420,0,0,0,1
芝,1800,重,2勝クラス,430,0,0,0,1
芝,1800,重,2勝クラス,440,0,0,0,2
芝,1800,重,2勝クラス,450,1,2,0,1
芝,1800,重,2勝クラス,460,0,0,1,3
芝,1800,重,2勝クラス,470,2,0,1,6
芝,1800,重,2勝クラス,480,0,1,0,4
芝,1800,重,2勝クラス,490,0,0,0,1
芝,1800,重,2勝クラス,510,0,0,1,1
芝,1800,重,all,380,0,0,0,1
芝,1800,重,all,400,0,0,0,2
芝,1800,重,all,410,0,0,0,4
芝,1800,重,all,420,0,1,0,4
芝,1800,重,all,430,2,0,0,5
芝,1800,重,all,440,1,0,1,10
芝,1800,重,all,450,3,3,2,14
芝,1800,重,all,460,1,1,3,12
芝,1800,重,all,470,2,3,3,23
芝,1800,重,all,480,4,3,1,11
芝,1800,重,all,490,0,2,1,5
芝,1800,重,all,500,0,1,1,5
芝,1800,重,all,510,0,0,1,2
芝,1800,重,all,520,1,0,0,4
芝,1800,重,all,530,0,0,1,3
芝,1800,重,オープン,450,0,0,0,2
芝,1800,重,オープン,460,0,0,0,1
芝,1800,重,オープン,470,0,0,0,3
芝,1800,重,オープン,480,0,1,1,2
芝,1800,重,オープン,520,1,0,0,2
芝,1800,重,オープン,530,0,0,0,1
芝,1800,重,新馬,400,0,0,0,2
芝,1800,重,新馬,410,0,0,0,1
芝,1800,重,新馬,420,0,1,0,1
芝,1800,重,新馬,430,0,0,0,3
芝,1800,重,新馬,440,0,0,0,4
芝,1800,重,新馬,450,2,0,1,5
芝,1800,重,新馬,460,0,1,1,3
芝,1800,重,新馬,470,0,1,0,7
芝,1800,重,新馬,480,2,0,0,3
芝,1800,重,新馬,490,0,1,1,2
芝,1800,重,新馬,500,0,0,1,4
芝,1800,重,新馬,520,0,0,0,2
芝,1800,重,新馬,530,0,0,0,2
芝,1800,重,未勝利,380,0,0,0,1
芝,1800,重,未勝利,410,0,0,0,3
芝,1800,重,未勝利,420,0,0,0,2
芝,1800,重,未勝利,430,2,0,0,1
芝,1800,重,未勝利,440,1,0,1,4
芝,1800,重,未勝利,450,0,1,1,5
芝,1800,重,未勝利,460,1,0,0,3
芝,1800,重,未勝利,470,0,2,2,5
芝,1800,重,未勝利,480,1,1,0,2
芝,1800,重,未勝利,490,0,0,0,2
芝,1800,重,未勝利,500,0,1,0,1
芝,1800,重,未勝利,510,0,0,0,1
芝,1800,重,未勝利,530,0,0,1,0
芝,2000,不良,1勝クラス,410,0,0,0,1
芝,2000,不良,1勝クラス,420,0,0,0,1
芝,2000,不良,1勝クラス,430,0,0,0,1
芝,2000,不良,1勝クラス,440,0,1,0,0
芝,2000,不良,1勝クラス,450,0,0,0,2
芝,2000,不良,1勝クラス,460,1,0,1,1
芝,2000,不良,1勝クラス,470,0,1,1,1
芝,2000,不良,1勝クラス,480,0,0,0,2
芝,2000,不良,1勝クラス,490,0,0,0,2
芝,2000,不良,1勝クラス,500,0,0,0,1
芝,2000,不良,1勝クラス,510,1,0,0,1
芝,2000,不良,all,400,0,0,0,1
芝,2000,不良,all,410,0,0,0,2
芝,2000,不良,all,420,1,0,0,4
芝,2000,不良,all,430,0,0,0,1
芝,2000,不良,all,440,0,1,1,3
芝,2000,不良,all,450,1,1,0,2
芝,2000,不良,all,460,1,1,1,4
芝,2000,不良,all,470,0,1,1,3
芝,2000,不良,all,480,0,0,0,3
芝,2000,不良,all,490,0,0,0,2
芝,2000,不良,all,500,0,0,1,1
芝,2000,不良,all,510,1,0,0,1
芝,2000,不良,未勝利,400,0,0,0,1
芝,2000,不良,未勝利,410,0,0,0,1
芝,2000,不良,未勝利,420,1,0,0,3
芝,2000,不良,未勝利,440,0,0,1,3
芝,2000,不良,未勝利,450,1,1,0,0
芝,2000,不良,未勝利,460,0,1,0,3
芝,2000,不良,未勝利,470,0,0,0,2
芝,2000,不良,未勝利,480,0,0,0,1
芝,2000,不良,未勝利,500,0,0,1,0
芝,2000,全,1勝クラス,400,0,0,0,2
芝,2000,全,1勝クラス,410,0,1,3,14
芝,2000,全,1勝クラス,420,1,1,1,11
芝,2000,全,1勝クラス,430,1,1,2,19
芝,2000,全,1勝クラス,440,1,5,3,27
芝,2000,全,1勝クラス,450,3,5,4,32
芝,2000,全,1勝クラス,460,5,7,10,35
芝,2000,全,1勝クラス,470,6,5,5,27
芝,2000,全,1勝クラス,480,4,8,3,37
芝,2000,全,1勝クラス,490,7,2,1,22
芝,2000,全,1勝クラス,500,6,2,4,17
芝,2000,全,1勝クラス,510,3,1,1,8
芝,2000,全,1勝クラス,520,1,0,0,4
芝,2000,全,1勝クラス,530,0,0,1,4
芝,2000,全,2勝クラス,410,0,2,1,2
芝,2000,全,2勝クラス,420,1,2,2,6
芝,2000,全,2勝クラス,430,1,1,1,9
芝,2000,全,2勝クラス,440,0,3,2,13
芝,2000,全,2勝クラス,450,2,3,3,34
芝,2000,全,2勝クラス,460,7,2,3,30
芝,2000,全,2勝クラス,470,7,2,4,30
芝,2000,全,2勝クラス,480,7,6,3,35
芝,2000,全,2勝クラス,490,2,5,5,27
芝,2000,全,2勝クラス,500,4,2,4,18
芝,2000,全,2勝クラス,510,2,3,4,18
芝,2000,全,2勝クラス,520,0,3,0,3
芝,2000,全,3勝クラス,410,0,0,0,1
芝,2000,全,3勝クラス,420,0,1,0,5
芝,2000,全,3勝クラス,430,1,1,0,6
芝,2000,全,3勝クラス,440,3,1,2,8
芝,2000,全,3勝クラス,450,2,1,5,10
芝,2000,全,3勝クラス,460,1,1,1,10
芝,2000,全,3勝クラス,470,0,2,4,22
芝,2000,全,3勝クラス,480,1,6,2,25
芝,2000,全,3勝クラス,490,1,0,0,16
芝,2000,全,3勝クラス,500,3,0,1,22
芝,2000,全,3勝クラス,510,2,2,1,13
芝,2000,全,3勝クラス,520,1,1,0,5
芝,2000,全,3勝クラス,530,1,0,0,3
芝,2000,全,all,380,1,0,1,11
芝,2000,全,all,390,0,2,0,10
芝,2000,全,all,400,1,0,1,33
芝,2000,全,all,410,2,6,5,61
芝,2000,全,all,420,10,5,9,86
芝,2000,全,all,430,9,11,11,128
芝,2000,全,all,440,16,21,21,182
芝,2000,全,all,450,26,35,31,215
芝,2000,全,all,460,32,25,40,264
芝,2000,全,all,470,27,35,25,259
芝,2000,全,all,480,32,39,23,250
芝,2000,全,all,490,26,24,28,173
芝,2000,全,all,500,19,12,19,129
芝,2000,全,all,510,21,8,10,83
芝,2000,全,all,520,5,5,4,46
芝,2000,全,all,530,3,5,2,20
芝,2000,全,all,540,0,0,2,3
芝,2000,全,all,550,2,0,0,4
芝,2000,全,オープン,400,0,0,0,1
芝,2000,全,オープン,410,0,0,0,2
芝,2000,全,オープン,420,0,0,0,3
芝,2000,全,オープン,430,0,2,2,8
芝,2000,全,オープン,440,0,2,0,18
芝,2000,全,オープン,450,2,2,1,21
芝,2000,全,オープン,460,2,6,3,32
芝,2000,全,オープン,470,2,2,2,28
芝,2000,全,オープン,480,4,5,2,35
芝,2000,全,オープン,490,4,0,3,23
芝,2000,全,オープン,500,0,0,3,12
芝,2000,全,オープン,510,4,0,1,4
芝,2000,全,オープン,520,1,0,1,7
芝,2000,全,オープン,530,0,0,1,4
芝,2000,全,新馬,380,0,0,1,0
芝,2000,全,新馬,390,0,0,0,1
芝,2000,全,新馬,400,0,0,0,7
芝,2000,全,新馬,410,0,1,0,6
芝,2000,全,新馬,420,1,0,1,7
芝,2000,全,新馬,430,1,1,1,14
芝,2000,全,新馬,440,3,1,2,19
芝,2000,全,新馬,450,3,6,3,29
芝,2000,全,新馬,460,4,4,7,36
芝,2000,全,新馬,470,6,5,2,47
芝,2000,全,新馬,480,2,2,4,37
芝,2000,全,新馬,490,4,3,7,23
芝,2000,全,新馬,500,1,5,3,23
芝,2000,全,新馬,510,2,2,0,15
芝,2000,全,新馬,520,1,0,1,13
芝,2000,全,新馬,530,2,2,0,3
芝,2000,全,新馬,540,0,0,1,1
芝,2000,全,新馬,550,2,0,0,0
芝,2000,全,未勝利,380,1,0,0,11
芝,2000,全,未勝利,390,0,2,0,9
芝,2000,全,未勝利,400,1,0,1,23
芝,2000,全,未勝利,410,2,2,1,33
芝,2000,全,未勝利,420,6,1,4,53
芝,2000,全,未勝利,430,5,4,4,64
芝,2000,全,未勝利,440,9,9,11,89
芝,2000,全,未勝利,450,12,16,12,83
芝,2000,全,未勝利,460,12,5,15,109
芝,2000,全,未勝利,470,6,14,8,94
芝,2000,全,未勝利,480,12,10,7,71
芝,2000,全,未勝利,490,6,13,11,56
芝,2000,全,未勝利,500,4,3,3,35
芝,2000,全,未勝利,510,7,0,3,25
芝,2000,全,未勝利,520,0,1,2,10
芝,2000,全,未勝利,530,0,3,0,6
芝,2000,全,未勝利,540,0,0,1,2
芝,2000,全,未勝利,550,0,0,0,4
芝,2000,稍重,1勝クラス,410,0,0,2,1
芝,2000,稍重,1勝クラス,420,0,0,0,2
芝,2000,稍重,1勝クラス,430,0,0,0,5
芝,2000,稍重,1勝クラス,440,0,2,0,3
芝,2000,稍重,1勝クラス,450,0,1,1,6
芝,2000,稍重,1勝クラス,460,1,1,0,7
芝,2000,稍重,1勝クラス,470,0,0,0,1
芝,2000,稍重,1勝クラス,480,1,1,0,5
芝,2000,稍重,1勝クラス,490,1,0,0,1
芝,2000,稍重,1勝クラス,500,2,0,1,3
芝,2000,稍重,1勝クラス,510,0,0,0,1
芝,2000,稍重,1勝クラス,530,0,0,1,0
芝,2000,稍重,2勝クラス,430,0,0,0,1
芝,2000,稍重,2勝クラス,450,0,0,1,1
芝,2000,稍重,2勝クラス,460,0,0,1,4
芝,2000,稍重,2勝クラス,470,1,0,0,0
芝,2000,稍重,2勝クラス,480,1,0,0,4
芝,2000,稍重,2勝クラス,490,0,1,0,1
芝,2000,稍重,2勝クラス,500,0,1,0,0
芝,2000,稍重,3勝クラス,410,0,0,0,1
芝,2000,稍重,3勝クラス,420,0,1,0,1
芝,2000,稍重,3勝クラス,430,0,0,0,2
芝,2000,稍重,3勝クラス,440,3,0,1,2
芝,2000,稍重,3勝クラス,450,2,0,0,4
芝,2000,稍重,3勝クラス,460,0,0,0,5
芝,2000,稍重,3勝クラス,470,0,1,2,6
芝,2000,稍重,3勝クラス,480,0,2,1,7
芝,2000,稍重,3勝クラス,490,0,0,0,5
芝,2000,稍重,3勝クラス,500,0,0,1,3
芝,2000,稍重,3勝クラス,510,0,0,0,4
芝,2000,稍重,3勝クラス,520,0,1,0,0
芝,2000,稍重,all,380,0,0,0,2
芝,2000,稍重,all,390,0,1,0,3
芝,2000,稍重,all,400,0,0,0,5
芝,2000,稍重,all,410,0,1,2,8
芝,2000,稍重,all,420,2,1,0,12
芝,2000,稍重,all,430,1,2,0,17
芝,2000,稍重,all,440,6,5,3,22
芝,2000,稍重,all,450,4,5,3,39
芝,2000,稍重,all,460,5,4,7,50
芝,2000,稍重,all,470,6,5,8,44
芝,2000,稍重,all,480,5,5,6,44
芝,2000,稍重,all,490,3,3,3,31
芝,2000,稍重,all,500,4,3,3,17
芝,2000,稍重,all,510,2,0,1,12
芝,2000,稍重,all,520,0,2,1,6
芝,2000,稍重,all,530,0,1,1,1
芝,2000,稍重,all,540,0,0,0,1
芝,2000,稍重,all,550,0,0,0,2
芝,2000,稍重,オープン,420,0,0,0,2
芝,2000,稍重,オープン,430,0,1,0,2
芝,2000,稍重,オープン,440,0,1,0,7
芝,2000,稍重,オープン,450,1,1,0,6
芝,2000,稍重,オープン,460,1,1,1,9
芝,2000,稍重,オープン,470,1,0,1,10
芝,2000,稍重,オープン,480,1,0,2,9
芝,2000,稍重,オープン,490,0,0,0,6
芝,2000,稍重,オープン,500,0,0,0,3
芝,2000,稍重,オープン,510,0,0,0,1
芝,2000,稍重,オープン,520,0,0,0,2
芝,2000,稍重,新馬,420,0,0,0,1
芝,2000,稍重,新馬,430,0,0,0,1
芝,2000,稍重,新馬,440,0,1,0,0
芝,2000,稍重,新馬,450,0,1,0,5
芝,2000,稍重,新馬,460,0,0,2,1
芝,2000,稍重,新馬,470,1,1,1,5
芝,2000,稍重,新馬,480,1,0,0,5
芝,2000,稍重,新馬,490,2,0,0,2
芝,2000,稍重,新馬,500,0,0,1,4
芝,2000,稍重,新馬,510,0,0,0,2
芝,2000,稍重,新馬,520,0,0,0,2
芝,2000,稍重,新馬,530,0,1,0,0
芝,2000,稍重,新馬,540,0,0,0,1
芝,2000,稍重,未勝利,380,0,0,0,2
芝,2000,稍重,未勝利,390,0,1,0,3
芝,2000,稍重,未勝利,400,0,0,0,5
芝,2000,稍重,未勝利,410,0,1,0,6
芝,2000,稍重,未勝利,420,2,0,0,6
芝,2000,稍重,未勝利,430,1,1,0,6
芝,2000,稍重,未勝利,440,3,1,2,10
芝,2000,稍重,未勝利,450,1,2,1,17
芝,2000,稍重,未勝利,460,3,2,3,24
芝,2000,稍重,未勝利,470,3,3,4,22
芝,2000,稍重,未勝利,480,1,2,3,14
芝,2000,稍重,未勝利,490,0,2,3,16
芝,2000,稍重,未勝利,500,2,2,0,4
芝,2000,稍重,未勝利,510,2,0,1,4
芝,2000,稍重,未勝利,520,0,1,1,2
芝,2000,稍重,未勝利,530,0,0,0,1
芝,2000,稍重,未勝利,550,0,0,0,2
芝,2000,良,1勝クラス,400,0,0,0,2
芝,2000,良,1勝クラス,410,0,1,1,12
芝,2000,良,1勝クラス,420,1,0,1,8
芝,2000,良,1勝クラス,430,1,1,2,9
芝,2000,良,1勝クラス,440,0,2,2,22
芝,2000,良,1勝クラス,450,2,4,3,24
芝,2000,良,1勝クラス,460,2,4,8,23
芝,2000,良,1勝クラス,470,6,3,4,22
芝,2000,良,1勝クラス,480,3,7,2,27
芝,2000,良,1勝クラス,490,6,2,1,18
芝,2000,良,1勝クラス,500,3,2,2,12
芝,2000,良,1勝クラス,510,2,1,1,5
芝,2000,良,1勝クラス,520,1,0,0,3
芝,2000,良,1勝クラス,530,0,0,0,4
芝,2000,良,2勝クラス,410,0,1,1,2
芝,2000,良,2勝クラス,420,1,2,2,6
芝,2000,良,2勝クラス,430,1,0,1,7
芝,2000,良,2勝クラス,440,0,3,2,12
芝,2000,良,2勝クラス,450,2,3,2,29
芝,2000,良,2勝クラス,460,7,2,2,26
芝,2000,良,2勝クラス,470,5,2,3,29
芝,2000,良,2勝クラス,480,6,6,3,27
芝,2000,良,2勝クラス,490,2,4,4,24
芝,2000,良,2勝クラス,500,3,1,4,16
芝,2000,良,2勝クラス,510,2,3,4,17
芝,2000,良,2勝クラス,520,0,3,0,3
芝,2000,良,3勝クラス,420,0,0,0,4
芝,2000,良,3勝クラス,430,1,1,0,4
芝,2000,良,3勝クラス,440,0,1,1,6
芝,2000,良,3勝クラス,450,0,1,5,6
芝,2000,良,3勝クラス,460,1,1,1,5
芝,2000,良,3勝クラス,470,0,1,2,16
芝,2000,良,3勝クラス,480,1,4,1,18
芝,2000,良,3勝クラス,490,1,0,0,11
芝,2000,良,3勝クラス,500,3,0,0,19
芝,2000,良,3勝クラス,510,2,2,1,9
芝,2000,良,3勝クラス,520,1,0,0,5
芝,2000,良,3勝クラス,530,1,0,0,3
芝,2000,良,all,380,1,0,1,8
芝,2000,良,all,390,0,1,0,6
芝,2000,良,all,400,1,0,1,24
芝,2000,良,all,410,2,4,3,49
芝,2000,良,all,420,7,3,9,69
芝,2000,良,all,430,8,8,10,104
芝,2000,良,all,440,8,15,16,149
芝,2000,良,all,450,20,28,26,166
芝,2000,良,all,460,25,18,30,198
芝,2000,良,all,470,19,26,15,201
芝,2000,良,all,480,26,32,14,184
芝,2000,良,all,490,23,20,22,133
芝,2000,良,all,500,13,8,13,103
芝,2000,良,all,510,14,8,9,66
芝,2000,良,all,520,4,3,3,38
芝,2000,良,all,530,3,3,1,19
芝,2000,良,all,540,0,0,2,2
芝,2000,良,all,550,2,0,0,2
芝,2000,良,オープン,400,0,0,0,1
芝,2000,良,オープン,410,0,0,0,1
芝,2000,良,オープン,420,0,0,0,1
芝,2000,良,オープン,430,0,1,2,6
芝,2000,良,オープン,440,0,1,0,11
芝,2000,良,オープン,450,1,1,0,15
芝,2000,良,オープン,460,1,5,2,23
芝,2000,良,オープン,470,1,1,1,17
芝,2000,良,オープン,480,3,5,0,25
芝,2000,良,オープン,490,4,0,3,17
芝,2000,良,オープン,500,0,0,3,8
芝,2000,良,オープン,510,3,0,1,3
芝,2000,良,オープン,520,1,0,1,5
芝,2000,良,オープン,530,0,0,1,4
芝,2000,良,新馬,380,0,0,1,0
芝,2000,良,新馬,400,0,0,0,6
芝,2000,良,新馬,410,0,1,0,6
芝,2000,良,新馬,420,1,0,1,5
芝,2000,良,新馬,430,1,1,0,12
芝,2000,良,新馬,440,2,0,2,16
芝,2000,良,新馬,450,3,4,2,20
芝,2000,良,新馬,460,4,4,4,27
芝,2000,良,新馬,470,4,4,1,36
芝,2000,良,新馬,480,1,0,2,22
芝,2000,良,新馬,490,2,2,6,18
芝,2000,良,新馬,500,1,4,2,16
芝,2000,良,新馬,510,0,2,0,11
芝,2000,良,新馬,520,0,0,1,10
芝,2000,良,新馬,530,2,1,0,3
芝,2000,良,新馬,540,0,0,1,0
芝,2000,良,新馬,550,2,0,0,0
芝,2000,良,未勝利,380,1,0,0,8
芝,2000,良,未勝利,390,0,1,0,6
芝,2000,良,未勝利,400,1,0,1,15
芝,2000,良,未勝利,410,2,1,1,25
芝,2000,良,未勝利,420,3,1,4,44
芝,2000,良,未勝利,430,4,3,4,58
芝,2000,良,未勝利,440,6,8,8,74
芝,2000,良,未勝利,450,10,13,11,66
芝,2000,良,未勝利,460,9,2,12,82
芝,2000,良,未勝利,470,3,10,4,70
芝,2000,良,未勝利,480,10,8,4,55
芝,2000,良,未勝利,490,6,11,7,39
芝,2000,良,未勝利,500,2,1,1,30
芝,2000,良,未勝利,510,4,0,2,21
芝,2000,良,未勝利,520,0,0,1,8
芝,2000,良,未勝利,530,0,2,0,5
芝,2000,良,未勝利,540,0,0,1,2
芝,2000,良,未勝利,550,0,0,0,2
芝,2000,重,1勝クラス,420,0,1,0,0
芝,2000,重,1勝クラス,430,0,0,0,4
芝,2000,重,1勝クラス,440,1,0,1,2
芝,2000,重,1勝クラス,450,1,0,0,0
芝,2000,重,1勝クラス,460,1,2,1,4
芝,2000,重,1勝クラス,470,0,1,0,3
芝,2000,重,1勝クラス,480,0,0,1,3
芝,2000,重,1勝クラス,490,0,0,0,1
芝,2000,重,1勝クラス,500,1,0,1,1
芝,2000,重,1勝クラス,510,0,0,0,1
芝,2000,重,1勝クラス,520,0,0,0,1
芝,2000,重,2勝クラス,410,0,1,0,0
芝,2000,重,2勝クラス,430,0,1,0,1
芝,2000,重,2勝クラス,440,0,0,0,1
芝,2000,重,2勝クラス,450,0,0,0,4
芝,2000,重,2勝クラス,470,1,0,1,1
芝,2000,重,2勝クラス,480,0,0,0,4
芝,2000,重,2勝クラス,490,0,0,1,2
芝,2000,重,2勝クラス,500,1,0,0,2
芝,2000,重,2勝クラス,510,0,0,0,1
芝,2000,重,all,380,0,0,0,1
芝,2000,重,all,390,0,0,0,1
芝,2000,重,all,400,0,0,0,3
芝,2000,重,all,410,0,1,0,2
芝,2000,重,all,420,0,1,0,1
芝,2000,重,all,430,0,1,1,6
芝,2000,重,all,440,2,0,1,8
芝,2000,重,all,450,1,1,2,8
芝,2000,重,all,460,1,2,2,12
芝,2000,重,all,470,2,3,1,11
芝,2000,重,all,480,1,2,3,19
芝,2000,重,all,490,0,1,3,7
芝,2000,重,all,500,2,1,2,8
芝,2000,重,all,510,4,0,0,4
芝,2000,重,all,520,1,0,0,2
芝,2000,重,all,530,0,1,0,0
芝,2000,重,オープン,410,0,0,0,1
芝,2000,重,オープン,450,0,0,1,0
芝,2000,重,オープン,470,0,1,0,1
芝,2000,重,オープン,480,0,0,0,1
芝,2000,重,オープン,500,0,0,0,1
芝,2000,重,オープン,510,1,0,0,0
芝,2000,重,新馬,390,0,0,0,1
芝,2000,重,新馬,400,0,0,0,1
芝,2000,重,新馬,420,0,0,0,1
芝,2000,重,新馬,430,0,0,1,1
芝,2000,重,新馬,440,1,0,0,3
芝,2000,重,新馬,450,0,1,1,4
芝,2000,重,新馬,460,0,0,1,8
芝,2000,重,新馬,470,1,0,0,6
芝,2000,重,新馬,480,0,2,2,10
芝,2000,重,新馬,490,0,1,1,3
芝,2000,重,新馬,500,0,1,0,3
芝,2000,重,新馬,510,2,0,0,2
芝,2000,重,新馬,520,1,0,0,1
芝,2000,重,未勝利,380,0,0,0,1
芝,2000,重,未勝利,400,0,0,0,2
芝,2000,重,未勝利,410,0,0,0,1
芝,2000,重,未勝利,440,0,0,0,2
芝,2000,重,未勝利,470,0,1,0,0
芝,2000,重,未勝利,480,1,0,0,1
芝,2000,重,未勝利,490,0,0,1,1
芝,2000,重,未勝利,500,0,0,1,1
芝,2000,重,未勝利,510,1,0,0,0
芝,2000,重,未勝利,530,0,1,0,0
芝,2200,不良,3勝クラス,420,1,0,0,0
芝,2200,不良,3勝クラス,440,0,0,0,1
芝,2200,不良,3勝クラス,460,0,0,0,1
芝,2200,不良,3勝クラス,470,0,0,0,2
芝,2200,不良,3勝クラス,480,0,0,0,3
芝,2200,不良,3勝クラス,490,0,1,1,2
芝,2200,不良,3勝クラス,500,0,0,0,1
芝,2200,不良,3勝クラス,510,0,0,0,1
芝,2200,不良,3勝クラス,530,0,0,0,1
芝,2200,不良,all,390,0,0,0,1
芝,2200,不良,all,420,1,0,0,0
芝,2200,不良,all,430,0,1,1,0
芝,2200,不良,all,440,0,0,0,2
芝,2200,不良,all,450,0,0,0,1
芝,2200,不良,all,460,1,0,0,2
芝,2200,不良,all,470,0,0,0,3
芝,2200,不良,all,480,0,0,0,3
芝,2200,不良,all,490,0,1,1,2
芝,2200,不良,all,500,0,0,0,1
芝,2200,不良,all,510,0,0,0,2
芝,2200,不良,all,530,0,0,0,1
芝,2200,不良,未勝利,390,0,0,0,1
芝,2200,不良,未勝利,430,0,1,1,0
芝,2200,不良,未勝利,440,0,0,0,1
芝,2200,不良,未勝利,450,0,0,0,1
芝,2200,不良,未勝利,460,1,0,0,1
芝,2200,不良,未勝利,470,0,0,0,1
芝,2200,不良,未勝利,510,0,0,0,1
芝,2200,全,1勝クラス,380,1,0,1,3
芝,2200,全,1勝クラス,390,0,0,0,1
芝,2200,全,1勝クラス,400,0,0,1,0
芝,2200,全,1勝クラス,410,0,0,0,7
芝,2200,全,1勝クラス,420,1,0,0,4
芝,2200,全,1勝クラス,430,1,0,2,7
芝,2200,全,1勝クラス,440,1,2,0,11
芝,2200,全,1勝クラス,450,1,0,4,19
芝,2200,全,1勝クラス,460,3,3,4,13
芝,2200,全,1勝クラス,470,0,3,2,13
芝,2200,全,1勝クラス,480,2,1,0,12
芝,2200,全,1勝クラス,490,3,4,1,18
芝,2200,全,1勝クラス,500,1,2,2,5
芝,2200,全,1勝クラス,510,1,0,0,5
芝,2200,全,1勝クラス,520,1,1,0,4
芝,2200,全,1勝クラス,530,0,0,0,3
芝,2200,全,1勝クラス,540,0,1,0,0
芝,2200,全,1勝クラス,550,1,0,0,1
芝,2200,全,2勝クラス,420,0,1,0,3
芝,2200,全,2勝クラス,430,1,1,0,3
芝,2200,全,2勝クラス,440,0,0,2,5
芝,2200,全,2勝クラス,450,2,2,2,17
芝,2200,全,2勝クラス,460,2,1,0,12
芝,2200,全,2勝クラス,470,4,4,2,20
芝,2200,全,2勝クラス,480,3,1,3,18
芝,2200,全,2勝クラス,490,2,2,2,14
芝,2200,全,2勝クラス,500,1,1,3,10
芝,2200,全,2勝クラス,510,1,2,1,3
芝,2200,全,2勝クラス,520,0,1,1,6
芝,2200,全,2勝クラス,530,0,0,0,1
芝,2200,全,2勝クラス,550,0,0,0,1
芝,2200,全,3勝クラス,410,0,0,0,2
芝,2200,全,3勝クラス,420,1,0,0,2
芝,2200,全,3勝クラス,430,0,0,0,2
芝,2200,全,3勝クラス,440,0,0,0,2
芝,2200,全,3勝クラス,450,0,1,0,1
芝,2200,全,3勝クラス,460,1,0,0,3
芝,2200,全,3勝クラス,470,0,2,1,8
芝,2200,全,3勝クラス,480,1,0,0,9
芝,2200,全,3勝クラス,490,1,3,1,9
芝,2200,全,3勝クラス,500,0,0,3,8
芝,2200,全,3勝クラス,510,0,0,1,3
芝,2200,全,3勝クラス,520,2,0,0,2
芝,2200,全,3勝クラス,530,0,0,0,1
芝,2200,全,all,380,1,0,1,7
芝,2200,全,all,390,0,0,0,6
芝,2200,全,all,400,1,0,1,3
芝,2200,全,all,410,0,0,0,13
芝,2200,全,all,420,3,1,0,20
芝,2200,全,all,430,2,3,3,34
芝,2200,全,all,440,6,7,4,48
芝,2200,全,all,450,7,3,13,82
芝,2200,全,all,460,12,11,9,97
芝,2200,全,all,470,7,15,10,100
芝,2200,全,all,480,15,5,11,96
芝,2200,全,all,490,9,14,8,73
芝,2200,全,all,500,5,10,11,58
芝,2200,全,all,510,6,6,6,27
芝,2200,全,all,520,4,3,2,26
芝,2200,全,all,530,2,2,1,9
芝,2200,全,all,540,0,1,0,1
芝,2200,全,all,550,1,0,1,4
芝,2200,全,オープン,410,0,0,0,1
芝,2200,全,オープン,420,1,0,0,2
芝,2200,全,オープン,430,0,0,0,6
芝,2200,全,オープン,440,0,2,1,11
芝,2200,全,オープン,450,1,0,1,14
芝,2200,全,オープン,460,2,5,2,39
芝,2200,全,オープン,470,1,1,2,27
芝,2200,全,オープン,480,4,1,4,27
芝,2200,全,オープン,490,3,2,1,12
芝,2200,全,オープン,500,1,3,0,17
芝,2200,全,オープン,510,2,2,3,3
芝,2200,全,オープン,520,0,0,0,5
芝,2200,全,オープン,530,1,0,1,2
芝,2200,全,オープン,540,0,0,0,1
芝,2200,全,オープン,550,0,0,1,1
芝,2200,全,未勝利,380,0,0,0,4
芝,2200,全,未勝利,390,0,0,0,4
芝,2200,全,未勝利,400,1,0,0,3
芝,2200,全,未勝利,410,0,0,0,3
芝,2200,全,未勝利,420,0,0,0,6
芝,2200,全,未勝利,430,0,2,1,13
芝,2200,全,未勝利,440,4,1,1,16
芝,2200,全,未勝利,450,3,0,3,27
芝,2200,全,未勝利,460,3,2,2,24
芝,2200,全,未勝利,470,2,5,3,26
芝,2200,全,未勝利,480,2,2,4,23
芝,2200,全,未勝利,490,0,3,2,17
芝,2200,全,未勝利,500,2,2,3,17
芝,2200,全,未勝利,510,2,2,1,11
芝,2200,全,未勝利,520,1,1,1,9
芝,2200,全,未勝利,530,1,1,0,2
芝,2200,稍重,1勝クラス,410,0,0,0,2
芝,2200,稍重,1勝クラス,450,0,0,1,2
芝,2200,稍重,1勝クラス,460,0,1,0,0
芝,2200,稍重,1勝クラス,490,0,0,0,1
芝,2200,稍重,1勝クラス,520,1,0,0,0
芝,2200,稍重,2勝クラス,430,0,1,0,0
芝,2200,稍重,2勝クラス,440,0,0,1,0
芝,2200,稍重,2勝クラス,450,0,0,0,2
芝,2200,稍重,2勝クラス,470,0,0,0,1
芝,2200,稍重,2勝クラス,480,1,0,0,2
芝,2200,稍重,2勝クラス,490,0,0,0,1
芝,2200,稍重,2勝クラス,520,0,0,0,1
芝,2200,稍重,3勝クラス,460,0,0,0,2
芝,2200,稍重,3勝クラス,490,1,1,0,1
芝,2200,稍重,3勝クラス,500,0,0,1,0
芝,2200,稍重,3勝クラス,520,0,0,0,1
芝,2200,稍重,all,390,0,0,0,1
芝,2200,稍重,all,400,0,0,0,2
芝,2200,稍重,all,410,0,0,0,2
