race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,重,all,400,0,0,0,1
芝,1800,重,all,410,1,0,1,0
芝,1800,重,all,420,1,0,0,5
芝,1800,重,all,430,0,1,1,5
芝,1800,重,all,440,1,1,1,11
芝,1800,重,all,450,3,1,1,6
芝,1800,重,all,460,0,2,1,17
芝,1800,重,all,470,1,1,1,9
芝,1800,重,all,480,1,0,0,7
芝,1800,重,all,490,0,1,0,14
芝,1800,重,all,500,0,1,1,1
芝,1800,重,all,510,0,0,1,2
芝,1800,重,all,520,0,0,0,2
芝,1800,重,all,530,0,0,0,1
芝,1800,重,新馬,410,1,0,1,0
芝,1800,重,新馬,420,1,0,0,1
芝,1800,重,新馬,440,0,0,0,3
芝,1800,重,新馬,450,0,0,0,1
芝,1800,重,新馬,460,0,1,0,4
芝,1800,重,新馬,470,0,0,0,3
芝,1800,重,新馬,480,0,0,0,3
芝,1800,重,新馬,490,0,1,0,3
芝,1800,重,新馬,500,0,0,1,0
芝,1800,重,新馬,510,0,0,0,2
芝,1800,重,新馬,520,0,0,0,2
芝,1800,重,新馬,530,0,0,0,1
芝,1800,重,未勝利,380,0,0,0,1
芝,1800,重,未勝利,420,0,0,0,1
芝,1800,重,未勝利,430,0,1,0,4
芝,1800,重,未勝利,440,0,0,0,2
芝,1800,重,未勝利,450,0,1,1,1
芝,1800,重,未勝利,460,0,0,0,6
芝,1800,重,未勝利,470,1,0,1,2
芝,1800,重,未勝利,480,1,0,0,2
芝,1800,重,未勝利,490,0,0,0,1
芝,2000,不良,all,400,0,1,0,0
芝,2000,不良,all,410,0,0,0,1
芝,2000,不良,all,430,0,0,0,4
芝,2000,不良,all,440,0,0,0,1
芝,2000,不良,all,450,0,0,0,7
芝,2000,不良,all,460,0,0,1,2
芝,2000,不良,all,470,0,1,1,2
芝,2000,不良,all,480,1,0,0,4
芝,2000,不良,all,500,1,0,0,3
芝,2000,不良,all,530,0,0,0,1
芝,2000,不良,未勝利,400,0,1,0,0
芝,2000,不良,未勝利,410,0,0,0,1
芝,2000,不良,未勝利,430,0,0,0,4
芝,2000,不良,未勝利,440,0,0,0,1
芝,2000,不良,未勝利,450,0,0,0,7
芝,2000,不良,未勝利,460,0,0,1,2
芝,2000,不良,未勝利,470,0,1,1,2
芝,2000,不良,未勝利,480,1,0,0,4
芝,2000,不良,未勝利,500,1,0,0,3
芝,2000,不良,未勝利,530,0,0,0,1
芝,2000,全,1勝クラス,380,0,0,0,2
芝,2000,全,1勝クラス,390,0,0,0,5
芝,2000,全,1勝クラス,400,1,0,0,10
芝,2000,全,1勝クラス,410,0,0,0,25
芝,2000,全,1勝クラス,420,4,4,1,34
芝,2000,全,1勝クラス,430,3,5,2,60
芝,2000,全,1勝クラス,440,3,8,10,69
芝,2000,全,1勝クラス,450,9,8,14,93
芝,2000,全,1勝クラス,460,12,12,8,87
芝,2000,全,1勝クラス,470,6,12,12,114
芝,2000,全,1勝クラス,480,10,5,5,79
芝,2000,全,1勝クラス,490,6,5,8,50
芝,2000,全,1勝クラス,500,8,2,4,33
芝,2000,全,1勝クラス,510,2,1,1,20
芝,2000,全,1勝クラス,520,2,1,0,13
芝,2000,全,1勝クラス,530,0,0,0,6
芝,2000,全,1勝クラス,540,0,1,0,1
芝,2000,全,2勝クラス,420,0,1,1,4
芝,2000,全,2勝クラス,430,2,0,1,3
芝,2000,全,2勝クラス,440,0,0,1,0
芝,2000,全,2勝クラス,450,0,1,1,5
芝,2000,全,2勝クラス,460,1,0,2,4
芝,2000,全,2勝クラス,470,2,2,1,15
芝,2000,全,2勝クラス,480,1,1,1,7
芝,2000,全,2勝クラス,490,0,1,1,11
芝,2000,全,2勝クラス,500,2,1,0,6
芝,2000,全,2勝クラス,510,1,0,0,4
芝,2000,全,2勝クラス,520,0,1,0,4
芝,2000,全,2勝クラス,530,0,1,0,6
芝,2000,全,3勝クラス,420,0,0,0,5
芝,2000,全,3勝クラス,430,0,0,1,4
芝,2000,全,3勝クラス,440,0,0,0,4
芝,2000,全,3勝クラス,450,1,0,1,6
芝,2000,全,3勝クラス,460,3,0,1,8
芝,2000,全,3勝クラス,470,1,2,0,9
芝,2000,全,3勝クラス,480,0,0,1,9
芝,2000,全,3勝クラス,490,0,0,0,9
芝,2000,全,3勝クラス,500,0,3,0,5
芝,2000,全,3勝クラス,510,1,0,2,4
芝,2000,全,3勝クラス,520,0,0,0,1
芝,2000,全,3勝クラス,530,0,1,0,2
芝,2000,全,3勝クラス,540,0,0,0,2
芝,2000,全,all,380,0,2,1,13
芝,2000,全,all,390,1,0,0,20
芝,2000,全,all,400,3,5,0,37
芝,2000,全,all,410,4,4,4,69
芝,2000,全,all,420,8,8,6,127
芝,2000,全,all,430,12,14,8,165
芝,2000,全,all,440,9,21,30,204
芝,2000,全,all,450,24,19,32,232
芝,2000,全,all,460,29,22,26,249
芝,2000,全,all,470,28,29,28,283
芝,2000,全,all,480,21,12,16,209
芝,2000,全,all,490,14,21,15,167
芝,2000,全,all,500,17,10,7,106
芝,2000,全,all,510,6,2,7,75
芝,2000,全,all,520,4,7,1,38
芝,2000,全,all,530,2,2,0,25
芝,2000,全,all,540,0,2,0,5
芝,2000,全,all,550,0,0,0,6
芝,2000,全,オープン,400,0,1,0,0
芝,2000,全,オープン,420,0,0,0,1
芝,2000,全,オープン,430,0,0,1,4
芝,2000,全,オープン,440,1,2,3,14
芝,2000,全,オープン,450,1,1,1,18
芝,2000,全,オープン,460,3,4,3,34
芝,2000,全,オープン,470,6,2,5,58
芝,2000,全,オープン,480,2,0,4,37
芝,2000,全,オープン,490,3,8,3,35
芝,2000,全,オープン,500,3,3,0,28
芝,2000,全,オープン,510,0,0,1,23
芝,2000,全,オープン,520,0,0,0,6
芝,2000,全,オープン,530,2,0,0,5
芝,2000,全,オープン,540,0,0,0,2
芝,2000,全,新馬,400,1,0,0,3
芝,2000,全,新馬,410,0,1,1,3
芝,2000,全,新馬,420,0,1,0,7
芝,2000,全,新馬,430,1,2,2,11
芝,2000,全,新馬,440,1,1,3,16
芝,2000,全,新馬,450,2,2,2,31
芝,2000,全,新馬,460,3,1,4,19
芝,2000,全,新馬,470,5,2,0,26
芝,2000,全,新馬,480,0,0,1,16
芝,2000,全,新馬,490,1,4,2,12
芝,2000,全,新馬,500,2,1,1,10
芝,2000,全,新馬,510,1,1,1,7
芝,2000,全,新馬,520,1,2,1,7
芝,2000,全,新馬,530,0,0,0,1
芝,2000,全,新馬,550,0,0,0,2
芝,2000,全,未勝利,380,0,2,1,11
芝,2000,全,未勝利,390,1,0,0,15
芝,2000,全,未勝利,400,1,3,0,24
芝,2000,全,未勝利,410,4,2,3,41
芝,2000,全,未勝利,420,2,2,4,72
芝,2000,全,未勝利,430,6,7,1,76
芝,2000,全,未勝利,440,4,10,13,90
芝,2000,全,未勝利,450,11,6,11,76
芝,2000,全,未勝利,460,7,5,7,92
芝,2000,全,未勝利,470,7,9,9,60
芝,2000,全,未勝利,480,7,5,4,57
芝,2000,全,未勝利,490,4,3,1,48
芝,2000,全,未勝利,500,2,0,2,23
芝,2000,全,未勝利,510,1,0,2,16
芝,2000,全,未勝利,520,1,3,0,6
芝,2000,全,未勝利,530,0,0,0,5
芝,2000,全,未勝利,540,0,1,0,0
芝,2000,全,未勝利,550,0,0,0,4
芝,2000,稍重,1勝クラス,380,0,0,0,1
芝,2000,稍重,1勝クラス,400,0,0,0,2
芝,2000,稍重,1勝クラス,410,0,0,0,4
芝,2000,稍重,1勝クラス,420,2,1,0,6
芝,2000,稍重,1勝クラス,430,0,1,0,4
芝,2000,稍重,1勝クラス,440,0,2,0,8
芝,2000,稍重,1勝クラス,450,0,1,2,10
芝,2000,稍重,1勝クラス,460,5,2,2,6
芝,2000,稍重,1勝クラス,470,0,2,2,19
芝,2000,稍重,1勝クラス,480,1,0,2,12
芝,2000,稍重,1勝クラス,490,0,0,1,7
芝,2000,稍重,1勝クラス,500,1,0,0,11
芝,2000,稍重,1勝クラス,510,0,0,0,2
芝,2000,稍重,1勝クラス,520,0,0,0,1
芝,2000,稍重,1勝クラス,530,0,0,0,1
芝,2000,稍重,2勝クラス,420,0,0,1,2
芝,2000,稍重,2勝クラス,440,0,0,1,0
芝,2000,稍重,2勝クラス,460,1,0,0,1
芝,2000,稍重,2勝クラス,470,0,1,0,7
芝,2000,稍重,2勝クラス,480,1,0,0,3
芝,2000,稍重,2勝クラス,490,0,0,1,3
芝,2000,稍重,2勝クラス,500,0,1,0,1
芝,2000,稍重,2勝クラス,510,1,0,0,2
芝,2000,稍重,2勝クラス,520,0,1,0,3
芝,2000,稍重,2勝クラス,530,0,0,0,2
芝,2000,稍重,3勝クラス,420,0,0,0,3
芝,2000,稍重,3勝クラス,440,0,0,0,2
芝,2000,稍重,3勝クラス,450,1,0,1,4
芝,2000,稍重,3勝クラス,460,0,0,0,2
芝,2000,稍重,3勝クラス,470,1,1,0,5
芝,2000,稍重,3勝クラス,480,0,0,0,2
芝,2000,稍重,3勝クラス,490,0,0,0,1
芝,2000,稍重,3勝クラス,500,0,1,0,0
芝,2000,稍重,3勝クラス,510,0,0,1,2
芝,2000,稍重,3勝クラス,530,0,0,0,1
芝,2000,稍重,3勝クラス,540,0,0,0,1
芝,2000,稍重,all,380,0,1,1,2
芝,2000,稍重,all,390,0,0,0,2
芝,2000,稍重,all,400,1,1,0,3
芝,2000,稍重,all,410,0,0,0,9
芝,2000,稍重,all,420,2,1,2,19
芝,2000,稍重,all,430,0,2,0,19
芝,2000,稍重,all,440,2,5,3,26
芝,2000,稍重,all,450,2,4,5,34
芝,2000,稍重,all,460,10,3,4,29
芝,2000,稍重,all,470,3,4,3,47
芝,2000,稍重,all,480,3,0,3,22
芝,2000,稍重,all,490,1,2,4,23
芝,2000,稍重,all,500,2,3,1,18
芝,2000,稍重,all,510,1,0,1,13
芝,2000,稍重,all,520,0,1,0,7
芝,2000,稍重,all,530,0,0,0,8
芝,2000,稍重,all,540,0,0,0,2
芝,2000,稍重,all,550,0,0,0,2
芝,2000,稍重,オープン,400,0,1,0,0
芝,2000,稍重,オープン,430,0,0,0,1
芝,2000,稍重,オープン,440,0,0,1,4
芝,2000,稍重,オープン,450,0,0,0,3
芝,2000,稍重,オープン,460,1,0,0,4
芝,2000,稍重,オープン,470,1,0,1,6
芝,2000,稍重,オープン,480,0,0,0,1
芝,2000,稍重,オープン,490,0,1,1,5
芝,2000,稍重,オープン,500,1,1,0,3
芝,2000,稍重,オープン,510,0,0,0,5
芝,2000,稍重,オープン,520,0,0,0,1
芝,2000,稍重,オープン,530,0,0,0,3
芝,2000,稍重,オープン,540,0,0,0,1
芝,2000,稍重,新馬,410,0,0,0,1
芝,2000,稍重,新馬,420,0,0,0,2
芝,2000,稍重,新馬,430,0,0,0,2
芝,2000,稍重,新馬,440,0,1,0,0
芝,2000,稍重,新馬,450,1,1,0,6
芝,2000,稍重,新馬,460,1,0,1,3
芝,2000,稍重,新馬,470,0,0,0,3
芝,2000,稍重,新馬,480,0,0,0,1
芝,2000,稍重,新馬,490,1,1,1,1
芝,2000,稍重,新馬,500,0,0,1,2
芝,2000,稍重,新馬,520,0,0,0,2
芝,2000,稍重,未勝利,380,0,1,1,1
芝,2000,稍重,未勝利,390,0,0,0,2
芝,2000,稍重,未勝利,400,1,0,0,1
芝,2000,稍重,未勝利,410,0,0,0,4
芝,2000,稍重,未勝利,420,0,0,1,6
芝,2000,稍重,未勝利,430,0,1,0,12
芝,2000,稍重,未勝利,440,2,2,1,12
芝,2000,稍重,未勝利,450,0,2,2,11
芝,2000,稍重,未勝利,460,2,1,1,13
芝,2000,稍重,未勝利,470,1,0,0,7
芝,2000,稍重,未勝利,480,1,0,1,3
芝,2000,稍重,未勝利,490,0,0,0,6
芝,2000,稍重,未勝利,500,0,0,0,1
芝,2000,稍重,未勝利,510,0,0,0,2
芝,2000,稍重,未勝利,530,0,0,0,1
芝,2000,稍重,未勝利,550,0,0,0,2
芝,2000,良,1勝クラス,380,0,0,0,1
芝,2000,良,1勝クラス,390,0,0,0,5
芝,2000,良,1勝クラス,400,1,0,0,8
芝,2000,良,1勝クラス,410,0,0,0,21
芝,2000,良,1勝クラス,420,2,3,1,28
芝,2000,良,1勝クラス,430,3,3,2,56
芝,2000,良,1勝クラス,440,3,6,10,58
芝,2000,良,1勝クラス,450,8,7,10,80
芝,2000,良,1勝クラス,460,7,9,6,76
芝,2000,良,1勝クラス,470,6,10,9,89
芝,2000,良,1勝クラス,480,9,5,3,59
芝,2000,良,1勝クラス,490,6,5,7,41
芝,2000,良,1勝クラス,500,5,2,4,21
芝,2000,良,1勝クラス,510,2,0,1,17
芝,2000,良,1勝クラス,520,2,1,0,12
芝,2000,良,1勝クラス,530,0,0,0,5
芝,2000,良,1勝クラス,540,0,1,0,1
芝,2000,良,2勝クラス,420,0,1,0,2
芝,2000,良,2勝クラス,430,2,0,1,3
芝,2000,良,2勝クラス,450,0,1,1,5
芝,2000,良,2勝クラス,460,0,0,2,3
芝,2000,良,2勝クラス,470,2,1,1,8
芝,2000,良,2勝クラス,480,0,1,1,4
芝,2000,良,2勝クラス,490,0,1,0,8
芝,2000,良,2勝クラス,500,2,0,0,5
芝,2000,良,2勝クラス,510,0,0,0,2
芝,2000,良,2勝クラス,520,0,0,0,1
芝,2000,良,2勝クラス,530,0,1,0,4
芝,2000,良,3勝クラス,420,0,0,0,2
芝,2000,良,3勝クラス,430,0,0,1,4
芝,2000,良,3勝クラス,440,0,0,0,2
芝,2000,良,3勝クラス,450,0,0,0,2
芝,2000,良,3勝クラス,460,3,0,1,6
芝,2000,良,3勝クラス,470,0,1,0,4
芝,2000,良,3勝クラス,480,0,0,1,7
芝,2000,良,3勝クラス,490,0,0,0,8
芝,2000,良,3勝クラス,500,0,2,0,5
芝,2000,良,3勝クラス,510,1,0,1,2
芝,2000,良,3勝クラス,520,0,0,0,1
芝,2000,良,3勝クラス,530,0,1,0,1
芝,2000,良,3勝クラス,540,0,0,0,1
芝,2000,良,all,380,0,0,0,11
芝,2000,良,all,390,0,0,0,18
芝,2000,良,all,400,2,3,0,30
芝,2000,良,all,410,4,4,4,59
芝,2000,良,all,420,6,7,4,105
芝,2000,良,all,430,11,10,8,138
芝,2000,良,all,440,6,15,25,164
芝,2000,良,all,450,20,15,25,182
芝,2000,良,all,460,19,18,20,207
芝,2000,良,all,470,24,24,23,222
芝,2000,良,all,480,17,12,12,164
芝,2000,良,all,490,12,16,9,132
芝,2000,良,all,500,12,7,6,80
芝,2000,良,all,510,5,1,6,57
芝,2000,良,all,520,4,6,1,28
芝,2000,良,all,530,2,2,0,16
芝,2000,良,all,540,0,2,0,2
芝,2000,良,all,550,0,0,0,4
芝,2000,良,オープン,420,0,0,0,1
芝,2000,良,オープン,430,0,0,1,3
芝,2000,良,オープン,440,1,2,2,8
芝,2000,良,オープン,450,1,1,1,15
芝,2000,良,オープン,460,2,4,2,29
芝,2000,良,オープン,470,4,2,4,51
芝,2000,良,オープン,480,2,0,4,29
芝,2000,良,オープン,490,2,5,1,22
芝,2000,良,オープン,500,2,2,0,22
芝,2000,良,オープン,510,0,0,1,16
芝,2000,良,オープン,520,0,0,0,4
芝,2000,良,オープン,530,2,0,0,2
芝,2000,良,新馬,400,1,0,0,3
芝,2000,良,新馬,410,0,1,1,2
芝,2000,良,新馬,420,0,1,0,5
芝,2000,良,新馬,430,1,2,2,9
芝,2000,良,新馬,440,0,0,3,14
芝,2000,良,新馬,450,1,1,2,22
芝,2000,良,新馬,460,2,1,3,16
芝,2000,良,新馬,470,5,2,0,22
芝,2000,良,新馬,480,0,0,1,13
芝,2000,良,新馬,490,0,2,0,10
芝,2000,良,新馬,500,2,1,0,8
芝,2000,良,新馬,510,1,1,1,6
芝,2000,良,新馬,520,1,2,1,4
芝,2000,良,新馬,530,0,0,0,1
芝,2000,良,新馬,550,0,0,0,2
芝,2000,良,未勝利,380,0,0,0,10
芝,2000,良,未勝利,390,0,0,0,13
芝,2000,良,未勝利,400,0,2,0,19
芝,2000,良,未勝利,410,4,2,3,36
芝,2000,良,未勝利,420,2,2,3,63
芝,2000,良,未勝利,430,5,5,1,56
芝,2000,良,未勝利,440,2,7,10,71
芝,2000,良,未勝利,450,10,4,9,55
芝,2000,良,未勝利,460,5,4,5,72
芝,2000,良,未勝利,470,6,8,8,47
芝,2000,良,未勝利,480,5,5,2,48
芝,2000,良,未勝利,490,4,3,1,41
芝,2000,良,未勝利,500,1,0,2,18
芝,2000,良,未勝利,510,1,0,2,13
芝,2000,良,未勝利,520,1,3,0,5
芝,2000,良,未勝利,530,0,0,0,3
芝,2000,良,未勝利,540,0,1,0,0
芝,2000,良,未勝利,550,0,0,0,2
芝,2000,重,1勝クラス,430,0,1,0,0
芝,2000,重,1勝クラス,440,0,0,0,3
芝,2000,重,1勝クラス,450,1,0,2,3
芝,2000,重,1勝クラス,460,0,1,0,5
芝,2000,重,1勝クラス,470,0,0,1,6
芝,2000,重,1勝クラス,480,0,0,0,8
芝,2000,重,1勝クラス,490,0,0,0,2
芝,2000,重,1勝クラス,500,2,0,0,1
芝,2000,重,1勝クラス,510,0,1,0,1
芝,2000,重,all,380,0,1,0,0
芝,2000,重,all,390,1,0,0,0
芝,2000,重,all,400,0,0,0,4
芝,2000,重,all,420,0,0,0,3
芝,2000,重,all,430,1,2,0,4
芝,2000,重,all,440,1,1,2,13
芝,2000,重,all,450,2,0,2,9
芝,2000,重,all,460,0,1,1,11
芝,2000,重,all,470,1,0,1,12
芝,2000,重,all,480,0,0,1,19
芝,2000,重,all,490,1,3,2,12
芝,2000,重,all,500,2,0,0,5
芝,2000,重,all,510,0,1,0,5
芝,2000,重,all,520,0,0,0,3
芝,2000,重,all,540,0,0,0,1
芝,2000,重,オープン,440,0,0,0,2
芝,2000,重,オープン,460,0,0,1,1
芝,2000,重,オープン,470,1,0,0,1
芝,2000,重,オープン,480,0,0,0,7
芝,2000,重,オープン,490,1,2,1,8
芝,2000,重,オープン,500,0,0,0,3
芝,2000,重,オープン,510,0,0,0,2
芝,2000,重,オープン,520,0,0,0,1
芝,2000,重,オープン,540,0,0,0,1
芝,2000,重,新馬,440,1,0,0,2
芝,2000,重,新馬,450,0,0,0,3
芝,2000,重,新馬,470,0,0,0,1
芝,2000,重,新馬,480,0,0,0,2
芝,2000,重,新馬,490,0,1,1,1
芝,2000,重,新馬,510,0,0,0,1
芝,2000,重,新馬,520,0,0,0,1
芝,2000,重,未勝利,380,0,1,0,0
芝,2000,重,未勝利,390,1,0,0,0
芝,2000,重,未勝利,400,0,0,0,4
芝,2000,重,未勝利,420,0,0,0,3
芝,2000,重,未勝利,430,1,1,0,4
芝,2000,重,未勝利,440,0,1,2,6
芝,2000,重,未勝利,450,1,0,0,3
芝,2000,重,未勝利,460,0,0,0,5
芝,2000,重,未勝利,470,0,0,0,4
芝,2000,重,未勝利,480,0,0,1,2
芝,2000,重,未勝利,490,0,0,0,1
芝,2000,重,未勝利,500,0,0,0,1
芝,2000,重,未勝利,510,0,0,0,1
芝,2000,重,未勝利,520,0,0,0,1
芝,2600,全,1勝クラス,380,0,0,0,2
芝,2600,全,1勝クラス,390,0,0,1,2
芝,2600,全,1勝クラス,400,0,0,0,5
芝,2600,全,1勝クラス,410,1,0,1,11
芝,2600,全,1勝クラス,420,3,1,2,29
芝,2600,全,1勝クラス,430,1,8,3,29
芝,2600,全,1勝クラス,440,6,8,8,51
芝,2600,全,1勝クラス,450,6,4,5,53
芝,2600,全,1勝クラス,460,2,7,6,74
芝,2600,全,1勝クラス,470,12,5,6,62
芝,2600,全,1勝クラス,480,3,4,5,48
芝,2600,全,1勝クラス,490,4,4,6,30
芝,2600,全,1勝クラス,500,4,1,0,20
芝,2600,全,1勝クラス,510,2,2,1,21
芝,2600,全,1勝クラス,520,1,1,0,15
芝,2600,全,1勝クラス,530,0,0,0,8
芝,2600,全,1勝クラス,540,0,0,1,2
芝,2600,全,2勝クラス,380,0,0,0,1
芝,2600,全,2勝クラス,390,0,0,0,1
芝,2600,全,2勝クラス,400,0,0,0,1
芝,2600,全,2勝クラス,410,0,0,0,2
芝,2600,全,2勝クラス,420,0,2,1,6
芝,2600,全,2勝クラス,430,0,0,4,10
芝,2600,全,2勝クラス,440,3,2,1,13
芝,2600,全,2勝クラス,450,4,3,2,25
芝,2600,全,2勝クラス,460,2,4,4,31
芝,2600,全,2勝クラス,470,3,3,1,35
芝,2600,全,2勝クラス,480,1,2,2,29
芝,2600,全,2勝クラス,490,1,2,2,23
芝,2600,全,2勝クラス,500,1,2,1,11
芝,2600,全,2勝クラス,510,1,0,0,6
芝,2600,全,2勝クラス,520,2,0,1,8
芝,2600,全,2勝クラス,530,2,0,0,4
芝,2600,全,2勝クラス,540,0,0,0,3
芝,2600,全,2勝クラス,550,0,0,1,3
芝,2600,全,all,380,0,0,1,3
芝,2600,全,all,390,0,0,2,5
芝,2600,全,all,400,0,0,0,10
芝,2600,全,all,410,1,0,1,23
芝,2600,全,all,420,4,4,3,45
芝,2600,全,all,430,3,10,8,56
芝,2600,全,all,440,10,11,9,91
芝,2600,全,all,450,13,10,15,97
芝,2600,全,all,460,9,14,11,138
芝,2600,全,all,470,19,10,8,128
芝,2600,全,all,480,5,7,10,105
芝,2600,全,all,490,5,7,9,68
芝,2600,全,all,500,6,4,2,40
芝,2600,全,all,510,3,3,1,34
芝,2600,全,all,520,4,1,1,24
芝,2600,全,all,530,2,0,0,15
芝,2600,全,all,540,0,1,1,6
芝,2600,全,all,550,0,0,1,7
芝,2600,全,未勝利,380,0,0,1,0
芝,2600,全,未勝利,390,0,0,1,2
芝,2600,全,未勝利,400,0,0,0,4
芝,2600,全,未勝利,410,0,0,0,10
芝,2600,全,未勝利,420,1,1,0,10
芝,2600,全,未勝利,430,2,2,1,16
芝,2600,全,未勝利,440,1,1,0,21
芝,2600,全,未勝利,450,2,2,7,17
芝,2600,全,未勝利,460,5,3,1,30
芝,2600,全,未勝利,470,3,2,0,29
芝,2600,全,未勝利,480,1,1,3,26
芝,2600,全,未勝利,490,0,1,1,10
芝,2600,全,未勝利,500,1,1,1,9
芝,2600,全,未勝利,510,0,1,0,7
芝,2600,全,未勝利,520,1,0,0,0
芝,2600,全,未勝利,530,0,0,0,2
芝,2600,全,未勝利,550,0,0,0,3
芝,2600,稍重,1勝クラス,410,1,0,0,2
芝,2600,稍重,1勝クラス,420,1,0,0,0
芝,2600,稍重,1勝クラス,430,0,0,0,3
芝,2600,稍重,1勝クラス,440,1,1,1,1
芝,2600,稍重,1勝クラス,450,0,0,0,6
芝,2600,稍重,1勝クラス,460,0,0,0,4
芝,2600,稍重,1勝クラス,470,0,0,0,2
芝,2600,稍重,1勝クラス,480,0,0,1,2
芝,2600,稍重,1勝クラス,490,0,1,1,4
芝,2600,稍重,1勝クラス,510,0,1,0,3
芝,2600,稍重,1勝クラス,520,0,0,0,2
芝,2600,稍重,2勝クラス,410,0,0,0,1
芝,2600,稍重,2勝クラス,420,0,0,1,1
芝,2600,稍重,2勝クラス,430,0,0,1,0
芝,2600,稍重,2勝クラス,450,0,0,0,2
芝,2600,稍重,2勝クラス,460,1,1,0,3
芝,2600,稍重,2勝クラス,470,1,0,0,2
芝,2600,稍重,2勝クラス,480,0,1,0,1
芝,2600,稍重,2勝クラス,490,0,0,0,5
芝,2600,稍重,2勝クラス,500,0,0,0,3
芝,2600,稍重,2勝クラス,550,0,0,0,1
芝,2600,稍重,all,400,0,0,0,1
芝,2600,稍重,all,410,1,0,0,4
芝,2600,稍重,all,420,1,0,1,4
芝,2600,稍重,all,430,0,1,2,7
芝,2600,稍重,all,440,1,2,1,6
芝,2600,稍重,all,450,2,2,3,16
芝,2600,稍重,all,460,4,2,1,17
芝,2600,稍重,all,470,2,1,0,12
芝,2600,稍重,all,480,0,1,2,15
芝,2600,稍重,all,490,0,1,1,15
芝,2600,稍重,all,500,0,0,0,8
芝,2600,稍重,all,510,0,1,0,7
芝,2600,稍重,all,520,0,0,0,2
芝,2600,稍重,all,550,0,0,0,4
芝,2600,稍重,未勝利,400,0,0,0,1
芝,2600,稍重,未勝利,410,0,0,0,1
芝,2600,稍重,未勝利,420,0,0,0,3
芝,2600,稍重,未勝利,430,0,1,1,4
芝,2600,稍重,未勝利,440,0,1,0,5
芝,2600,稍重,未勝利,450,2,2,3,8
芝,2600,稍重,未勝利,460,3,1,1,10
芝,2600,稍重,未勝利,470,1,1,0,8
芝,2600,稍重,未勝利,480,0,0,1,12
芝,2600,稍重,未勝利,490,0,0,0,6
芝,2600,稍重,未勝利,500,0,0,0,5
芝,2600,稍重,未勝利,510,0,0,0,4
芝,2600,稍重,未勝利,550,0,0,0,3
芝,2600,良,1勝クラス,380,0,0,0,2
芝,2600,良,1勝クラス,390,0,0,1,2
芝,2600,良,1勝クラス,400,0,0,0,5
芝,2600,良,1勝クラス,410,0,0,1,9
芝,2600,良,1勝クラス,420,2,1,2,26
芝,2600,良,1勝クラス,430,1,7,3,25
芝,2600,良,1勝クラス,440,5,7,6,49
芝,2600,良,1勝クラス,450,5,4,5,47
芝,2600,良,1勝クラス,460,2,6,6,65
芝,2600,良,1勝クラス,470,11,5,5,59
芝,2600,良,1勝クラス,480,3,4,4,46
芝,2600,良,1勝クラス,490,4,3,5,23
芝,2600,良,1勝クラス,500,4,1,0,18
芝,2600,良,1勝クラス,510,2,1,1,16
芝,2600,良,1勝クラス,520,1,1,0,11
芝,2600,良,1勝クラス,530,0,0,0,8
芝,2600,良,1勝クラス,540,0,0,1,2
芝,2600,良,2勝クラス,380,0,0,0,1
芝,2600,良,2勝クラス,390,0,0,0,1
芝,2600,良,2勝クラス,400,0,0,0,1
芝,2600,良,2勝クラス,410,0,0,0,1
芝,2600,良,2勝クラス,420,0,2,0,5
芝,2600,良,2勝クラス,430,0,0,3,10
芝,2600,良,2勝クラス,440,2,2,1,12
芝,2600,良,2勝クラス,450,4,2,2,21
芝,2600,良,2勝クラス,460,1,2,4,24
芝,2600,良,2勝クラス,470,1,3,1,26
芝,2600,良,2勝クラス,480,1,1,2,26
芝,2600,良,2勝クラス,490,1,2,1,17
芝,2600,良,2勝クラス,500,1,2,1,7
芝,2600,良,2勝クラス,510,1,0,0,5
芝,2600,良,2勝クラス,520,2,0,0,7
芝,2600,良,2勝クラス,530,2,0,0,2
芝,2600,良,2勝クラス,540,0,0,0,3
芝,2600,良,2勝クラス,550,0,0,1,2
芝,2600,良,all,380,0,0,1,3
芝,2600,良,all,390,0,0,2,5
芝,2600,良,all,400,0,0,0,9
芝,2600,良,all,410,0,0,1,19
芝,2600,良,all,420,3,4,2,38
芝,2600,良,all,430,3,8,6,48
芝,2600,良,all,440,8,9,7,83
芝,2600,良,all,450,10,7,12,79
芝,2600,良,all,460,5,10,10,112
芝,2600,良,all,470,15,9,7,108
芝,2600,良,all,480,5,6,8,88
芝,2600,良,all,490,5,6,7,49
芝,2600,良,all,500,6,4,2,29
芝,2600,良,all,510,3,2,1,24
芝,2600,良,all,520,4,1,0,19
芝,2600,良,all,530,2,0,0,13
芝,2600,良,all,540,0,1,1,6
芝,2600,良,all,550,0,0,1,3
芝,2600,良,未勝利,380,0,0,1,0
芝,2600,良,未勝利,390,0,0,1,2
芝,2600,良,未勝利,400,0,0,0,3
芝,2600,良,未勝利,410,0,0,0,9
芝,2600,良,未勝利,420,1,1,0,7
芝,2600,良,未勝利,430,2,1,0,12
芝,2600,良,未勝利,440,1,0,0,16
芝,2600,良,未勝利,450,0,0,4,9
芝,2600,良,未勝利,460,2,2,0,20
芝,2600,良,未勝利,470,2,1,0,21
芝,2600,良,未勝利,480,1,1,2,14
芝,2600,良,未勝利,490,0,1,1,4
芝,2600,良,未勝利,500,1,1,1,4
