race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,稍重,新馬,390,0,0,0,1
芝,1800,稍重,新馬,410,0,0,0,2
芝,1800,稍重,新馬,420,0,0,0,1
芝,1800,稍重,新馬,430,0,1,0,4
芝,1800,稍重,新馬,440,0,0,3,1
芝,1800,稍重,新馬,450,0,1,2,4
芝,1800,稍重,新馬,460,1,2,0,3
芝,1800,稍重,新馬,470,1,0,0,1
芝,1800,稍重,新馬,480,3,0,0,4
芝,1800,稍重,新馬,490,0,1,0,2
芝,1800,稍重,新馬,500,0,0,0,1
芝,1800,稍重,新馬,510,0,0,0,2
芝,1800,稍重,新馬,520,0,0,0,2
芝,1800,稍重,未勝利,400,0,0,1,1
芝,1800,稍重,未勝利,410,0,2,1,3
芝,1800,稍重,未勝利,420,0,2,0,5
芝,1800,稍重,未勝利,430,2,0,2,8
芝,1800,稍重,未勝利,440,0,1,2,8
芝,1800,稍重,未勝利,450,2,2,0,8
芝,1800,稍重,未勝利,460,2,0,2,12
芝,1800,稍重,未勝利,470,3,1,0,6
芝,1800,稍重,未勝利,480,0,2,0,3
芝,1800,稍重,未勝利,490,0,0,2,3
芝,1800,稍重,未勝利,500,0,0,0,3
芝,1800,稍重,未勝利,510,1,0,0,4
芝,1800,良,1勝クラス,380,0,0,0,3
芝,1800,良,1勝クラス,390,0,0,0,1
芝,1800,良,1勝クラス,400,1,0,0,4
芝,1800,良,1勝クラス,410,2,2,0,6
芝,1800,良,1勝クラス,420,0,1,2,11
芝,1800,良,1勝クラス,430,3,1,3,16
芝,1800,良,1勝クラス,440,6,9,2,32
芝,1800,良,1勝クラス,450,1,3,7,47
芝,1800,良,1勝クラス,460,3,2,3,38
芝,1800,良,1勝クラス,470,5,3,5,33
芝,1800,良,1勝クラス,480,2,2,5,28
芝,1800,良,1勝クラス,490,3,4,2,29
芝,1800,良,1勝クラス,500,4,1,1,13
芝,1800,良,1勝クラス,510,0,0,0,7
芝,1800,良,1勝クラス,520,1,1,0,4
芝,1800,良,1勝クラス,530,0,1,1,0
芝,1800,良,2勝クラス,390,0,0,0,2
芝,1800,良,2勝クラス,410,1,0,0,0
芝,1800,良,2勝クラス,420,0,0,0,1
芝,1800,良,2勝クラス,430,1,0,0,4
芝,1800,良,2勝クラス,440,1,1,1,9
芝,1800,良,2勝クラス,450,2,3,3,11
芝,1800,良,2勝クラス,460,3,1,2,16
芝,1800,良,2勝クラス,470,0,2,0,16
芝,1800,良,2勝クラス,480,1,0,0,7
芝,1800,良,2勝クラス,490,0,0,2,13
芝,1800,良,2勝クラス,500,0,0,1,6
芝,1800,良,2勝クラス,510,0,1,0,4
芝,1800,良,2勝クラス,530,0,1,0,2
芝,1800,良,3勝クラス,410,0,0,0,1
芝,1800,良,3勝クラス,420,1,0,0,1
芝,1800,良,3勝クラス,430,0,0,0,1
芝,1800,良,3勝クラス,440,0,0,0,2
芝,1800,良,3勝クラス,450,1,1,0,3
芝,1800,良,3勝クラス,460,0,0,0,5
芝,1800,良,3勝クラス,470,0,2,0,4
芝,1800,良,3勝クラス,480,0,0,1,5
芝,1800,良,3勝クラス,490,0,0,1,4
芝,1800,良,3勝クラス,500,1,0,0,4
芝,1800,良,3勝クラス,510,0,0,0,2
芝,1800,良,3勝クラス,520,0,0,1,0
芝,1800,良,all,380,0,0,0,5
芝,1800,良,all,390,0,0,1,5
芝,1800,良,all,400,1,0,0,8
芝,1800,良,all,410,4,4,0,20
芝,1800,良,all,420,3,3,4,36
芝,1800,良,all,430,8,5,10,54
芝,1800,良,all,440,14,15,8,86
芝,1800,良,all,450,11,13,15,120
芝,1800,良,all,460,18,14,15,103
芝,1800,良,all,470,17,17,14,112
芝,1800,良,all,480,6,7,17,88
芝,1800,良,all,490,7,10,8,70
芝,1800,良,all,500,7,3,4,40
芝,1800,良,all,510,4,6,3,20
芝,1800,良,all,520,1,1,1,11
芝,1800,良,all,530,0,3,1,4
芝,1800,良,all,540,1,0,1,2
芝,1800,良,オープン,380,0,0,0,1
芝,1800,良,オープン,390,0,0,0,1
芝,1800,良,オープン,400,0,0,0,2
芝,1800,良,オープン,410,0,0,0,3
芝,1800,良,オープン,420,0,0,0,6
芝,1800,良,オープン,430,1,1,1,15
芝,1800,良,オープン,440,0,3,0,13
芝,1800,良,オープン,450,3,1,0,14
芝,1800,良,オープン,460,4,4,3,11
芝,1800,良,オープン,470,4,3,5,16
芝,1800,良,オープン,480,1,0,1,15
芝,1800,良,オープン,490,1,2,1,6
芝,1800,良,オープン,500,0,0,0,8
芝,1800,良,オープン,510,0,0,3,3
芝,1800,良,オープン,530,0,0,0,1
芝,1800,良,新馬,390,0,0,1,0
芝,1800,良,新馬,410,0,0,0,1
芝,1800,良,新馬,420,0,2,2,7
芝,1800,良,新馬,430,0,2,0,6
芝,1800,良,新馬,440,4,0,2,12
芝,1800,良,新馬,450,2,4,3,16
芝,1800,良,新馬,460,5,2,2,14
芝,1800,良,新馬,470,3,3,1,18
芝,1800,良,新馬,480,0,3,7,10
芝,1800,良,新馬,490,2,1,0,11
芝,1800,良,新馬,500,1,0,1,5
芝,1800,良,新馬,510,2,1,0,4
芝,1800,良,新馬,520,0,0,0,2
芝,1800,良,新馬,530,0,1,0,0
芝,1800,良,新馬,540,0,0,0,2
芝,1800,良,未勝利,380,0,0,0,1
芝,1800,良,未勝利,390,0,0,0,1
芝,1800,良,未勝利,400,0,0,0,2
芝,1800,良,未勝利,410,1,2,0,9
芝,1800,良,未勝利,420,2,0,0,10
芝,1800,良,未勝利,430,3,1,6,12
芝,1800,良,未勝利,440,3,2,3,18
芝,1800,良,未勝利,450,2,1,2,29
芝,1800,良,未勝利,460,3,5,5,19
芝,1800,良,未勝利,470,5,4,3,25
芝,1800,良,未勝利,480,2,2,3,23
芝,1800,良,未勝利,490,1,3,2,7
芝,1800,良,未勝利,500,1,2,1,4
芝,1800,良,未勝利,510,2,4,0,0
芝,1800,良,未勝利,520,0,0,0,5
芝,1800,良,未勝利,530,0,0,0,1
芝,1800,良,未勝利,540,1,0,1,0
芝,1800,重,2勝クラス,390,0,0,0,1
芝,1800,重,2勝クラス,400,1,0,0,0
芝,1800,重,2勝クラス,410,1,0,0,0
芝,1800,重,2勝クラス,440,0,0,1,4
芝,1800,重,2勝クラス,450,0,0,0,5
芝,1800,重,2勝クラス,460,0,2,0,1
芝,1800,重,2勝クラス,470,1,1,1,3
芝,1800,重,2勝クラス,480,0,0,0,4
芝,1800,重,2勝クラス,490,0,0,1,2
芝,1800,重,2勝クラス,500,0,0,0,3
芝,1800,重,2勝クラス,510,0,0,0,3
芝,1800,重,all,390,0,0,0,2
芝,1800,重,all,400,1,0,0,0
芝,1800,重,all,410,1,0,0,0
芝,1800,重,all,420,0,0,0,1
芝,1800,重,all,430,0,1,1,5
芝,1800,重,all,440,2,1,2,7
芝,1800,重,all,450,1,1,1,12
芝,1800,重,all,460,0,2,0,4
芝,1800,重,all,470,1,1,2,5
芝,1800,重,all,480,1,2,0,6
芝,1800,重,all,490,0,0,2,4
芝,1800,重,all,500,1,0,0,5
芝,1800,重,all,510,0,0,0,6
芝,1800,重,オープン,430,0,0,0,1
芝,1800,重,オープン,440,0,0,1,1
芝,1800,重,オープン,450,0,0,0,2
芝,1800,重,オープン,460,0,0,0,2
芝,1800,重,オープン,480,0,1,0,1
芝,1800,重,オープン,490,0,0,0,2
芝,1800,重,オープン,500,1,0,0,0
芝,1800,重,新馬,390,0,0,0,1
芝,1800,重,新馬,420,0,0,0,1
芝,1800,重,新馬,430,0,1,1,4
芝,1800,重,新馬,440,2,1,0,2
芝,1800,重,新馬,450,1,1,1,5
芝,1800,重,新馬,460,0,0,0,1
芝,1800,重,新馬,470,0,0,1,2
芝,1800,重,新馬,480,1,1,0,1
芝,1800,重,新馬,490,0,0,1,0
芝,1800,重,新馬,500,0,0,0,2
芝,1800,重,新馬,510,0,0,0,3
芝,2000,全,1勝クラス,400,0,0,1,0
芝,2000,全,1勝クラス,410,0,3,1,10
芝,2000,全,1勝クラス,420,0,2,1,13
芝,2000,全,1勝クラス,430,2,3,6,22
芝,2000,全,1勝クラス,440,9,5,3,46
芝,2000,全,1勝クラス,450,3,5,7,46
芝,2000,全,1勝クラス,460,6,7,7,53
芝,2000,全,1勝クラス,470,4,3,4,48
芝,2000,全,1勝クラス,480,6,4,2,34
芝,2000,全,1勝クラス,490,3,4,5,29
芝,2000,全,1勝クラス,500,3,3,1,23
芝,2000,全,1勝クラス,510,3,1,1,14
芝,2000,全,1勝クラス,520,1,0,1,5
芝,2000,全,1勝クラス,530,0,0,0,1
芝,2000,全,1勝クラス,540,0,0,0,4
芝,2000,全,1勝クラス,550,0,0,0,1
芝,2000,全,2勝クラス,390,0,0,0,2
芝,2000,全,2勝クラス,400,0,0,0,1
芝,2000,全,2勝クラス,420,1,0,1,5
芝,2000,全,2勝クラス,430,0,0,1,9
芝,2000,全,2勝クラス,440,4,5,4,19
芝,2000,全,2勝クラス,450,2,2,5,24
芝,2000,全,2勝クラス,460,2,2,0,16
芝,2000,全,2勝クラス,470,2,3,2,25
芝,2000,全,2勝クラス,480,1,0,3,22
芝,2000,全,2勝クラス,490,1,2,1,20
芝,2000,全,2勝クラス,500,2,2,2,14
芝,2000,全,2勝クラス,510,3,3,0,17
芝,2000,全,2勝クラス,520,1,0,0,6
芝,2000,全,2勝クラス,550,0,0,0,1
芝,2000,全,3勝クラス,400,0,0,0,1
芝,2000,全,3勝クラス,410,0,0,0,2
芝,2000,全,3勝クラス,420,0,0,0,3
芝,2000,全,3勝クラス,430,0,1,1,1
芝,2000,全,3勝クラス,440,1,0,0,10
芝,2000,全,3勝クラス,450,2,0,2,10
芝,2000,全,3勝クラス,460,1,2,0,15
芝,2000,全,3勝クラス,470,1,0,1,20
芝,2000,全,3勝クラス,480,1,3,4,18
芝,2000,全,3勝クラス,490,2,1,1,12
芝,2000,全,3勝クラス,500,1,0,1,12
芝,2000,全,3勝クラス,510,1,0,0,8
芝,2000,全,3勝クラス,520,0,3,0,2
芝,2000,全,3勝クラス,530,0,0,0,1
芝,2000,全,3勝クラス,540,0,0,0,1
芝,2000,全,all,380,2,0,0,7
芝,2000,全,all,390,1,1,2,11
芝,2000,全,all,400,0,2,4,20
芝,2000,全,all,410,2,6,5,69
芝,2000,全,all,420,5,10,9,73
芝,2000,全,all,430,8,9,19,119
芝,2000,全,all,440,24,14,11,156
芝,2000,全,all,450,16,26,26,190
芝,2000,全,all,460,21,20,15,196
芝,2000,全,all,470,14,22,15,204
芝,2000,全,all,480,23,14,17,164
芝,2000,全,all,490,11,11,12,137
芝,2000,全,all,500,10,8,9,100
芝,2000,全,all,510,13,5,5,63
芝,2000,全,all,520,3,4,3,26
芝,2000,全,all,530,1,0,1,8
芝,2000,全,all,540,0,0,0,7
芝,2000,全,all,550,0,0,0,4
芝,2000,全,オープン,440,0,0,0,3
芝,2000,全,オープン,450,0,0,0,5
芝,2000,全,オープン,460,1,1,0,7
芝,2000,全,オープン,470,2,2,1,18
芝,2000,全,オープン,480,1,2,2,9
芝,2000,全,オープン,490,0,0,0,12
芝,2000,全,オープン,500,1,1,3,7
芝,2000,全,オープン,510,1,1,0,6
芝,2000,全,オープン,520,0,0,1,4
芝,2000,全,オープン,530,1,0,0,2
芝,2000,全,オープン,540,0,0,0,1
芝,2000,全,新馬,420,0,0,0,4
芝,2000,全,新馬,430,0,0,1,4
芝,2000,全,新馬,450,0,2,0,6
芝,2000,全,新馬,460,0,2,1,5
芝,2000,全,新馬,470,0,1,0,7
芝,2000,全,新馬,480,3,1,3,10
芝,2000,全,新馬,490,1,1,1,6
芝,2000,全,新馬,500,1,1,1,3
芝,2000,全,新馬,510,3,0,2,0
芝,2000,全,新馬,520,1,1,0,1
芝,2000,全,未勝利,380,2,0,0,7
芝,2000,全,未勝利,390,1,1,2,9
芝,2000,全,未勝利,400,0,2,3,18
芝,2000,全,未勝利,410,2,3,4,57
芝,2000,全,未勝利,420,4,8,7,48
芝,2000,全,未勝利,430,6,5,10,83
芝,2000,全,未勝利,440,10,4,4,78
芝,2000,全,未勝利,450,9,17,12,99
芝,2000,全,未勝利,460,11,6,7,100
芝,2000,全,未勝利,470,5,13,7,86
芝,2000,全,未勝利,480,11,4,3,71
芝,2000,全,未勝利,490,4,3,4,58
芝,2000,全,未勝利,500,2,1,1,41
芝,2000,全,未勝利,510,2,0,2,18
芝,2000,全,未勝利,520,0,0,1,8
芝,2000,全,未勝利,530,0,0,1,4
芝,2000,全,未勝利,540,0,0,0,1
芝,2000,全,未勝利,550,0,0,0,2
芝,2000,稍重,1勝クラス,410,0,2,0,2
芝,2000,稍重,1勝クラス,420,0,0,0,3
芝,2000,稍重,1勝クラス,430,1,0,3,5
芝,2000,稍重,1勝クラス,440,4,1,0,10
芝,2000,稍重,1勝クラス,450,0,2,2,14
芝,2000,稍重,1勝クラス,460,1,2,2,10
芝,2000,稍重,1勝クラス,470,0,1,1,12
芝,2000,稍重,1勝クラス,480,1,0,1,7
芝,2000,稍重,1勝クラス,490,1,0,0,8
芝,2000,稍重,1勝クラス,500,0,1,0,7
芝,2000,稍重,1勝クラス,510,1,0,0,1
芝,2000,稍重,1勝クラス,520,0,0,0,1
芝,2000,稍重,1勝クラス,540,0,0,0,1
芝,2000,稍重,2勝クラス,390,0,0,0,1
芝,2000,稍重,2勝クラス,420,1,0,0,3
芝,2000,稍重,2勝クラス,430,0,0,1,2
芝,2000,稍重,2勝クラス,440,0,2,2,2
芝,2000,稍重,2勝クラス,450,0,0,1,3
芝,2000,稍重,2勝クラス,460,0,0,0,6
芝,2000,稍重,2勝クラス,470,0,1,1,13
芝,2000,稍重,2勝クラス,480,1,0,0,7
芝,2000,稍重,2勝クラス,490,1,1,0,5
芝,2000,稍重,2勝クラス,500,0,0,0,4
芝,2000,稍重,2勝クラス,510,2,1,0,5
芝,2000,稍重,2勝クラス,520,0,0,0,2
芝,2000,稍重,3勝クラス,420,0,0,0,1
芝,2000,稍重,3勝クラス,450,0,0,0,3
芝,2000,稍重,3勝クラス,460,0,1,0,2
芝,2000,稍重,3勝クラス,470,0,0,0,3
芝,2000,稍重,3勝クラス,480,0,0,0,1
芝,2000,稍重,3勝クラス,490,1,0,0,1
芝,2000,稍重,3勝クラス,500,0,0,1,0
芝,2000,稍重,all,380,1,0,0,1
芝,2000,稍重,all,390,1,1,0,2
芝,2000,稍重,all,400,0,0,0,2
芝,2000,稍重,all,410,0,3,1,16
芝,2000,稍重,all,420,1,2,0,17
芝,2000,稍重,all,430,3,0,6,18
芝,2000,稍重,all,440,6,5,3,25
芝,2000,稍重,all,450,4,5,7,46
芝,2000,稍重,all,460,2,6,5,47
芝,2000,稍重,all,470,2,4,3,47
芝,2000,稍重,all,480,5,2,1,34
芝,2000,稍重,all,490,4,2,2,30
芝,2000,稍重,all,500,0,2,2,23
芝,2000,稍重,all,510,4,1,2,15
芝,2000,稍重,all,520,0,0,0,5
芝,2000,稍重,all,530,0,0,1,3
芝,2000,稍重,all,540,0,0,0,1
芝,2000,稍重,オープン,440,0,0,0,1
芝,2000,稍重,オープン,460,0,1,0,2
芝,2000,稍重,オープン,470,1,0,1,5
芝,2000,稍重,オープン,480,1,1,0,2
芝,2000,稍重,オープン,490,0,0,0,7
芝,2000,稍重,オープン,500,0,0,1,3
芝,2000,稍重,オープン,510,0,0,0,3
芝,2000,稍重,オープン,520,0,0,0,1
芝,2000,稍重,オープン,530,0,0,0,1
芝,2000,稍重,新馬,420,0,0,0,1
芝,2000,稍重,新馬,430,0,0,0,1
芝,2000,稍重,新馬,450,0,0,0,1
芝,2000,稍重,新馬,460,0,1,1,2
芝,2000,稍重,新馬,470,0,0,0,1
芝,2000,稍重,新馬,480,1,0,0,2
芝,2000,稍重,新馬,490,1,0,0,1
芝,2000,稍重,新馬,500,0,1,0,0
芝,2000,稍重,新馬,510,0,0,1,0
芝,2000,稍重,未勝利,380,1,0,0,1
芝,2000,稍重,未勝利,390,1,1,0,1
芝,2000,稍重,未勝利,400,0,0,0,2
芝,2000,稍重,未勝利,410,0,1,1,14
芝,2000,稍重,未勝利,420,0,2,0,9
芝,2000,稍重,未勝利,430,2,0,2,10
芝,2000,稍重,未勝利,440,2,2,1,12
芝,2000,稍重,未勝利,450,4,3,4,25
芝,2000,稍重,未勝利,460,1,1,2,25
芝,2000,稍重,未勝利,470,1,2,0,13
芝,2000,稍重,未勝利,480,1,1,0,15
芝,2000,稍重,未勝利,490,0,1,2,8
芝,2000,稍重,未勝利,500,0,0,0,9
芝,2000,稍重,未勝利,510,1,0,1,6
芝,2000,稍重,未勝利,520,0,0,0,1
芝,2000,稍重,未勝利,530,0,0,1,2
芝,2000,良,1勝クラス,400,0,0,1,0
芝,2000,良,1勝クラス,410,0,1,1,8
芝,2000,良,1勝クラス,420,0,2,1,10
芝,2000,良,1勝クラス,430,1,3,3,15
芝,2000,良,1勝クラス,440,5,4,3,36
芝,2000,良,1勝クラス,450,3,2,5,29
芝,2000,良,1勝クラス,460,4,5,5,42
芝,2000,良,1勝クラス,470,4,2,2,33
芝,2000,良,1勝クラス,480,5,4,1,27
芝,2000,良,1勝クラス,490,2,4,5,20
芝,2000,良,1勝クラス,500,3,2,1,14
芝,2000,良,1勝クラス,510,2,1,1,13
芝,2000,良,1勝クラス,520,1,0,1,4
芝,2000,良,1勝クラス,530,0,0,0,1
芝,2000,良,1勝クラス,540,0,0,0,2
芝,2000,良,1勝クラス,550,0,0,0,1
芝,2000,良,2勝クラス,390,0,0,0,1
芝,2000,良,2勝クラス,400,0,0,0,1
芝,2000,良,2勝クラス,420,0,0,1,2
芝,2000,良,2勝クラス,430,0,0,0,7
芝,2000,良,2勝クラス,440,4,3,2,17
芝,2000,良,2勝クラス,450,2,2,4,21
芝,2000,良,2勝クラス,460,2,2,0,10
芝,2000,良,2勝クラス,470,2,2,1,12
芝,2000,良,2勝クラス,480,0,0,3,15
芝,2000,良,2勝クラス,490,0,1,1,15
芝,2000,良,2勝クラス,500,2,2,2,10
芝,2000,良,2勝クラス,510,1,2,0,12
芝,2000,良,2勝クラス,520,1,0,0,4
芝,2000,良,2勝クラス,550,0,0,0,1
芝,2000,良,3勝クラス,400,0,0,0,1
芝,2000,良,3勝クラス,410,0,0,0,2
芝,2000,良,3勝クラス,420,0,0,0,2
芝,2000,良,3勝クラス,430,0,1,1,1
芝,2000,良,3勝クラス,440,1,0,0,10
芝,2000,良,3勝クラス,450,2,0,2,7
芝,2000,良,3勝クラス,460,1,1,0,13
芝,2000,良,3勝クラス,470,1,0,1,17
芝,2000,良,3勝クラス,480,1,3,4,17
芝,2000,良,3勝クラス,490,1,1,1,11
芝,2000,良,3勝クラス,500,1,0,0,12
芝,2000,良,3勝クラス,510,1,0,0,8
芝,2000,良,3勝クラス,520,0,3,0,2
芝,2000,良,3勝クラス,530,0,0,0,1
芝,2000,良,3勝クラス,540,0,0,0,1
芝,2000,良,all,380,1,0,0,6
芝,2000,良,all,390,0,0,1,9
芝,2000,良,all,400,0,1,4,18
芝,2000,良,all,410,1,2,4,50
芝,2000,良,all,420,4,8,9,51
芝,2000,良,all,430,4,8,13,90
芝,2000,良,all,440,18,9,7,122
芝,2000,良,all,450,12,19,18,134
芝,2000,良,all,460,16,13,10,143
芝,2000,良,all,470,12,18,11,146
芝,2000,良,all,480,17,12,15,129
芝,2000,良,all,490,7,9,10,101
芝,2000,良,all,500,10,6,7,73
芝,2000,良,all,510,9,4,2,47
芝,2000,良,all,520,3,4,3,21
芝,2000,良,all,530,1,0,0,5
芝,2000,良,all,540,0,0,0,5
芝,2000,良,all,550,0,0,0,4
芝,2000,良,オープン,440,0,0,0,2
芝,2000,良,オープン,450,0,0,0,5
芝,2000,良,オープン,460,1,0,0,5
芝,2000,良,オープン,470,1,2,0,13
芝,2000,良,オープン,480,0,1,2,7
芝,2000,良,オープン,490,0,0,0,5
芝,2000,良,オープン,500,1,1,2,4
芝,2000,良,オープン,510,1,1,0,3
芝,2000,良,オープン,520,0,0,1,3
芝,2000,良,オープン,530,1,0,0,1
芝,2000,良,オープン,540,0,0,0,1
芝,2000,良,新馬,420,0,0,0,3
芝,2000,良,新馬,430,0,0,1,3
芝,2000,良,新馬,450,0,2,0,5
芝,2000,良,新馬,460,0,1,0,3
芝,2000,良,新馬,470,0,1,0,6
芝,2000,良,新馬,480,2,1,3,8
芝,2000,良,新馬,490,0,1,1,5
芝,2000,良,新馬,500,1,0,1,3
芝,2000,良,新馬,510,3,0,1,0
芝,2000,良,新馬,520,1,1,0,1
芝,2000,良,未勝利,380,1,0,0,6
芝,2000,良,未勝利,390,0,0,1,8
芝,2000,良,未勝利,400,0,1,3,16
芝,2000,良,未勝利,410,1,1,3,40
芝,2000,良,未勝利,420,4,6,7,34
芝,2000,良,未勝利,430,3,4,8,64
芝,2000,良,未勝利,440,8,2,2,57
芝,2000,良,未勝利,450,5,13,7,67
芝,2000,良,未勝利,460,8,4,5,70
芝,2000,良,未勝利,470,4,11,7,65
芝,2000,良,未勝利,480,9,3,2,55
芝,2000,良,未勝利,490,4,2,2,45
芝,2000,良,未勝利,500,2,1,1,30
芝,2000,良,未勝利,510,1,0,0,11
芝,2000,良,未勝利,520,0,0,1,7
芝,2000,良,未勝利,530,0,0,0,2
芝,2000,良,未勝利,540,0,0,0,1
芝,2000,良,未勝利,550,0,0,0,2
芝,2000,重,1勝クラス,430,0,0,0,2
芝,2000,重,1勝クラス,450,0,1,0,3
芝,2000,重,1勝クラス,460,1,0,0,1
芝,2000,重,1勝クラス,470,0,0,1,3
芝,2000,重,1勝クラス,490,0,0,0,1
芝,2000,重,1勝クラス,500,0,0,0,2
芝,2000,重,1勝クラス,540,0,0,0,1
芝,2000,重,all,390,0,0,1,0
芝,2000,重,all,400,0,1,0,0
芝,2000,重,all,410,1,1,0,3
芝,2000,重,all,420,0,0,0,5
芝,2000,重,all,430,1,1,0,11
芝,2000,重,all,440,0,0,1,9
芝,2000,重,all,450,0,2,1,10
芝,2000,重,all,460,3,1,0,6
芝,2000,重,all,470,0,0,1,11
芝,2000,重,all,480,1,0,1,1
芝,2000,重,all,490,0,0,0,6
芝,2000,重,all,500,0,0,0,4
芝,2000,重,all,510,0,0,1,1
芝,2000,重,all,540,0,0,0,1
芝,2000,重,未勝利,390,0,0,1,0
芝,2000,重,未勝利,400,0,1,0,0
芝,2000,重,未勝利,410,1,1,0,3
芝,2000,重,未勝利,420,0,0,0,5
芝,2000,重,未勝利,430,1,1,0,9
芝,2000,重,未勝利,440,0,0,1,9
芝,2000,重,未勝利,450,0,1,1,7
芝,2000,重,未勝利,460,2,1,0,5
芝,2000,重,未勝利,470,0,0,0,8
芝,2000,重,未勝利,480,1,0,1,1
芝,2000,重,未勝利,490,0,0,0,5
芝,2000,重,未勝利,500,0,0,0,2
芝,2000,重,未勝利,510,0,0,1,1
芝,2600,全,1勝クラス,380,0,0,0,1
芝,2600,全,1勝クラス,400,0,0,0,1
芝,2600,全,1勝クラス,410,0,2,0,1
芝,2600,全,1勝クラス,420,1,0,0,4
芝,2600,全,1勝クラス,430,0,2,3,11
芝,2600,全,1勝クラス,440,2,2,1,19
芝,2600,全,1勝クラス,450,3,5,3,29
芝,2600,全,1勝クラス,460,3,1,3,28
芝,2600,全,1勝クラス,470,5,2,3,23
芝,2600,全,1勝クラス,480,1,1,1,12
芝,2600,全,1勝クラス,490,2,1,5,17
芝,2600,全,1勝クラス,500,3,0,0,8
芝,2600,全,1勝クラス,510,1,3,0,8
芝,2600,全,1勝クラス,520,0,1,1,6
芝,2600,全,1勝クラス,530,0,1,1,2
芝,2600,全,2勝クラス,410,1,0,0,1
芝,2600,全,2勝クラス,420,0,0,0,4
芝,2600,全,2勝クラス,430,0,0,0,8
芝,2600,全,2勝クラス,440,0,0,1,8
芝,2600,全,2勝クラス,450,1,2,3,17
芝,2600,全,2勝クラス,460,1,2,2,6
芝,2600,全,2勝クラス,470,3,1,1,19
芝,2600,全,2勝クラス,480,2,3,1,14
芝,2600,全,2勝クラス,490,3,3,2,12
芝,2600,全,2勝クラス,500,1,1,1,13
芝,2600,全,2勝クラス,510,0,0,1,9
芝,2600,全,2勝クラス,520,0,1,0,2
芝,2600,全,2勝クラス,530,1,0,1,6
芝,2600,全,2勝クラス,540,0,0,0,1
芝,2600,全,2勝クラス,550,0,0,0,1
芝,2600,全,all,380,0,0,0,2
芝,2600,全,all,390,0,0,0,1
芝,2600,全,all,400,0,0,1,4
芝,2600,全,all,410,1,3,0,8
芝,2600,全,all,420,2,0,0,26
芝,2600,全,all,430,4,2,4,35
芝,2600,全,all,440,5,6,6,46
芝,2600,全,all,450,5,13,9,68
芝,2600,全,all,460,6,7,6,65
芝,2600,全,all,470,10,7,10,78
芝,2600,全,all,480,7,6,6,64
芝,2600,全,all,490,8,7,10,60
芝,2600,全,all,500,9,2,5,42
芝,2600,全,all,510,2,5,1,29
芝,2600,全,all,520,1,2,1,14
芝,2600,全,all,530,1,1,2,13
芝,2600,全,all,540,0,0,0,4
芝,2600,全,all,550,0,0,0,2
芝,2600,全,オープン,380,0,0,0,1
芝,2600,全,オープン,400,0,0,1,1
芝,2600,全,オープン,420,1,0,0,3
芝,2600,全,オープン,430,0,0,0,2
芝,2600,全,オープン,440,1,0,0,5
芝,2600,全,オープン,450,0,1,1,6
芝,2600,全,オープン,460,0,3,0,12
芝,2600,全,オープン,470,1,3,2,25
芝,2600,全,オープン,480,2,1,4,22
芝,2600,全,オープン,490,3,2,3,13
芝,2600,全,オープン,500,4,1,2,12
芝,2600,全,オープン,510,0,2,0,9
芝,2600,全,オープン,520,1,0,0,3
芝,2600,全,オープン,530,0,0,0,3
芝,2600,全,オープン,540,0,0,0,2
芝,2600,全,オープン,550,0,0,0,1
芝,2600,全,未勝利,390,0,0,0,1
芝,2600,全,未勝利,400,0,0,0,2
芝,2600,全,未勝利,410,0,1,0,6
芝,2600,全,未勝利,420,0,0,0,15
芝,2600,全,未勝利,430,4,0,1,14
芝,2600,全,未勝利,440,2,4,4,14
芝,2600,全,未勝利,450,1,5,2,16
芝,2600,全,未勝利,460,2,1,1,19
芝,2600,全,未勝利,470,1,1,4,11
芝,2600,全,未勝利,480,2,1,0,16
芝,2600,全,未勝利,490,0,1,0,18
芝,2600,全,未勝利,500,1,0,2,9
芝,2600,全,未勝利,510,1,0,0,3
芝,2600,全,未勝利,520,0,0,0,3
芝,2600,全,未勝利,530,0,0,0,2
芝,2600,全,未勝利,540,0,0,0,1
芝,2600,稍重,1勝クラス,430,0,1,1,2
芝,2600,稍重,1勝クラス,440,0,0,0,3
芝,2600,稍重,1勝クラス,450,0,0,0,2
芝,2600,稍重,1勝クラス,460,0,0,1,1
芝,2600,稍重,1勝クラス,470,1,0,0,2
芝,2600,稍重,1勝クラス,490,1,0,0,2
芝,2600,稍重,1勝クラス,510,0,1,0,2
芝,2600,稍重,1勝クラス,520,0,0,0,1
芝,2600,稍重,1勝クラス,530,0,0,0,1
芝,2600,稍重,2勝クラス,430,0,0,0,2
芝,2600,稍重,2勝クラス,440,0,0,0,2
芝,2600,稍重,2勝クラス,450,1,0,0,3
芝,2600,稍重,2勝クラス,460,1,0,0,2
芝,2600,稍重,2勝クラス,470,0,1,1,5
芝,2600,稍重,2勝クラス,480,0,2,0,5
芝,2600,稍重,2勝クラス,490,1,0,1,5
芝,2600,稍重,2勝クラス,500,0,0,1,3
芝,2600,稍重,2勝クラス,530,0,0,0,2
芝,2600,稍重,2勝クラス,550,0,0,0,1
芝,2600,稍重,all,400,0,0,1,3
芝,2600,稍重,all,410,0,0,0,2
芝,2600,稍重,all,420,1,0,0,3
芝,2600,稍重,all,430,2,1,1,10
芝,2600,稍重,all,440,1,0,2,11
