race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,全,2勝クラス,430,2,2,4,18
芝,1800,全,2勝クラス,440,3,4,0,28
芝,1800,全,2勝クラス,450,9,7,6,39
芝,1800,全,2勝クラス,460,8,8,6,48
芝,1800,全,2勝クラス,470,4,7,11,59
芝,1800,全,2勝クラス,480,6,6,9,55
芝,1800,全,2勝クラス,490,8,9,3,52
芝,1800,全,2勝クラス,500,5,2,7,25
芝,1800,全,2勝クラス,510,3,0,3,23
芝,1800,全,2勝クラス,520,2,0,1,10
芝,1800,全,2勝クラス,530,0,1,0,3
芝,1800,全,2勝クラス,540,0,1,0,3
芝,1800,全,3勝クラス,400,0,0,0,1
芝,1800,全,3勝クラス,410,0,0,0,4
芝,1800,全,3勝クラス,420,0,0,1,14
芝,1800,全,3勝クラス,430,0,2,2,11
芝,1800,全,3勝クラス,440,3,0,3,25
芝,1800,全,3勝クラス,450,3,6,1,36
芝,1800,全,3勝クラス,460,6,5,7,52
芝,1800,全,3勝クラス,470,7,6,3,48
芝,1800,全,3勝クラス,480,1,7,4,55
芝,1800,全,3勝クラス,490,2,2,2,33
芝,1800,全,3勝クラス,500,4,1,4,22
芝,1800,全,3勝クラス,510,4,2,2,21
芝,1800,全,3勝クラス,520,1,0,0,4
芝,1800,全,3勝クラス,530,0,0,0,4
芝,1800,全,3勝クラス,540,0,0,0,2
芝,1800,全,3勝クラス,550,0,0,2,1
芝,1800,全,all,380,0,0,1,29
芝,1800,全,all,390,1,1,1,37
芝,1800,全,all,400,2,4,1,97
芝,1800,全,all,410,6,3,8,133
芝,1800,全,all,420,12,21,23,241
芝,1800,全,all,430,18,31,33,349
芝,1800,全,all,440,30,33,40,451
芝,1800,全,all,450,57,51,55,510
芝,1800,全,all,460,65,68,58,573
芝,1800,全,all,470,57,65,59,550
芝,1800,全,all,480,59,63,49,494
芝,1800,全,all,490,41,44,39,357
芝,1800,全,all,500,40,20,35,209
芝,1800,全,all,510,26,18,21,162
芝,1800,全,all,520,13,8,7,74
芝,1800,全,all,530,6,2,4,36
芝,1800,全,all,540,2,2,0,19
芝,1800,全,all,550,1,1,2,9
芝,1800,全,オープン,380,0,0,0,1
芝,1800,全,オープン,390,0,0,0,1
芝,1800,全,オープン,400,0,0,0,5
芝,1800,全,オープン,410,0,0,0,3
芝,1800,全,オープン,420,2,1,1,15
芝,1800,全,オープン,430,0,2,1,21
芝,1800,全,オープン,440,3,3,6,47
芝,1800,全,オープン,450,6,5,5,61
芝,1800,全,オープン,460,6,7,8,87
芝,1800,全,オープン,470,7,15,12,89
芝,1800,全,オープン,480,13,9,6,81
芝,1800,全,オープン,490,1,9,6,62
芝,1800,全,オープン,500,11,5,8,50
芝,1800,全,オープン,510,5,4,5,36
芝,1800,全,オープン,520,5,2,3,12
芝,1800,全,オープン,530,3,0,1,4
芝,1800,全,オープン,540,0,0,0,3
芝,1800,全,オープン,550,0,0,0,1
芝,1800,全,新馬,380,0,0,0,9
芝,1800,全,新馬,390,1,0,0,6
芝,1800,全,新馬,400,0,0,1,15
芝,1800,全,新馬,410,1,1,0,25
芝,1800,全,新馬,420,2,2,3,32
芝,1800,全,新馬,430,5,6,6,58
芝,1800,全,新馬,440,4,9,9,91
芝,1800,全,新馬,450,13,7,11,93
芝,1800,全,新馬,460,12,12,12,93
芝,1800,全,新馬,470,7,11,6,95
芝,1800,全,新馬,480,11,9,12,87
芝,1800,全,新馬,490,8,5,7,62
芝,1800,全,新馬,500,6,3,4,38
芝,1800,全,新馬,510,2,4,1,33
芝,1800,全,新馬,520,0,3,0,13
芝,1800,全,新馬,530,0,0,2,12
芝,1800,全,新馬,540,1,0,0,3
芝,1800,全,新馬,550,0,1,0,2
芝,1800,全,未勝利,380,0,0,1,18
芝,1800,全,未勝利,390,0,1,1,26
芝,1800,全,未勝利,400,2,4,0,62
芝,1800,全,未勝利,410,1,0,8,77
芝,1800,全,未勝利,420,3,14,11,141
芝,1800,全,未勝利,430,10,13,16,189
芝,1800,全,未勝利,440,8,13,14,187
芝,1800,全,未勝利,450,18,20,19,183
芝,1800,全,未勝利,460,21,19,16,184
芝,1800,全,未勝利,470,26,15,12,149
芝,1800,全,未勝利,480,16,17,6,129
芝,1800,全,未勝利,490,12,9,14,75
芝,1800,全,未勝利,500,8,3,8,38
芝,1800,全,未勝利,510,3,6,6,26
芝,1800,全,未勝利,520,3,1,2,21
芝,1800,全,未勝利,530,2,1,0,5
芝,1800,全,未勝利,540,1,0,0,4
芝,1800,全,未勝利,550,1,0,0,1
芝,1800,稍重,1勝クラス,400,0,0,0,1
芝,1800,稍重,1勝クラス,410,0,0,0,4
芝,1800,稍重,1勝クラス,420,2,1,0,3
芝,1800,稍重,1勝クラス,430,0,0,0,9
芝,1800,稍重,1勝クラス,440,1,0,1,8
芝,1800,稍重,1勝クラス,450,0,0,3,10
芝,1800,稍重,1勝クラス,460,2,4,2,15
芝,1800,稍重,1勝クラス,470,0,0,1,14
芝,1800,稍重,1勝クラス,480,3,2,1,13
芝,1800,稍重,1勝クラス,490,0,1,0,7
芝,1800,稍重,1勝クラス,500,1,0,1,4
芝,1800,稍重,1勝クラス,510,0,0,0,2
芝,1800,稍重,1勝クラス,520,0,1,0,4
芝,1800,稍重,1勝クラス,530,0,0,0,1
芝,1800,稍重,1勝クラス,550,0,0,0,1
芝,1800,稍重,2勝クラス,430,0,1,1,5
芝,1800,稍重,2勝クラス,440,0,1,0,0
芝,1800,稍重,2勝クラス,450,1,2,1,2
芝,1800,稍重,2勝クラス,460,1,0,0,6
芝,1800,稍重,2勝クラス,470,0,0,1,4
芝,1800,稍重,2勝クラス,480,0,0,0,5
芝,1800,稍重,2勝クラス,490,1,0,0,2
芝,1800,稍重,2勝クラス,500,1,0,1,0
芝,1800,稍重,2勝クラス,510,0,0,0,2
芝,1800,稍重,3勝クラス,410,0,0,0,1
芝,1800,稍重,3勝クラス,420,0,0,0,1
芝,1800,稍重,3勝クラス,430,0,0,1,2
芝,1800,稍重,3勝クラス,440,0,0,0,4
芝,1800,稍重,3勝クラス,450,0,1,0,5
芝,1800,稍重,3勝クラス,460,1,1,1,6
芝,1800,稍重,3勝クラス,470,0,0,1,0
芝,1800,稍重,3勝クラス,480,0,0,0,6
芝,1800,稍重,3勝クラス,490,0,0,0,1
芝,1800,稍重,3勝クラス,500,1,0,0,1
芝,1800,稍重,3勝クラス,510,1,1,0,4
芝,1800,稍重,all,380,0,0,0,2
芝,1800,稍重,all,390,0,0,0,3
芝,1800,稍重,all,400,0,0,0,10
芝,1800,稍重,all,410,0,0,0,20
芝,1800,稍重,all,420,4,5,0,26
芝,1800,稍重,all,430,2,4,6,49
芝,1800,稍重,all,440,5,6,6,50
芝,1800,稍重,all,450,3,7,10,60
芝,1800,稍重,all,460,9,12,6,64
芝,1800,稍重,all,470,4,3,9,59
芝,1800,稍重,all,480,8,6,3,59
芝,1800,稍重,all,490,5,4,5,35
芝,1800,稍重,all,500,6,2,4,29
芝,1800,稍重,all,510,1,1,0,28
芝,1800,稍重,all,520,2,1,1,9
芝,1800,稍重,all,530,1,0,1,4
芝,1800,稍重,all,540,1,0,0,1
芝,1800,稍重,all,550,0,0,0,1
芝,1800,稍重,オープン,390,0,0,0,1
芝,1800,稍重,オープン,410,0,0,0,1
芝,1800,稍重,オープン,420,0,0,0,2
芝,1800,稍重,オープン,430,0,0,0,3
芝,1800,稍重,オープン,440,0,1,1,10
芝,1800,稍重,オープン,450,0,0,0,15
芝,1800,稍重,オープン,460,1,4,2,11
芝,1800,稍重,オープン,470,2,2,3,14
芝,1800,稍重,オープン,480,2,0,1,12
芝,1800,稍重,オープン,490,0,2,1,9
芝,1800,稍重,オープン,500,2,1,1,12
芝,1800,稍重,オープン,510,0,0,0,9
芝,1800,稍重,オープン,520,2,0,1,2
芝,1800,稍重,オープン,530,1,0,0,1
芝,1800,稍重,オープン,540,0,0,0,1
芝,1800,稍重,新馬,410,0,0,0,2
芝,1800,稍重,新馬,420,1,0,0,3
芝,1800,稍重,新馬,430,0,1,1,4
芝,1800,稍重,新馬,440,0,2,2,8
芝,1800,稍重,新馬,450,1,3,1,12
芝,1800,稍重,新馬,460,2,0,0,7
芝,1800,稍重,新馬,470,0,1,1,10
芝,1800,稍重,新馬,480,1,0,1,5
芝,1800,稍重,新馬,490,2,0,0,7
芝,1800,稍重,新馬,500,0,0,0,4
芝,1800,稍重,新馬,510,0,0,0,7
芝,1800,稍重,新馬,530,0,0,1,2
芝,1800,稍重,未勝利,380,0,0,0,2
芝,1800,稍重,未勝利,390,0,0,0,2
芝,1800,稍重,未勝利,400,0,0,0,9
芝,1800,稍重,未勝利,410,0,0,0,12
芝,1800,稍重,未勝利,420,1,4,0,17
芝,1800,稍重,未勝利,430,2,2,3,26
芝,1800,稍重,未勝利,440,4,2,2,20
芝,1800,稍重,未勝利,450,1,1,5,16
芝,1800,稍重,未勝利,460,2,3,1,19
芝,1800,稍重,未勝利,470,2,0,2,17
芝,1800,稍重,未勝利,480,2,4,0,18
芝,1800,稍重,未勝利,490,2,1,4,9
芝,1800,稍重,未勝利,500,1,1,1,8
芝,1800,稍重,未勝利,510,0,0,0,4
芝,1800,稍重,未勝利,520,0,0,0,3
芝,1800,稍重,未勝利,540,1,0,0,0
芝,1800,良,1勝クラス,380,0,0,0,1
芝,1800,良,1勝クラス,390,0,0,0,1
芝,1800,良,1勝クラス,400,0,0,0,11
芝,1800,良,1勝クラス,410,3,0,0,10
芝,1800,良,1勝クラス,420,0,1,5,20
芝,1800,良,1勝クラス,430,0,5,4,39
芝,1800,良,1勝クラス,440,6,3,5,57
芝,1800,良,1勝クラス,450,7,6,6,72
芝,1800,良,1勝クラス,460,9,12,6,76
芝,1800,良,1勝クラス,470,4,7,9,85
芝,1800,良,1勝クラス,480,9,10,11,67
芝,1800,良,1勝クラス,490,8,8,7,55
芝,1800,良,1勝クラス,500,5,5,3,28
芝,1800,良,1勝クラス,510,8,2,3,16
芝,1800,良,1勝クラス,520,1,1,1,6
芝,1800,良,1勝クラス,530,1,0,1,7
芝,1800,良,1勝クラス,540,0,1,0,3
芝,1800,良,1勝クラス,550,0,0,0,3
芝,1800,良,2勝クラス,390,0,0,0,3
芝,1800,良,2勝クラス,400,0,0,0,1
芝,1800,良,2勝クラス,410,1,1,0,6
芝,1800,良,2勝クラス,420,2,1,2,11
芝,1800,良,2勝クラス,430,2,1,3,12
芝,1800,良,2勝クラス,440,3,3,0,26
芝,1800,良,2勝クラス,450,8,5,5,35
芝,1800,良,2勝クラス,460,5,8,6,41
芝,1800,良,2勝クラス,470,4,7,8,53
芝,1800,良,2勝クラス,480,6,6,9,48
芝,1800,良,2勝クラス,490,7,9,3,46
芝,1800,良,2勝クラス,500,4,2,6,24
芝,1800,良,2勝クラス,510,3,0,3,21
芝,1800,良,2勝クラス,520,2,0,1,9
芝,1800,良,2勝クラス,530,0,1,0,3
芝,1800,良,2勝クラス,540,0,1,0,3
芝,1800,良,3勝クラス,400,0,0,0,1
芝,1800,良,3勝クラス,410,0,0,0,3
芝,1800,良,3勝クラス,420,0,0,1,12
芝,1800,良,3勝クラス,430,0,2,1,9
芝,1800,良,3勝クラス,440,3,0,3,21
芝,1800,良,3勝クラス,450,2,5,1,28
芝,1800,良,3勝クラス,460,5,4,5,43
芝,1800,良,3勝クラス,470,6,6,2,44
芝,1800,良,3勝クラス,480,1,5,4,42
芝,1800,良,3勝クラス,490,2,2,2,30
芝,1800,良,3勝クラス,500,3,1,3,19
芝,1800,良,3勝クラス,510,3,1,2,17
芝,1800,良,3勝クラス,520,1,0,0,3
芝,1800,良,3勝クラス,530,0,0,0,3
芝,1800,良,3勝クラス,540,0,0,0,2
芝,1800,良,3勝クラス,550,0,0,2,0
芝,1800,良,all,380,0,0,1,26
芝,1800,良,all,390,1,1,1,32
芝,1800,良,all,400,2,3,1,80
芝,1800,良,all,410,6,2,8,109
芝,1800,良,all,420,8,15,22,208
芝,1800,良,all,430,13,27,27,286
芝,1800,良,all,440,25,23,33,386
芝,1800,良,all,450,49,44,43,429
芝,1800,良,all,460,52,56,50,484
芝,1800,良,all,470,52,61,46,466
芝,1800,良,all,480,49,51,44,408
芝,1800,良,all,490,34,39,33,299
芝,1800,良,all,500,33,18,29,173
芝,1800,良,all,510,25,14,19,132
芝,1800,良,all,520,11,7,6,61
芝,1800,良,all,530,5,2,2,30
芝,1800,良,all,540,1,2,0,18
芝,1800,良,all,550,1,1,2,6
芝,1800,良,オープン,380,0,0,0,1
芝,1800,良,オープン,400,0,0,0,5
芝,1800,良,オープン,410,0,0,0,2
芝,1800,良,オープン,420,2,1,1,13
芝,1800,良,オープン,430,0,2,1,16
芝,1800,良,オープン,440,3,2,5,34
芝,1800,良,オープン,450,5,5,5,44
芝,1800,良,オープン,460,5,3,6,68
芝,1800,良,オープン,470,5,13,8,69
芝,1800,良,オープン,480,10,6,5,62
芝,1800,良,オープン,490,0,7,5,50
芝,1800,良,オープン,500,8,4,6,37
芝,1800,良,オープン,510,5,3,4,26
芝,1800,良,オープン,520,3,2,2,9
芝,1800,良,オープン,530,2,0,0,3
芝,1800,良,オープン,540,0,0,0,2
芝,1800,良,オープン,550,0,0,0,1
芝,1800,良,新馬,380,0,0,0,9
芝,1800,良,新馬,390,1,0,0,6
芝,1800,良,新馬,400,0,0,1,15
芝,1800,良,新馬,410,1,1,0,23
芝,1800,良,新馬,420,1,2,3,28
芝,1800,良,新馬,430,4,5,5,53
芝,1800,良,新馬,440,4,7,7,82
芝,1800,良,新馬,450,11,4,9,78
芝,1800,良,新馬,460,10,12,12,85
芝,1800,良,新馬,470,7,10,5,82
芝,1800,良,新馬,480,10,8,11,79
芝,1800,良,新馬,490,6,5,6,51
芝,1800,良,新馬,500,6,3,4,33
芝,1800,良,新馬,510,2,3,1,25
芝,1800,良,新馬,520,0,3,0,12
芝,1800,良,新馬,530,0,0,1,9
芝,1800,良,新馬,540,1,0,0,3
芝,1800,良,新馬,550,0,1,0,1
芝,1800,良,未勝利,380,0,0,1,15
芝,1800,良,未勝利,390,0,1,1,22
芝,1800,良,未勝利,400,2,3,0,47
芝,1800,良,未勝利,410,1,0,8,61
芝,1800,良,未勝利,420,2,10,10,121
芝,1800,良,未勝利,430,6,11,13,153
芝,1800,良,未勝利,440,4,7,11,159
芝,1800,良,未勝利,450,15,19,13,158
芝,1800,良,未勝利,460,17,16,15,156
芝,1800,良,未勝利,470,24,14,9,122
芝,1800,良,未勝利,480,13,13,4,104
芝,1800,良,未勝利,490,10,8,10,61
芝,1800,良,未勝利,500,7,2,7,28
芝,1800,良,未勝利,510,3,5,5,22
芝,1800,良,未勝利,520,3,1,2,18
芝,1800,良,未勝利,530,2,1,0,5
芝,1800,良,未勝利,540,0,0,0,4
芝,1800,良,未勝利,550,1,0,0,1
芝,1800,重,1勝クラス,400,0,0,0,1
芝,1800,重,1勝クラス,440,0,0,0,1
芝,1800,重,1勝クラス,450,0,0,0,2
芝,1800,重,1勝クラス,460,0,0,1,3
芝,1800,重,1勝クラス,480,0,0,0,1
芝,1800,重,1勝クラス,490,1,1,0,5
芝,1800,重,2勝クラス,420,0,1,0,2
芝,1800,重,2勝クラス,430,0,0,0,1
芝,1800,重,2勝クラス,440,0,0,0,1
芝,1800,重,2勝クラス,460,1,0,0,0
芝,1800,重,2勝クラス,470,0,0,1,0
芝,1800,重,2勝クラス,480,0,0,0,2
芝,1800,重,2勝クラス,490,0,0,0,2
芝,1800,重,2勝クラス,520,0,0,0,1
芝,1800,重,3勝クラス,420,0,0,0,1
芝,1800,重,3勝クラス,460,0,0,1,0
芝,1800,重,3勝クラス,470,1,0,0,2
芝,1800,重,3勝クラス,480,0,1,0,5
芝,1800,重,3勝クラス,490,0,0,0,2
芝,1800,重,3勝クラス,500,0,0,0,1
芝,1800,重,3勝クラス,530,0,0,0,1
芝,1800,重,all,390,0,0,0,2
芝,1800,重,all,400,0,1,0,4
芝,1800,重,all,410,0,0,0,4
芝,1800,重,all,420,0,1,1,4
芝,1800,重,all,430,1,0,0,7
芝,1800,重,all,440,0,3,1,10
芝,1800,重,all,450,3,0,0,7
芝,1800,重,all,460,2,0,2,14
芝,1800,重,all,470,1,0,2,10
芝,1800,重,all,480,1,3,0,14
芝,1800,重,all,490,2,1,0,14
芝,1800,重,all,500,0,0,1,2
芝,1800,重,all,510,0,1,2,0
芝,1800,重,all,520,0,0,0,1
芝,1800,重,all,530,0,0,1,1
芝,1800,重,オープン,430,0,0,0,1
芝,1800,重,オープン,440,0,0,0,3
芝,1800,重,オープン,450,1,0,0,1
芝,1800,重,オープン,460,0,0,0,4
芝,1800,重,オープン,470,0,0,0,3
芝,1800,重,オープン,480,1,2,0,4
芝,1800,重,オープン,490,1,0,0,2
芝,1800,重,オープン,500,0,0,1,1
芝,1800,重,オープン,510,0,1,1,0
芝,1800,重,オープン,530,0,0,1,0
芝,1800,重,未勝利,390,0,0,0,2
芝,1800,重,未勝利,400,0,1,0,3
芝,1800,重,未勝利,410,0,0,0,4
芝,1800,重,未勝利,420,0,0,1,1
芝,1800,重,未勝利,430,1,0,0,5
芝,1800,重,未勝利,440,0,3,1,5
芝,1800,重,未勝利,450,2,0,0,4
芝,1800,重,未勝利,460,1,0,0,7
芝,1800,重,未勝利,470,0,0,1,5
芝,1800,重,未勝利,480,0,0,0,2
芝,1800,重,未勝利,490,0,0,0,3
芝,1800,重,未勝利,510,0,0,1,0
芝,2000,不良,1勝クラス,400,0,0,0,1
芝,2000,不良,1勝クラス,410,0,0,0,1
芝,2000,不良,1勝クラス,420,0,0,0,1
芝,2000,不良,1勝クラス,460,1,0,2,0
芝,2000,不良,1勝クラス,470,0,0,0,2
芝,2000,不良,1勝クラス,480,0,1,0,1
芝,2000,不良,1勝クラス,490,0,0,0,1
芝,2000,不良,1勝クラス,500,0,1,0,0
芝,2000,不良,1勝クラス,510,1,0,0,2
芝,2000,不良,1勝クラス,520,0,0,0,1
芝,2000,不良,1勝クラス,530,0,0,0,1
芝,2000,不良,2勝クラス,420,0,1,0,1
芝,2000,不良,2勝クラス,440,0,0,0,1
芝,2000,不良,2勝クラス,450,1,0,0,1
芝,2000,不良,2勝クラス,480,0,0,0,1
芝,2000,不良,2勝クラス,490,0,0,1,1
芝,2000,不良,2勝クラス,500,0,0,0,1
芝,2000,不良,3勝クラス,430,0,0,0,1
芝,2000,不良,3勝クラス,440,0,0,0,1
芝,2000,不良,3勝クラス,460,0,0,0,2
芝,2000,不良,3勝クラス,470,1,0,0,1
芝,2000,不良,3勝クラス,480,0,0,0,2
芝,2000,不良,3勝クラス,490,0,1,1,0
芝,2000,不良,all,390,0,0,0,1
芝,2000,不良,all,400,0,0,0,1
芝,2000,不良,all,410,0,1,0,3
芝,2000,不良,all,420,0,1,1,2
芝,2000,不良,all,430,1,0,0,4
芝,2000,不良,all,440,1,0,1,6
芝,2000,不良,all,450,1,0,0,2
芝,2000,不良,all,460,2,1,2,7
芝,2000,不良,all,470,1,0,0,6
芝,2000,不良,all,480,0,2,0,10
芝,2000,不良,all,490,0,1,3,4
芝,2000,不良,all,500,0,1,0,3
芝,2000,不良,all,510,1,0,0,3
芝,2000,不良,all,520,0,0,0,3
芝,2000,不良,all,530,0,0,0,1
芝,2000,不良,all,540,0,0,0,1
芝,2000,不良,未勝利,390,0,0,0,1
芝,2000,不良,未勝利,410,0,1,0,2
芝,2000,不良,未勝利,420,0,0,1,0
芝,2000,不良,未勝利,430,1,0,0,3
芝,2000,不良,未勝利,440,1,0,1,4
芝,2000,不良,未勝利,450,0,0,0,1
芝,2000,不良,未勝利,460,1,1,0,5
芝,2000,不良,未勝利,470,0,0,0,3
芝,2000,不良,未勝利,480,0,1,0,6
芝,2000,不良,未勝利,490,0,0,1,2
芝,2000,不良,未勝利,500,0,0,0,2
芝,2000,不良,未勝利,510,0,0,0,1
芝,2000,不良,未勝利,520,0,0,0,2
芝,2000,不良,未勝利,540,0,0,0,1
芝,2000,全,1勝クラス,390,0,0,0,2
芝,2000,全,1勝クラス,400,1,0,0,11
芝,2000,全,1勝クラス,410,1,1,1,8
芝,2000,全,1勝クラス,420,3,2,3,14
芝,2000,全,1勝クラス,430,1,3,2,17
芝,2000,全,1勝クラス,440,1,6,4,29
芝,2000,全,1勝クラス,450,7,4,7,44
芝,2000,全,1勝クラス,460,5,4,10,49
芝,2000,全,1勝クラス,470,9,8,8,46
芝,2000,全,1勝クラス,480,7,9,6,44
芝,2000,全,1勝クラス,490,4,4,7,31
芝,2000,全,1勝クラス,500,5,9,3,28
芝,2000,全,1勝クラス,510,8,2,2,9
芝,2000,全,1勝クラス,520,0,1,1,7
芝,2000,全,1勝クラス,530,1,0,0,5
芝,2000,全,1勝クラス,540,0,1,0,3
芝,2000,全,1勝クラス,550,1,0,0,0
芝,2000,全,2勝クラス,380,0,0,0,1
芝,2000,全,2勝クラス,410,0,0,0,4
芝,2000,全,2勝クラス,420,1,1,0,7
芝,2000,全,2勝クラス,430,2,1,1,8
芝,2000,全,2勝クラス,440,5,4,4,20
芝,2000,全,2勝クラス,450,7,5,8,43
芝,2000,全,2勝クラス,460,7,11,6,37
芝,2000,全,2勝クラス,470,4,7,6,50
芝,2000,全,2勝クラス,480,6,5,6,50
芝,2000,全,2勝クラス,490,8,3,10,31
芝,2000,全,2勝クラス,500,5,5,2,27
芝,2000,全,2勝クラス,510,1,4,3,17
芝,2000,全,2勝クラス,520,1,2,1,11
芝,2000,全,2勝クラス,530,1,0,1,3
芝,2000,全,2勝クラス,540,1,1,1,4
芝,2000,全,3勝クラス,410,0,0,0,1
芝,2000,全,3勝クラス,420,1,0,0,4
芝,2000,全,3勝クラス,430,0,0,0,5
芝,2000,全,3勝クラス,440,1,0,2,18
芝,2000,全,3勝クラス,450,2,3,3,25
芝,2000,全,3勝クラス,460,3,6,3,28
芝,2000,全,3勝クラス,470,4,9,5,45
芝,2000,全,3勝クラス,480,4,3,7,42
芝,2000,全,3勝クラス,490,7,4,6,40
芝,2000,全,3勝クラス,500,3,4,1,37
芝,2000,全,3勝クラス,510,2,0,2,23
芝,2000,全,3勝クラス,520,1,0,0,8
芝,2000,全,3勝クラス,530,0,0,0,5
芝,2000,全,3勝クラス,540,1,0,0,1
芝,2000,全,3勝クラス,550,0,0,0,1
芝,2000,全,all,380,0,0,0,8
芝,2000,全,all,390,0,0,1,18
芝,2000,全,all,400,2,2,3,29
芝,2000,全,all,410,4,3,8,67
芝,2000,全,all,420,9,8,12,100
芝,2000,全,all,430,10,13,16,171
芝,2000,全,all,440,17,22,20,238
芝,2000,全,all,450,33,31,39,292
芝,2000,全,all,460,40,49,44,339
芝,2000,全,all,470,44,59,45,361
芝,2000,全,all,480,43,36,36,300
芝,2000,全,all,490,44,29,47,274
芝,2000,全,all,500,31,34,15,214
芝,2000,全,all,510,19,14,14,105
芝,2000,全,all,520,7,7,9,61
芝,2000,全,all,530,3,3,1,22
芝,2000,全,all,540,4,2,1,21
芝,2000,全,all,550,1,0,0,6
芝,2000,全,オープン,390,0,0,0,1
芝,2000,全,オープン,400,0,0,1,3
芝,2000,全,オープン,410,0,0,1,5
芝,2000,全,オープン,420,1,1,1,7
芝,2000,全,オープン,430,0,1,1,30
芝,2000,全,オープン,440,1,3,1,21
芝,2000,全,オープン,450,1,3,6,39
芝,2000,全,オープン,460,7,7,4,58
芝,2000,全,オープン,470,5,8,4,58
芝,2000,全,オープン,480,7,4,1,43
芝,2000,全,オープン,490,6,3,7,68
芝,2000,全,オープン,500,5,5,5,51
芝,2000,全,オープン,510,3,2,4,19
芝,2000,全,オープン,520,1,1,2,10
芝,2000,全,オープン,530,1,0,0,1
芝,2000,全,オープン,540,0,0,0,2
芝,2000,全,オープン,550,0,0,0,1
芝,2000,全,新馬,390,0,0,0,3
芝,2000,全,新馬,400,0,0,0,1
芝,2000,全,新馬,410,0,0,4,4
芝,2000,全,新馬,420,0,1,2,4
芝,2000,全,新馬,430,1,5,1,19
芝,2000,全,新馬,440,4,0,0,20
芝,2000,全,新馬,450,4,4,3,27
芝,2000,全,新馬,460,2,2,6,43
芝,2000,全,新馬,470,7,5,3,54
芝,2000,全,新馬,480,6,5,6,32
芝,2000,全,新馬,490,3,2,4,27
芝,2000,全,新馬,500,5,3,2,24
芝,2000,全,新馬,510,0,3,2,12
芝,2000,全,新馬,520,1,2,1,8
芝,2000,全,新馬,530,0,2,0,5
芝,2000,全,新馬,540,1,0,0,4
芝,2000,全,新馬,550,0,0,0,1
芝,2000,全,未勝利,380,0,0,0,7
芝,2000,全,未勝利,390,0,0,1,12
芝,2000,全,未勝利,400,1,2,2,14
芝,2000,全,未勝利,410,3,2,2,45
芝,2000,全,未勝利,420,3,3,6,63
芝,2000,全,未勝利,430,6,3,11,88
芝,2000,全,未勝利,440,5,8,8,123
芝,2000,全,未勝利,450,11,12,11,107
芝,2000,全,未勝利,460,15,17,13,116
芝,2000,全,未勝利,470,14,21,18,97
芝,2000,全,未勝利,480,11,9,9,82
芝,2000,全,未勝利,490,16,11,11,70
芝,2000,全,未勝利,500,6,7,1,46
芝,2000,全,未勝利,510,4,3,1,22
芝,2000,全,未勝利,520,3,0,4,14
芝,2000,全,未勝利,530,0,1,0,1
芝,2000,全,未勝利,540,0,0,0,7
芝,2000,全,未勝利,550,0,0,0,2
芝,2000,稍重,1勝クラス,390,0,0,0,1
芝,2000,稍重,1勝クラス,400,1,0,0,1
芝,2000,稍重,1勝クラス,420,1,0,1,2
芝,2000,稍重,1勝クラス,430,0,1,0,2
芝,2000,稍重,1勝クラス,440,0,1,0,5
芝,2000,稍重,1勝クラス,450,1,2,0,3
芝,2000,稍重,1勝クラス,460,0,0,1,9
芝,2000,稍重,1勝クラス,470,2,0,2,8
芝,2000,稍重,1勝クラス,480,0,1,1,4
芝,2000,稍重,1勝クラス,490,0,0,1,3
芝,2000,稍重,1勝クラス,500,0,1,0,3
芝,2000,稍重,1勝クラス,520,0,0,0,2
芝,2000,稍重,1勝クラス,530,0,0,0,1
芝,2000,稍重,1勝クラス,550,1,0,0,0
芝,2000,稍重,2勝クラス,440,0,0,1,2
芝,2000,稍重,2勝クラス,450,0,0,0,5
芝,2000,稍重,2勝クラス,460,2,1,0,5
芝,2000,稍重,2勝クラス,470,0,1,0,1
芝,2000,稍重,2勝クラス,480,1,0,2,1
芝,2000,稍重,2勝クラス,490,1,0,1,3
芝,2000,稍重,2勝クラス,500,0,1,0,2
芝,2000,稍重,2勝クラス,530,0,0,0,1
芝,2000,稍重,2勝クラス,540,0,1,0,0
芝,2000,稍重,3勝クラス,460,0,1,0,1
芝,2000,稍重,3勝クラス,470,0,0,0,1
芝,2000,稍重,3勝クラス,480,0,0,1,2
芝,2000,稍重,3勝クラス,490,1,0,0,1
芝,2000,稍重,3勝クラス,500,0,0,0,2
芝,2000,稍重,3勝クラス,520,0,0,0,1
芝,2000,稍重,all,390,0,0,0,1
芝,2000,稍重,all,400,1,1,0,2
芝,2000,稍重,all,410,1,0,0,5
芝,2000,稍重,all,420,1,1,3,13
芝,2000,稍重,all,430,0,3,2,15
芝,2000,稍重,all,440,2,1,2,20
芝,2000,稍重,all,450,4,3,3,25
芝,2000,稍重,all,460,3,5,5,36
芝,2000,稍重,all,470,5,3,2,26
芝,2000,稍重,all,480,3,1,6,22
芝,2000,稍重,all,490,4,3,4,25
芝,2000,稍重,all,500,2,4,0,18
芝,2000,稍重,all,510,0,0,1,7
芝,2000,稍重,all,520,0,0,0,8
芝,2000,稍重,all,530,0,1,0,4
芝,2000,稍重,all,540,0,1,0,1
芝,2000,稍重,all,550,1,0,0,0
芝,2000,稍重,オープン,430,0,1,0,3
芝,2000,稍重,オープン,440,0,0,0,2
芝,2000,稍重,オープン,450,0,0,1,0
