race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1600,稍重,未勝利,390,0,0,0,3
芝,1600,稍重,未勝利,400,1,0,0,3
芝,1600,稍重,未勝利,410,0,0,1,4
芝,1600,稍重,未勝利,420,1,0,1,15
芝,1600,稍重,未勝利,430,1,3,1,20
芝,1600,稍重,未勝利,440,2,0,2,25
芝,1600,稍重,未勝利,450,1,2,3,17
芝,1600,稍重,未勝利,460,1,2,1,12
芝,1600,稍重,未勝利,470,0,0,0,8
芝,1600,稍重,未勝利,480,2,2,0,8
芝,1600,稍重,未勝利,490,1,1,0,7
芝,1600,稍重,未勝利,500,0,0,1,0
芝,1600,稍重,未勝利,510,0,0,0,4
芝,1600,稍重,未勝利,520,0,0,0,1
芝,1600,稍重,未勝利,530,0,0,0,1
芝,1600,良,1勝クラス,380,0,0,0,1
芝,1600,良,1勝クラス,400,1,0,0,3
芝,1600,良,1勝クラス,410,1,0,0,10
芝,1600,良,1勝クラス,420,2,1,0,19
芝,1600,良,1勝クラス,430,0,1,1,21
芝,1600,良,1勝クラス,440,3,2,4,39
芝,1600,良,1勝クラス,450,4,4,6,66
芝,1600,良,1勝クラス,460,8,7,7,54
芝,1600,良,1勝クラス,470,5,7,4,39
芝,1600,良,1勝クラス,480,4,0,4,32
芝,1600,良,1勝クラス,490,0,2,0,32
芝,1600,良,1勝クラス,500,2,0,2,11
芝,1600,良,1勝クラス,510,0,4,1,8
芝,1600,良,1勝クラス,520,0,0,0,7
芝,1600,良,1勝クラス,530,0,0,0,7
芝,1600,良,1勝クラス,540,0,0,0,2
芝,1600,良,1勝クラス,550,0,0,0,1
芝,1600,良,2勝クラス,390,0,0,0,1
芝,1600,良,2勝クラス,410,0,0,0,3
芝,1600,良,2勝クラス,420,1,0,0,3
芝,1600,良,2勝クラス,430,3,1,0,10
芝,1600,良,2勝クラス,440,0,0,0,20
芝,1600,良,2勝クラス,450,2,1,2,15
芝,1600,良,2勝クラス,460,0,5,1,17
芝,1600,良,2勝クラス,470,0,2,0,22
芝,1600,良,2勝クラス,480,3,2,2,23
芝,1600,良,2勝クラス,490,3,0,2,13
芝,1600,良,2勝クラス,500,1,1,3,15
芝,1600,良,2勝クラス,510,1,2,1,10
芝,1600,良,2勝クラス,520,0,0,3,5
芝,1600,良,2勝クラス,530,0,0,0,2
芝,1600,良,2勝クラス,540,0,0,0,1
芝,1600,良,2勝クラス,550,0,0,0,1
芝,1600,良,3勝クラス,410,0,0,0,1
芝,1600,良,3勝クラス,420,1,0,0,3
芝,1600,良,3勝クラス,430,1,1,0,0
芝,1600,良,3勝クラス,440,0,1,0,2
芝,1600,良,3勝クラス,450,0,0,0,10
芝,1600,良,3勝クラス,460,2,1,1,13
芝,1600,良,3勝クラス,470,1,1,1,20
芝,1600,良,3勝クラス,480,0,1,2,14
芝,1600,良,3勝クラス,490,0,0,2,13
芝,1600,良,3勝クラス,500,0,2,1,6
芝,1600,良,3勝クラス,510,2,0,0,6
芝,1600,良,3勝クラス,520,0,0,0,1
芝,1600,良,all,380,0,1,0,14
芝,1600,良,all,390,0,1,1,18
芝,1600,良,all,400,5,1,7,44
芝,1600,良,all,410,4,5,3,77
芝,1600,良,all,420,8,4,9,139
芝,1600,良,all,430,15,18,12,180
芝,1600,良,all,440,20,17,18,235
芝,1600,良,all,450,21,20,27,255
芝,1600,良,all,460,25,36,27,258
芝,1600,良,all,470,18,24,11,206
芝,1600,良,all,480,25,12,21,184
芝,1600,良,all,490,8,13,10,128
芝,1600,良,all,500,6,5,8,79
芝,1600,良,all,510,7,7,6,54
芝,1600,良,all,520,2,2,3,27
芝,1600,良,all,530,1,0,0,15
芝,1600,良,all,540,0,0,0,5
芝,1600,良,all,550,2,0,2,8
芝,1600,良,オープン,400,0,0,0,1
芝,1600,良,オープン,410,0,0,0,1
芝,1600,良,オープン,420,0,1,0,11
芝,1600,良,オープン,430,1,1,0,10
芝,1600,良,オープン,440,1,0,0,15
芝,1600,良,オープン,450,1,1,2,15
芝,1600,良,オープン,460,2,7,6,27
芝,1600,良,オープン,470,4,2,0,24
芝,1600,良,オープン,480,4,2,5,35
芝,1600,良,オープン,490,1,2,0,19
芝,1600,良,オープン,500,1,0,1,15
芝,1600,良,オープン,510,2,1,1,14
芝,1600,良,オープン,520,0,2,0,6
芝,1600,良,オープン,530,0,0,0,4
芝,1600,良,オープン,540,0,0,0,1
芝,1600,良,オープン,550,1,0,2,3
芝,1600,良,新馬,380,0,0,0,4
芝,1600,良,新馬,390,0,0,0,4
芝,1600,良,新馬,400,2,0,3,17
芝,1600,良,新馬,410,2,1,2,29
芝,1600,良,新馬,420,1,2,4,44
芝,1600,良,新馬,430,6,6,5,59
芝,1600,良,新馬,440,8,6,9,73
芝,1600,良,新馬,450,7,7,6,73
芝,1600,良,新馬,460,8,8,6,66
芝,1600,良,新馬,470,1,5,2,45
芝,1600,良,新馬,480,4,4,4,41
芝,1600,良,新馬,490,2,3,0,28
芝,1600,良,新馬,500,1,1,1,19
芝,1600,良,新馬,510,1,0,1,7
芝,1600,良,新馬,520,0,0,0,2
芝,1600,良,新馬,530,0,0,0,1
芝,1600,良,未勝利,380,0,1,0,9
芝,1600,良,未勝利,390,0,1,1,13
芝,1600,良,未勝利,400,2,1,4,23
芝,1600,良,未勝利,410,1,4,1,33
芝,1600,良,未勝利,420,3,0,5,57
芝,1600,良,未勝利,430,4,8,6,79
芝,1600,良,未勝利,440,8,8,5,85
芝,1600,良,未勝利,450,6,7,10,73
芝,1600,良,未勝利,460,5,7,6,79
芝,1600,良,未勝利,470,7,7,4,51
芝,1600,良,未勝利,480,10,2,4,38
芝,1600,良,未勝利,490,1,6,5,19
芝,1600,良,未勝利,500,1,1,0,13
芝,1600,良,未勝利,510,1,0,2,8
芝,1600,良,未勝利,520,2,0,0,5
芝,1600,良,未勝利,530,1,0,0,1
芝,1600,良,未勝利,540,0,0,0,1
芝,1600,良,未勝利,550,1,0,0,3
芝,1600,重,1勝クラス,380,0,0,0,1
芝,1600,重,1勝クラス,400,0,0,0,1
芝,1600,重,1勝クラス,420,0,0,0,1
芝,1600,重,1勝クラス,440,1,0,0,0
芝,1600,重,1勝クラス,450,0,0,1,3
芝,1600,重,1勝クラス,460,0,0,0,2
芝,1600,重,1勝クラス,480,0,0,0,1
芝,1600,重,1勝クラス,490,0,0,0,2
芝,1600,重,1勝クラス,500,0,0,0,1
芝,1600,重,1勝クラス,510,0,1,0,0
芝,1600,重,1勝クラス,540,0,0,0,1
芝,1600,重,2勝クラス,440,0,0,0,1
芝,1600,重,2勝クラス,450,1,0,0,0
芝,1600,重,2勝クラス,470,0,0,0,1
芝,1600,重,2勝クラス,480,0,0,1,0
芝,1600,重,2勝クラス,490,0,1,0,2
芝,1600,重,2勝クラス,500,0,0,0,2
芝,1600,重,2勝クラス,510,0,0,0,1
芝,1600,重,2勝クラス,550,0,0,0,1
芝,1600,重,all,380,0,0,0,1
芝,1600,重,all,400,0,0,0,2
芝,1600,重,all,410,0,0,1,2
芝,1600,重,all,420,0,0,1,8
芝,1600,重,all,430,0,1,0,2
芝,1600,重,all,440,2,2,1,3
芝,1600,重,all,450,2,0,1,11
芝,1600,重,all,460,1,0,0,10
芝,1600,重,all,470,1,1,1,3
芝,1600,重,all,480,0,0,1,7
芝,1600,重,all,490,0,1,0,8
芝,1600,重,all,500,0,0,0,5
芝,1600,重,all,510,0,1,0,2
芝,1600,重,all,530,0,0,0,1
芝,1600,重,all,540,0,0,0,1
芝,1600,重,all,550,0,0,0,1
芝,1600,重,オープン,450,0,0,0,1
芝,1600,重,オープン,460,1,0,0,1
芝,1600,重,オープン,470,0,1,1,0
芝,1600,重,オープン,480,0,0,0,2
芝,1600,重,オープン,490,0,0,0,4
芝,1600,重,オープン,500,0,0,0,1
芝,1600,重,オープン,510,0,0,0,1
芝,1600,重,オープン,530,0,0,0,1
芝,1600,重,新馬,420,0,0,1,5
芝,1600,重,新馬,430,0,0,0,1
芝,1600,重,新馬,440,0,1,0,1
芝,1600,重,新馬,450,0,0,0,3
芝,1600,重,新馬,460,0,0,0,1
芝,1600,重,新馬,470,1,0,0,0
芝,1600,重,新馬,480,0,0,0,2
芝,1600,重,新馬,500,0,0,0,1
芝,1600,重,未勝利,400,0,0,0,1
芝,1600,重,未勝利,410,0,0,1,2
芝,1600,重,未勝利,420,0,0,0,2
芝,1600,重,未勝利,430,0,1,0,1
芝,1600,重,未勝利,440,1,1,1,1
芝,1600,重,未勝利,450,1,0,0,4
芝,1600,重,未勝利,460,0,0,0,6
芝,1600,重,未勝利,470,0,0,0,2
芝,1600,重,未勝利,480,0,0,0,2
芝,1800,不良,1勝クラス,420,0,0,1,0
芝,1800,不良,1勝クラス,430,0,0,0,3
芝,1800,不良,1勝クラス,450,0,0,0,1
芝,1800,不良,1勝クラス,460,0,0,0,2
芝,1800,不良,1勝クラス,470,0,1,0,3
芝,1800,不良,1勝クラス,480,0,0,0,1
芝,1800,不良,1勝クラス,490,1,0,0,0
芝,1800,不良,all,400,0,0,0,1
芝,1800,不良,all,420,1,0,1,3
芝,1800,不良,all,430,0,0,0,3
芝,1800,不良,all,440,1,0,1,5
芝,1800,不良,all,450,0,1,0,4
芝,1800,不良,all,460,0,0,1,5
芝,1800,不良,all,470,0,1,0,6
芝,1800,不良,all,480,0,0,0,4
芝,1800,不良,all,490,1,0,0,3
芝,1800,不良,all,500,0,0,0,3
芝,1800,不良,all,510,0,1,0,1
芝,1800,不良,未勝利,400,0,0,0,1
芝,1800,不良,未勝利,420,1,0,0,3
芝,1800,不良,未勝利,440,1,0,1,5
芝,1800,不良,未勝利,450,0,1,0,3
芝,1800,不良,未勝利,460,0,0,1,3
芝,1800,不良,未勝利,470,0,0,0,3
芝,1800,不良,未勝利,480,0,0,0,3
芝,1800,不良,未勝利,490,0,0,0,3
芝,1800,不良,未勝利,500,0,0,0,3
芝,1800,不良,未勝利,510,0,1,0,1
芝,1800,全,1勝クラス,380,0,0,0,3
芝,1800,全,1勝クラス,390,0,1,0,2
芝,1800,全,1勝クラス,400,0,1,0,14
芝,1800,全,1勝クラス,410,1,2,1,20
芝,1800,全,1勝クラス,420,5,2,2,41
芝,1800,全,1勝クラス,430,7,3,8,52
芝,1800,全,1勝クラス,440,6,11,9,80
芝,1800,全,1勝クラス,450,9,7,7,103
芝,1800,全,1勝クラス,460,7,13,12,108
芝,1800,全,1勝クラス,470,8,10,5,89
芝,1800,全,1勝クラス,480,12,10,10,78
芝,1800,全,1勝クラス,490,6,3,10,49
芝,1800,全,1勝クラス,500,5,5,6,33
芝,1800,全,1勝クラス,510,2,3,0,18
芝,1800,全,1勝クラス,520,1,0,0,10
芝,1800,全,1勝クラス,530,0,0,1,8
芝,1800,全,1勝クラス,540,2,0,0,1
芝,1800,全,1勝クラス,550,0,0,0,1
芝,1800,全,2勝クラス,380,0,0,0,1
芝,1800,全,2勝クラス,400,0,1,0,5
芝,1800,全,2勝クラス,410,0,0,0,1
芝,1800,全,2勝クラス,420,0,0,0,10
芝,1800,全,2勝クラス,430,2,2,2,11
芝,1800,全,2勝クラス,440,2,1,4,15
芝,1800,全,2勝クラス,450,2,5,4,17
芝,1800,全,2勝クラス,460,3,3,3,26
芝,1800,全,2勝クラス,470,5,2,2,25
芝,1800,全,2勝クラス,480,2,2,0,16
芝,1800,全,2勝クラス,490,1,3,0,16
芝,1800,全,2勝クラス,500,2,0,3,15
芝,1800,全,2勝クラス,510,0,0,0,1
芝,1800,全,2勝クラス,530,0,0,1,2
芝,1800,全,2勝クラス,540,0,0,0,1
芝,1800,全,2勝クラス,550,0,0,0,1
芝,1800,全,3勝クラス,400,0,0,0,1
芝,1800,全,3勝クラス,420,0,0,1,7
芝,1800,全,3勝クラス,430,0,0,0,2
芝,1800,全,3勝クラス,440,1,1,1,10
芝,1800,全,3勝クラス,450,1,1,0,15
芝,1800,全,3勝クラス,460,3,0,1,22
芝,1800,全,3勝クラス,470,1,3,1,18
芝,1800,全,3勝クラス,480,3,1,1,21
芝,1800,全,3勝クラス,490,0,1,2,20
芝,1800,全,3勝クラス,500,1,2,3,13
芝,1800,全,3勝クラス,510,0,1,0,10
芝,1800,全,3勝クラス,520,1,2,1,2
芝,1800,全,3勝クラス,530,1,0,1,2
芝,1800,全,3勝クラス,550,0,0,0,1
芝,1800,全,all,380,0,0,1,18
芝,1800,全,all,390,0,2,0,23
芝,1800,全,all,400,3,6,1,71
芝,1800,全,all,410,7,9,8,103
芝,1800,全,all,420,8,5,13,157
芝,1800,全,all,430,21,18,24,209
芝,1800,全,all,440,21,28,25,264
芝,1800,全,all,450,28,31,31,316
芝,1800,全,all,460,31,38,32,349
芝,1800,全,all,470,37,40,27,301
芝,1800,全,all,480,32,26,28,250
芝,1800,全,all,490,16,10,19,183
芝,1800,全,all,500,18,12,20,132
芝,1800,全,all,510,7,7,3,72
芝,1800,全,all,520,2,2,1,23
芝,1800,全,all,530,2,0,4,18
芝,1800,全,all,540,2,1,0,5
芝,1800,全,all,550,0,0,0,5
芝,1800,全,オープン,420,0,0,0,1
芝,1800,全,オープン,430,0,0,0,3
芝,1800,全,オープン,440,0,0,1,7
芝,1800,全,オープン,450,0,1,0,10
芝,1800,全,オープン,460,0,1,1,13
芝,1800,全,オープン,470,1,1,3,14
芝,1800,全,オープン,480,1,1,0,11
芝,1800,全,オープン,490,3,1,1,14
芝,1800,全,オープン,500,1,2,1,6
芝,1800,全,オープン,510,1,0,0,5
芝,1800,全,オープン,520,0,0,0,1
芝,1800,全,オープン,530,0,0,0,1
芝,1800,全,オープン,540,0,0,0,1
芝,1800,全,新馬,380,0,0,1,2
芝,1800,全,新馬,390,0,0,0,3
芝,1800,全,新馬,400,0,0,0,2
芝,1800,全,新馬,410,0,1,0,11
芝,1800,全,新馬,420,0,1,3,22
芝,1800,全,新馬,430,2,2,2,38
芝,1800,全,新馬,440,4,2,3,21
芝,1800,全,新馬,450,5,4,3,41
芝,1800,全,新馬,460,4,9,6,51
芝,1800,全,新馬,470,12,9,5,46
芝,1800,全,新馬,480,2,4,7,42
芝,1800,全,新馬,490,3,2,2,35
芝,1800,全,新馬,500,5,1,3,23
芝,1800,全,新馬,510,0,2,2,15
芝,1800,全,新馬,520,0,0,0,3
芝,1800,全,新馬,530,0,0,1,3
芝,1800,全,未勝利,380,0,0,0,12
芝,1800,全,未勝利,390,0,1,0,18
芝,1800,全,未勝利,400,3,4,1,49
芝,1800,全,未勝利,410,6,5,7,70
芝,1800,全,未勝利,420,3,2,7,75
芝,1800,全,未勝利,430,10,11,12,101
芝,1800,全,未勝利,440,7,13,7,127
芝,1800,全,未勝利,450,10,13,15,124
芝,1800,全,未勝利,460,14,11,8,120
芝,1800,全,未勝利,470,10,14,10,108
芝,1800,全,未勝利,480,12,8,9,75
芝,1800,全,未勝利,490,2,0,4,44
芝,1800,全,未勝利,500,4,2,4,40
芝,1800,全,未勝利,510,3,1,1,23
芝,1800,全,未勝利,520,0,0,0,7
芝,1800,全,未勝利,530,1,0,0,2
芝,1800,全,未勝利,540,0,0,0,2
芝,1800,全,未勝利,550,0,0,0,2
芝,1800,稍重,1勝クラス,390,0,0,0,1
芝,1800,稍重,1勝クラス,400,0,0,0,1
芝,1800,稍重,1勝クラス,410,1,0,1,6
芝,1800,稍重,1勝クラス,420,0,0,0,5
芝,1800,稍重,1勝クラス,430,3,1,2,11
芝,1800,稍重,1勝クラス,440,0,4,1,11
芝,1800,稍重,1勝クラス,450,3,0,0,23
芝,1800,稍重,1勝クラス,460,1,3,3,26
芝,1800,稍重,1勝クラス,470,2,2,2,19
芝,1800,稍重,1勝クラス,480,2,4,2,18
芝,1800,稍重,1勝クラス,490,0,0,0,11
芝,1800,稍重,1勝クラス,500,2,1,3,10
芝,1800,稍重,1勝クラス,510,1,0,0,8
芝,1800,稍重,1勝クラス,520,0,0,0,2
芝,1800,稍重,1勝クラス,530,0,0,1,3
芝,1800,稍重,1勝クラス,540,0,0,0,1
芝,1800,稍重,1勝クラス,550,0,0,0,1
芝,1800,稍重,2勝クラス,430,0,1,0,0
芝,1800,稍重,2勝クラス,440,0,0,2,5
芝,1800,稍重,2勝クラス,450,0,0,1,1
芝,1800,稍重,2勝クラス,460,0,0,0,4
芝,1800,稍重,2勝クラス,470,1,0,0,7
芝,1800,稍重,2勝クラス,480,0,0,0,5
芝,1800,稍重,2勝クラス,490,1,2,0,4
芝,1800,稍重,2勝クラス,500,1,0,0,3
芝,1800,稍重,2勝クラス,530,0,0,0,1
芝,1800,稍重,3勝クラス,450,0,0,0,1
芝,1800,稍重,3勝クラス,460,0,0,0,1
芝,1800,稍重,3勝クラス,470,0,0,0,1
芝,1800,稍重,3勝クラス,480,0,0,0,1
芝,1800,稍重,3勝クラス,490,0,0,0,4
芝,1800,稍重,3勝クラス,500,0,1,1,1
芝,1800,稍重,3勝クラス,510,0,0,0,1
芝,1800,稍重,3勝クラス,530,1,0,0,1
芝,1800,稍重,all,390,0,0,0,2
芝,1800,稍重,all,400,1,0,0,13
芝,1800,稍重,all,410,1,1,1,26
芝,1800,稍重,all,420,0,2,0,25
芝,1800,稍重,all,430,8,7,5,35
芝,1800,稍重,all,440,3,6,6,46
芝,1800,稍重,all,450,4,3,5,66
芝,1800,稍重,all,460,5,9,7,71
芝,1800,稍重,all,470,6,5,6,57
芝,1800,稍重,all,480,6,6,6,54
芝,1800,稍重,all,490,3,3,3,39
芝,1800,稍重,all,500,5,3,5,33
芝,1800,稍重,all,510,2,0,0,16
芝,1800,稍重,all,520,0,0,0,3
芝,1800,稍重,all,530,1,0,2,5
芝,1800,稍重,all,540,0,0,0,1
芝,1800,稍重,all,550,0,0,0,1
芝,1800,稍重,新馬,410,0,0,0,3
芝,1800,稍重,新馬,420,0,1,0,2
芝,1800,稍重,新馬,430,0,1,0,3
芝,1800,稍重,新馬,440,2,0,0,4
芝,1800,稍重,新馬,450,0,0,1,7
芝,1800,稍重,新馬,460,0,3,1,13
芝,1800,稍重,新馬,470,1,0,2,7
芝,1800,稍重,新馬,480,0,0,2,8
芝,1800,稍重,新馬,490,2,1,0,9
芝,1800,稍重,新馬,500,1,0,0,7
芝,1800,稍重,新馬,510,0,0,0,2
芝,1800,稍重,新馬,530,0,0,1,0
芝,1800,稍重,未勝利,390,0,0,0,1
芝,1800,稍重,未勝利,400,1,0,0,12
芝,1800,稍重,未勝利,410,0,1,0,17
芝,1800,稍重,未勝利,420,0,1,0,18
芝,1800,稍重,未勝利,430,5,4,3,21
芝,1800,稍重,未勝利,440,1,2,3,26
芝,1800,稍重,未勝利,450,1,3,3,34
芝,1800,稍重,未勝利,460,4,3,3,27
芝,1800,稍重,未勝利,470,2,3,2,23
芝,1800,稍重,未勝利,480,4,2,2,22
芝,1800,稍重,未勝利,490,0,0,3,11
芝,1800,稍重,未勝利,500,1,1,1,12
芝,1800,稍重,未勝利,510,1,0,0,5
芝,1800,稍重,未勝利,520,0,0,0,1
芝,1800,良,1勝クラス,380,0,0,0,3
芝,1800,良,1勝クラス,390,0,1,0,1
芝,1800,良,1勝クラス,400,0,1,0,11
芝,1800,良,1勝クラス,410,0,1,0,13
芝,1800,良,1勝クラス,420,5,2,1,31
芝,1800,良,1勝クラス,430,3,2,6,32
芝,1800,良,1勝クラス,440,6,5,7,64
芝,1800,良,1勝クラス,450,6,7,6,76
芝,1800,良,1勝クラス,460,5,10,8,70
芝,1800,良,1勝クラス,470,6,7,3,61
芝,1800,良,1勝クラス,480,8,3,6,53
芝,1800,良,1勝クラス,490,4,3,10,34
芝,1800,良,1勝クラス,500,3,4,2,20
芝,1800,良,1勝クラス,510,1,3,0,8
芝,1800,良,1勝クラス,520,1,0,0,8
芝,1800,良,1勝クラス,530,0,0,0,3
芝,1800,良,1勝クラス,540,1,0,0,0
芝,1800,良,2勝クラス,380,0,0,0,1
芝,1800,良,2勝クラス,400,0,1,0,5
芝,1800,良,2勝クラス,410,0,0,0,1
芝,1800,良,2勝クラス,420,0,0,0,10
芝,1800,良,2勝クラス,430,2,1,2,11
芝,1800,良,2勝クラス,440,2,1,2,10
芝,1800,良,2勝クラス,450,2,5,3,16
芝,1800,良,2勝クラス,460,3,3,3,22
芝,1800,良,2勝クラス,470,4,2,2,18
芝,1800,良,2勝クラス,480,2,2,0,11
芝,1800,良,2勝クラス,490,0,1,0,12
芝,1800,良,2勝クラス,500,1,0,3,12
芝,1800,良,2勝クラス,510,0,0,0,1
芝,1800,良,2勝クラス,530,0,0,1,1
芝,1800,良,2勝クラス,540,0,0,0,1
芝,1800,良,2勝クラス,550,0,0,0,1
芝,1800,良,3勝クラス,400,0,0,0,1
芝,1800,良,3勝クラス,420,0,0,1,5
芝,1800,良,3勝クラス,430,0,0,0,2
芝,1800,良,3勝クラス,440,1,1,1,7
芝,1800,良,3勝クラス,450,1,0,0,12
芝,1800,良,3勝クラス,460,2,0,1,18
芝,1800,良,3勝クラス,470,1,2,1,13
芝,1800,良,3勝クラス,480,3,1,1,15
芝,1800,良,3勝クラス,490,0,1,1,13
芝,1800,良,3勝クラス,500,1,1,2,9
芝,1800,良,3勝クラス,510,0,1,0,9
芝,1800,良,3勝クラス,520,0,2,0,1
芝,1800,良,3勝クラス,530,0,0,1,1
芝,1800,良,3勝クラス,550,0,0,0,1
芝,1800,良,all,380,0,0,1,18
芝,1800,良,all,390,0,2,0,21
芝,1800,良,all,400,2,6,1,55
芝,1800,良,all,410,6,7,7,76
芝,1800,良,all,420,7,3,12,122
芝,1800,良,all,430,12,10,19,165
芝,1800,良,all,440,17,20,17,203
芝,1800,良,all,450,24,26,25,240
芝,1800,良,all,460,24,29,23,260
芝,1800,良,all,470,30,33,21,226
芝,1800,良,all,480,24,17,19,180
芝,1800,良,all,490,11,7,15,134
芝,1800,良,all,500,13,9,14,90
芝,1800,良,all,510,5,6,3,53
芝,1800,良,all,520,1,2,0,19
芝,1800,良,all,530,1,0,2,11
芝,1800,良,all,540,1,1,0,4
芝,1800,良,all,550,0,0,0,4
芝,1800,良,オープン,420,0,0,0,1
芝,1800,良,オープン,430,0,0,0,3
芝,1800,良,オープン,440,0,0,1,7
芝,1800,良,オープン,450,0,1,0,10
芝,1800,良,オープン,460,0,1,1,13
芝,1800,良,オープン,470,1,1,3,14
芝,1800,良,オープン,480,1,1,0,11
芝,1800,良,オープン,490,3,1,1,14
芝,1800,良,オープン,500,1,2,1,6
芝,1800,良,オープン,510,1,0,0,5
芝,1800,良,オープン,520,0,0,0,1
芝,1800,良,オープン,530,0,0,0,1
芝,1800,良,オープン,540,0,0,0,1
芝,1800,良,新馬,380,0,0,1,2
芝,1800,良,新馬,390,0,0,0,3
芝,1800,良,新馬,400,0,0,0,2
芝,1800,良,新馬,410,0,1,0,8
芝,1800,良,新馬,420,0,0,3,20
芝,1800,良,新馬,430,2,1,2,35
芝,1800,良,新馬,440,2,2,3,17
芝,1800,良,新馬,450,5,4,2,34
芝,1800,良,新馬,460,4,6,5,38
芝,1800,良,新馬,470,11,9,3,39
芝,1800,良,新馬,480,2,4,5,34
芝,1800,良,新馬,490,1,1,2,26
芝,1800,良,新馬,500,4,1,3,16
芝,1800,良,新馬,510,0,2,2,13
芝,1800,良,新馬,520,0,0,0,3
芝,1800,良,新馬,530,0,0,0,3
芝,1800,良,未勝利,380,0,0,0,12
芝,1800,良,未勝利,390,0,1,0,17
芝,1800,良,未勝利,400,2,4,1,36
芝,1800,良,未勝利,410,6,4,7,53
芝,1800,良,未勝利,420,2,1,7,54
芝,1800,良,未勝利,430,5,6,9,80
芝,1800,良,未勝利,440,5,11,3,94
芝,1800,良,未勝利,450,9,9,12,86
芝,1800,良,未勝利,460,10,8,4,90
芝,1800,良,未勝利,470,7,11,8,80
芝,1800,良,未勝利,480,8,6,6,49
芝,1800,良,未勝利,490,2,0,1,30
芝,1800,良,未勝利,500,3,1,3,25
芝,1800,良,未勝利,510,2,0,1,17
芝,1800,良,未勝利,520,0,0,0,6
芝,1800,良,未勝利,530,1,0,0,2
芝,1800,良,未勝利,540,0,0,0,2
芝,1800,良,未勝利,550,0,0,0,2
芝,1800,重,1勝クラス,400,0,0,0,2
芝,1800,重,1勝クラス,410,0,1,0,1
芝,1800,重,1勝クラス,420,0,0,0,5
芝,1800,重,1勝クラス,430,1,0,0,6
芝,1800,重,1勝クラス,440,0,2,1,5
芝,1800,重,1勝クラス,450,0,0,1,3
芝,1800,重,1勝クラス,460,1,0,1,10
芝,1800,重,1勝クラス,470,0,0,0,6
芝,1800,重,1勝クラス,480,2,3,2,6
芝,1800,重,1勝クラス,490,1,0,0,4
芝,1800,重,1勝クラス,500,0,0,1,3
芝,1800,重,1勝クラス,510,0,0,0,2
芝,1800,重,1勝クラス,530,0,0,0,2
芝,1800,重,1勝クラス,540,1,0,0,0
芝,1800,重,3勝クラス,420,0,0,0,2
芝,1800,重,3勝クラス,440,0,0,0,3
芝,1800,重,3勝クラス,450,0,1,0,2
芝,1800,重,3勝クラス,460,1,0,0,3
芝,1800,重,3勝クラス,470,0,1,0,4
芝,1800,重,3勝クラス,480,0,0,0,5
芝,1800,重,3勝クラス,490,0,0,1,3
芝,1800,重,3勝クラス,500,0,0,0,3
芝,1800,重,3勝クラス,520,1,0,1,1
芝,1800,重,all,400,0,0,0,2
芝,1800,重,all,410,0,1,0,1
芝,1800,重,all,420,0,0,0,7
芝,1800,重,all,430,1,1,0,6
芝,1800,重,all,440,0,2,1,10
芝,1800,重,all,450,0,1,1,6
芝,1800,重,all,460,2,0,1,13
芝,1800,重,all,470,1,1,0,12
芝,1800,重,all,480,2,3,3,12
芝,1800,重,all,490,1,0,1,7
芝,1800,重,all,500,0,0,1,6
芝,1800,重,all,510,0,0,0,2
芝,1800,重,all,520,1,0,1,1
芝,1800,重,all,530,0,0,0,2
芝,1800,重,all,540,1,0,0,0
芝,1800,重,未勝利,430,0,1,0,0
芝,1800,重,未勝利,440,0,0,0,2
芝,1800,重,未勝利,450,0,0,0,1
芝,1800,重,未勝利,470,1,0,0,2
芝,1800,重,未勝利,480,0,0,1,1
芝,2000,不良,2勝クラス,430,0,0,0,1
芝,2000,不良,2勝クラス,450,0,0,0,2
芝,2000,不良,2勝クラス,460,0,0,0,4
芝,2000,不良,2勝クラス,470,1,0,0,1
芝,2000,不良,2勝クラス,490,0,1,0,2
芝,2000,不良,2勝クラス,500,0,0,0,1
芝,2000,不良,2勝クラス,510,0,0,1,0
芝,2000,不良,3勝クラス,450,0,0,0,1
芝,2000,不良,3勝クラス,470,0,1,0,2
芝,2000,不良,3勝クラス,480,1,0,0,0
芝,2000,不良,3勝クラス,490,0,0,1,4
芝,2000,不良,3勝クラス,500,0,0,0,1
芝,2000,不良,3勝クラス,520,0,0,0,1
芝,2000,不良,all,410,0,0,0,2
芝,2000,不良,all,430,0,1,0,3
芝,2000,不良,all,440,0,0,1,3
芝,2000,不良,all,450,0,0,0,7
芝,2000,不良,all,460,2,0,0,5
芝,2000,不良,all,470,2,3,1,12
芝,2000,不良,all,480,1,1,2,4
芝,2000,不良,all,490,0,1,1,13
芝,2000,不良,all,500,0,0,0,4
芝,2000,不良,all,510,0,0,1,7
芝,2000,不良,all,520,0,0,0,3
芝,2000,不良,all,530,1,0,0,1
芝,2000,不良,オープン,430,0,1,0,0
芝,2000,不良,オープン,440,0,0,0,1
芝,2000,不良,オープン,450,0,0,0,2
芝,2000,不良,オープン,470,1,1,1,7
芝,2000,不良,オープン,480,0,0,1,4
芝,2000,不良,オープン,490,0,0,0,4
芝,2000,不良,オープン,500,0,0,0,1
芝,2000,不良,オープン,510,0,0,0,5
芝,2000,不良,オープン,520,0,0,0,1
芝,2000,不良,オープン,530,1,0,0,1
芝,2000,不良,新馬,430,0,0,0,2
