race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,2000,良,1勝クラス,410,0,1,3,2
芝,2000,良,1勝クラス,420,0,0,3,9
芝,2000,良,1勝クラス,430,1,0,1,17
芝,2000,良,1勝クラス,440,4,1,4,15
芝,2000,良,1勝クラス,450,3,3,5,27
芝,2000,良,1勝クラス,460,2,4,3,40
芝,2000,良,1勝クラス,470,5,5,2,34
芝,2000,良,1勝クラス,480,7,6,2,22
芝,2000,良,1勝クラス,490,1,3,2,20
芝,2000,良,1勝クラス,500,1,3,1,13
芝,2000,良,1勝クラス,510,0,0,0,5
芝,2000,良,1勝クラス,520,3,1,0,5
芝,2000,良,1勝クラス,530,0,0,0,2
芝,2000,良,1勝クラス,540,1,1,0,0
芝,2000,良,1勝クラス,550,0,0,0,2
芝,2000,良,2勝クラス,390,0,0,0,1
芝,2000,良,2勝クラス,420,1,0,0,1
芝,2000,良,2勝クラス,430,1,0,1,2
芝,2000,良,2勝クラス,440,0,1,1,6
芝,2000,良,2勝クラス,450,1,0,0,5
芝,2000,良,2勝クラス,460,1,2,0,10
芝,2000,良,2勝クラス,470,1,0,2,9
芝,2000,良,2勝クラス,480,1,1,0,8
芝,2000,良,2勝クラス,490,0,0,0,7
芝,2000,良,2勝クラス,500,0,0,0,6
芝,2000,良,2勝クラス,510,1,1,1,4
芝,2000,良,2勝クラス,520,0,1,2,1
芝,2000,良,2勝クラス,530,0,1,0,0
芝,2000,良,3勝クラス,400,0,0,0,1
芝,2000,良,3勝クラス,420,1,1,0,1
芝,2000,良,3勝クラス,430,0,0,0,2
芝,2000,良,3勝クラス,440,0,1,0,1
芝,2000,良,3勝クラス,450,2,0,0,8
芝,2000,良,3勝クラス,460,0,0,3,4
芝,2000,良,3勝クラス,470,1,1,0,3
芝,2000,良,3勝クラス,480,0,0,0,8
芝,2000,良,3勝クラス,490,0,1,0,8
芝,2000,良,3勝クラス,500,0,0,0,5
芝,2000,良,3勝クラス,510,0,0,1,2
芝,2000,良,3勝クラス,520,0,0,1,0
芝,2000,良,all,380,0,1,0,6
芝,2000,良,all,390,0,2,1,7
芝,2000,良,all,400,0,0,0,15
芝,2000,良,all,410,2,1,4,25
芝,2000,良,all,420,2,2,8,42
芝,2000,良,all,430,6,4,4,65
芝,2000,良,all,440,7,6,14,57
芝,2000,良,all,450,14,8,14,86
芝,2000,良,all,460,8,10,9,112
芝,2000,良,all,470,9,16,9,111
芝,2000,良,all,480,13,13,6,96
芝,2000,良,all,490,7,6,5,69
芝,2000,良,all,500,4,5,1,47
芝,2000,良,all,510,3,3,3,23
芝,2000,良,all,520,5,2,3,18
芝,2000,良,all,530,0,2,0,4
芝,2000,良,all,540,1,1,0,0
芝,2000,良,all,550,0,0,0,3
芝,2000,良,オープン,410,0,0,0,1
芝,2000,良,オープン,430,0,0,0,2
芝,2000,良,オープン,440,0,0,0,2
芝,2000,良,オープン,450,0,1,1,9
芝,2000,良,オープン,460,1,0,1,6
芝,2000,良,オープン,470,0,3,2,10
芝,2000,良,オープン,480,1,0,0,15
芝,2000,良,オープン,490,1,0,1,6
芝,2000,良,オープン,500,1,0,0,4
芝,2000,良,オープン,510,1,0,0,2
芝,2000,良,オープン,520,0,0,0,5
芝,2000,良,オープン,530,0,1,0,1
芝,2000,良,新馬,420,0,0,1,0
芝,2000,良,新馬,480,0,0,0,1
芝,2000,良,新馬,490,1,0,0,0
芝,2000,良,新馬,500,0,0,0,1
芝,2000,良,新馬,510,0,1,0,0
芝,2000,良,未勝利,380,0,1,0,6
芝,2000,良,未勝利,390,0,1,0,5
芝,2000,良,未勝利,400,0,0,0,13
芝,2000,良,未勝利,410,2,0,1,22
芝,2000,良,未勝利,420,0,1,4,31
芝,2000,良,未勝利,430,4,4,2,42
芝,2000,良,未勝利,440,3,3,9,33
芝,2000,良,未勝利,450,8,4,8,37
芝,2000,良,未勝利,460,4,4,2,52
芝,2000,良,未勝利,470,2,7,3,55
芝,2000,良,未勝利,480,4,6,4,42
芝,2000,良,未勝利,490,4,2,2,28
芝,2000,良,未勝利,500,2,2,0,18
芝,2000,良,未勝利,510,1,1,1,10
芝,2000,良,未勝利,520,2,0,0,7
芝,2000,良,未勝利,530,0,0,0,1
芝,2000,良,未勝利,550,0,0,0,1
芝,2000,重,1勝クラス,430,0,0,0,2
芝,2000,重,1勝クラス,440,0,0,1,1
芝,2000,重,1勝クラス,450,1,1,0,1
芝,2000,重,1勝クラス,460,0,0,0,1
芝,2000,重,1勝クラス,470,0,0,0,1
芝,2000,重,1勝クラス,480,0,0,0,1
芝,2000,重,all,390,0,0,1,0
芝,2000,重,all,400,0,1,0,0
芝,2000,重,all,410,0,0,0,2
芝,2000,重,all,420,1,0,0,0
芝,2000,重,all,430,0,0,0,2
芝,2000,重,all,440,0,0,1,5
芝,2000,重,all,450,1,1,1,3
芝,2000,重,all,460,1,2,0,4
芝,2000,重,all,470,0,0,0,6
芝,2000,重,all,480,1,0,0,3
芝,2000,重,all,490,0,0,1,4
芝,2000,重,all,500,0,0,0,1
芝,2000,重,all,510,0,0,0,3
芝,2000,重,all,530,0,0,0,1
芝,2000,重,オープン,450,0,0,1,0
芝,2000,重,オープン,460,0,1,0,1
芝,2000,重,オープン,470,0,0,0,3
芝,2000,重,オープン,480,1,0,0,1
芝,2000,重,オープン,490,0,0,0,3
芝,2000,重,オープン,500,0,0,0,1
芝,2000,重,オープン,510,0,0,0,3
芝,2000,重,オープン,530,0,0,0,1
芝,2000,重,未勝利,390,0,0,1,0
芝,2000,重,未勝利,400,0,1,0,0
芝,2000,重,未勝利,410,0,0,0,2
芝,2000,重,未勝利,420,1,0,0,0
芝,2000,重,未勝利,440,0,0,0,4
芝,2000,重,未勝利,450,0,0,0,2
芝,2000,重,未勝利,460,1,1,0,2
芝,2000,重,未勝利,470,0,0,0,2
芝,2000,重,未勝利,480,0,0,0,1
芝,2000,重,未勝利,490,0,0,1,1
芝,2600,全,1勝クラス,400,1,0,0,0
芝,2600,全,1勝クラス,410,0,0,0,1
芝,2600,全,1勝クラス,420,0,2,0,6
芝,2600,全,1勝クラス,430,2,1,2,10
芝,2600,全,1勝クラス,440,2,1,3,14
芝,2600,全,1勝クラス,450,1,4,3,23
芝,2600,全,1勝クラス,460,4,5,2,25
芝,2600,全,1勝クラス,470,3,2,5,19
芝,2600,全,1勝クラス,480,1,1,2,23
芝,2600,全,1勝クラス,490,4,1,1,19
芝,2600,全,1勝クラス,500,1,2,1,10
芝,2600,全,1勝クラス,510,2,1,1,6
芝,2600,全,1勝クラス,520,0,0,0,3
芝,2600,全,1勝クラス,530,0,1,1,4
芝,2600,全,1勝クラス,540,0,0,0,1
芝,2600,全,2勝クラス,400,0,0,0,1
芝,2600,全,2勝クラス,410,0,0,0,1
芝,2600,全,2勝クラス,420,0,0,1,2
芝,2600,全,2勝クラス,430,1,1,2,2
芝,2600,全,2勝クラス,440,0,1,0,3
芝,2600,全,2勝クラス,450,2,0,2,8
芝,2600,全,2勝クラス,460,2,1,1,6
芝,2600,全,2勝クラス,470,0,1,1,12
芝,2600,全,2勝クラス,480,2,1,0,8
芝,2600,全,2勝クラス,490,1,0,0,10
芝,2600,全,2勝クラス,500,0,0,1,7
芝,2600,全,2勝クラス,510,0,1,0,3
芝,2600,全,2勝クラス,530,0,1,0,1
芝,2600,全,2勝クラス,540,0,1,0,1
芝,2600,全,2勝クラス,550,0,0,0,1
芝,2600,全,all,390,0,0,0,2
芝,2600,全,all,400,1,0,1,2
芝,2600,全,all,410,0,0,0,4
芝,2600,全,all,420,1,2,5,19
芝,2600,全,all,430,6,2,7,25
芝,2600,全,all,440,2,5,4,38
芝,2600,全,all,450,6,8,8,52
芝,2600,全,all,460,7,9,4,46
芝,2600,全,all,470,5,5,8,51
芝,2600,全,all,480,7,4,2,49
芝,2600,全,all,490,7,2,2,40
芝,2600,全,all,500,1,3,2,27
芝,2600,全,all,510,2,2,1,21
芝,2600,全,all,520,0,0,0,7
芝,2600,全,all,530,0,2,1,6
芝,2600,全,all,540,0,1,0,2
芝,2600,全,all,550,0,0,0,3
芝,2600,全,オープン,430,0,0,0,1
芝,2600,全,オープン,440,0,0,0,2
芝,2600,全,オープン,450,0,1,0,0
芝,2600,全,オープン,470,0,0,1,0
芝,2600,全,オープン,480,1,0,0,1
芝,2600,全,オープン,490,0,0,0,2
芝,2600,全,オープン,500,0,0,0,3
芝,2600,全,オープン,510,0,0,0,1
芝,2600,全,オープン,520,0,0,0,1
芝,2600,全,オープン,530,0,0,0,1
芝,2600,全,未勝利,390,0,0,0,2
芝,2600,全,未勝利,400,0,0,1,1
芝,2600,全,未勝利,410,0,0,0,2
芝,2600,全,未勝利,420,1,0,4,11
芝,2600,全,未勝利,430,3,0,3,12
芝,2600,全,未勝利,440,0,3,1,19
芝,2600,全,未勝利,450,3,3,3,21
芝,2600,全,未勝利,460,1,3,1,15
芝,2600,全,未勝利,470,2,2,1,20
芝,2600,全,未勝利,480,3,2,0,17
芝,2600,全,未勝利,490,2,1,1,9
芝,2600,全,未勝利,500,0,1,0,7
芝,2600,全,未勝利,510,0,0,0,11
芝,2600,全,未勝利,520,0,0,0,3
芝,2600,全,未勝利,550,0,0,0,2
芝,2600,稍重,1勝クラス,420,0,1,0,2
芝,2600,稍重,1勝クラス,430,2,0,0,4
芝,2600,稍重,1勝クラス,440,0,0,1,3
芝,2600,稍重,1勝クラス,450,0,1,0,4
芝,2600,稍重,1勝クラス,460,1,0,0,4
芝,2600,稍重,1勝クラス,470,1,0,1,4
芝,2600,稍重,1勝クラス,480,0,1,1,5
芝,2600,稍重,1勝クラス,490,0,0,1,5
芝,2600,稍重,1勝クラス,500,0,0,0,2
芝,2600,稍重,1勝クラス,530,0,1,0,0
芝,2600,稍重,1勝クラス,540,0,0,0,1
芝,2600,稍重,2勝クラス,410,0,0,0,1
芝,2600,稍重,2勝クラス,420,0,0,0,1
芝,2600,稍重,2勝クラス,430,0,0,1,2
芝,2600,稍重,2勝クラス,440,0,1,0,0
芝,2600,稍重,2勝クラス,450,0,0,1,4
芝,2600,稍重,2勝クラス,460,2,0,0,1
芝,2600,稍重,2勝クラス,470,0,0,0,4
芝,2600,稍重,2勝クラス,480,1,1,0,2
芝,2600,稍重,2勝クラス,490,0,0,0,4
芝,2600,稍重,2勝クラス,500,0,0,1,2
芝,2600,稍重,2勝クラス,510,0,0,0,1
芝,2600,稍重,2勝クラス,530,0,1,0,0
芝,2600,稍重,2勝クラス,540,0,0,0,1
芝,2600,稍重,2勝クラス,550,0,0,0,1
芝,2600,稍重,all,410,0,0,0,1
芝,2600,稍重,all,420,0,1,0,4
芝,2600,稍重,all,430,2,0,1,10
芝,2600,稍重,all,440,0,1,1,6
芝,2600,稍重,all,450,0,2,1,13
芝,2600,稍重,all,460,3,0,1,6
芝,2600,稍重,all,470,1,0,2,11
芝,2600,稍重,all,480,2,2,1,9
芝,2600,稍重,all,490,1,1,1,9
芝,2600,稍重,all,500,0,0,1,5
芝,2600,稍重,all,510,0,0,0,1
芝,2600,稍重,all,520,0,0,0,1
芝,2600,稍重,all,530,0,2,0,0
芝,2600,稍重,all,540,0,0,0,2
芝,2600,稍重,all,550,0,0,0,1
芝,2600,稍重,未勝利,420,0,0,0,1
芝,2600,稍重,未勝利,430,0,0,0,4
芝,2600,稍重,未勝利,440,0,0,0,3
芝,2600,稍重,未勝利,450,0,1,0,5
芝,2600,稍重,未勝利,460,0,0,1,1
芝,2600,稍重,未勝利,470,0,0,1,3
芝,2600,稍重,未勝利,480,1,0,0,2
芝,2600,稍重,未勝利,490,1,1,0,0
芝,2600,稍重,未勝利,500,0,0,0,1
芝,2600,稍重,未勝利,520,0,0,0,1
芝,2600,良,1勝クラス,400,1,0,0,0
芝,2600,良,1勝クラス,410,0,0,0,1
芝,2600,良,1勝クラス,420,0,1,0,4
芝,2600,良,1勝クラス,430,0,1,2,6
芝,2600,良,1勝クラス,440,2,1,2,10
芝,2600,良,1勝クラス,450,1,3,3,19
芝,2600,良,1勝クラス,460,3,4,2,17
芝,2600,良,1勝クラス,470,1,2,4,14
芝,2600,良,1勝クラス,480,1,0,0,18
芝,2600,良,1勝クラス,490,4,1,0,12
芝,2600,良,1勝クラス,500,1,2,1,8
芝,2600,良,1勝クラス,510,2,1,1,6
芝,2600,良,1勝クラス,520,0,0,0,3
芝,2600,良,1勝クラス,530,0,0,1,4
芝,2600,良,2勝クラス,400,0,0,0,1
芝,2600,良,2勝クラス,420,0,0,1,1
芝,2600,良,2勝クラス,430,1,1,1,0
芝,2600,良,2勝クラス,440,0,0,0,3
芝,2600,良,2勝クラス,450,2,0,1,4
芝,2600,良,2勝クラス,460,0,1,1,5
芝,2600,良,2勝クラス,470,0,1,1,8
芝,2600,良,2勝クラス,480,1,0,0,6
芝,2600,良,2勝クラス,490,1,0,0,6
芝,2600,良,2勝クラス,500,0,0,0,5
芝,2600,良,2勝クラス,510,0,1,0,2
芝,2600,良,2勝クラス,530,0,0,0,1
芝,2600,良,2勝クラス,540,0,1,0,0
芝,2600,良,all,390,0,0,0,1
芝,2600,良,all,400,1,0,1,2
芝,2600,良,all,410,0,0,0,3
芝,2600,良,all,420,0,1,4,15
芝,2600,良,all,430,4,2,6,15
芝,2600,良,all,440,2,4,3,30
芝,2600,良,all,450,6,6,7,36
芝,2600,良,all,460,4,8,3,36
芝,2600,良,all,470,3,5,6,37
芝,2600,良,all,480,5,1,0,38
芝,2600,良,all,490,6,1,1,29
芝,2600,良,all,500,1,3,1,22
芝,2600,良,all,510,2,2,1,18
芝,2600,良,all,520,0,0,0,6
芝,2600,良,all,530,0,0,1,6
芝,2600,良,all,540,0,1,0,0
芝,2600,良,all,550,0,0,0,1
芝,2600,良,オープン,430,0,0,0,1
芝,2600,良,オープン,440,0,0,0,2
芝,2600,良,オープン,450,0,1,0,0
芝,2600,良,オープン,470,0,0,1,0
芝,2600,良,オープン,480,1,0,0,1
芝,2600,良,オープン,490,0,0,0,2
芝,2600,良,オープン,500,0,0,0,3
芝,2600,良,オープン,510,0,0,0,1
芝,2600,良,オープン,520,0,0,0,1
芝,2600,良,オープン,530,0,0,0,1
芝,2600,良,未勝利,390,0,0,0,1
芝,2600,良,未勝利,400,0,0,1,1
芝,2600,良,未勝利,410,0,0,0,2
芝,2600,良,未勝利,420,0,0,3,10
芝,2600,良,未勝利,430,3,0,3,8
芝,2600,良,未勝利,440,0,3,1,15
芝,2600,良,未勝利,450,3,2,3,13
芝,2600,良,未勝利,460,1,3,0,14
芝,2600,良,未勝利,470,2,2,0,15
芝,2600,良,未勝利,480,2,1,0,13
芝,2600,良,未勝利,490,1,0,1,9
芝,2600,良,未勝利,500,0,1,0,6
芝,2600,良,未勝利,510,0,0,0,9
芝,2600,良,未勝利,520,0,0,0,2
芝,2600,良,未勝利,550,0,0,0,1
芝,2600,重,1勝クラス,440,0,0,0,1
芝,2600,重,1勝クラス,460,0,1,0,4
芝,2600,重,1勝クラス,470,1,0,0,1
芝,2600,重,1勝クラス,480,0,0,1,0
芝,2600,重,1勝クラス,490,0,0,0,2
芝,2600,重,all,390,0,0,0,1
芝,2600,重,all,420,1,0,1,0
芝,2600,重,all,440,0,0,0,2
芝,2600,重,all,450,0,0,0,3
芝,2600,重,all,460,0,1,0,4
芝,2600,重,all,470,1,0,0,3
芝,2600,重,all,480,0,1,1,2
芝,2600,重,all,490,0,0,0,2
芝,2600,重,all,510,0,0,0,2
芝,2600,重,all,550,0,0,0,1
芝,2600,重,未勝利,390,0,0,0,1
芝,2600,重,未勝利,420,1,0,1,0
芝,2600,重,未勝利,440,0,0,0,1
芝,2600,重,未勝利,450,0,0,0,3
芝,2600,重,未勝利,470,0,0,0,2
芝,2600,重,未勝利,480,0,1,0,2
芝,2600,重,未勝利,510,0,0,0,2
芝,2600,重,未勝利,550,0,0,0,1
