race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,全,3勝クラス,440,1,2,1,7
芝,1800,全,3勝クラス,450,2,1,1,22
芝,1800,全,3勝クラス,460,3,5,3,28
芝,1800,全,3勝クラス,470,3,2,4,30
芝,1800,全,3勝クラス,480,5,5,3,40
芝,1800,全,3勝クラス,490,3,1,0,23
芝,1800,全,3勝クラス,500,1,4,2,22
芝,1800,全,3勝クラス,510,2,0,1,21
芝,1800,全,3勝クラス,520,0,1,3,8
芝,1800,全,3勝クラス,530,0,0,0,7
芝,1800,全,3勝クラス,540,0,0,0,3
芝,1800,全,all,380,0,1,0,17
芝,1800,全,all,390,0,0,4,14
芝,1800,全,all,400,2,1,2,46
芝,1800,全,all,410,6,6,1,97
芝,1800,全,all,420,7,5,11,128
芝,1800,全,all,430,12,15,18,217
芝,1800,全,all,440,20,22,18,272
芝,1800,全,all,450,24,23,30,311
芝,1800,全,all,460,37,42,46,350
芝,1800,全,all,470,41,45,34,364
芝,1800,全,all,480,44,32,36,323
芝,1800,全,all,490,30,32,17,195
芝,1800,全,all,500,22,19,24,153
芝,1800,全,all,510,10,9,9,87
芝,1800,全,all,520,4,3,7,51
芝,1800,全,all,530,1,1,1,28
芝,1800,全,all,540,1,3,3,17
芝,1800,全,all,550,0,2,0,3
芝,1800,全,オープン,400,0,0,0,1
芝,1800,全,オープン,410,2,1,0,4
芝,1800,全,オープン,420,0,0,1,12
芝,1800,全,オープン,430,0,0,0,29
芝,1800,全,オープン,440,1,1,1,34
芝,1800,全,オープン,450,2,2,3,42
芝,1800,全,オープン,460,2,4,6,57
芝,1800,全,オープン,470,7,10,6,79
芝,1800,全,オープン,480,13,4,4,73
芝,1800,全,オープン,490,5,10,4,42
芝,1800,全,オープン,500,4,2,7,34
芝,1800,全,オープン,510,1,3,5,19
芝,1800,全,オープン,520,2,1,2,13
芝,1800,全,オープン,530,0,1,0,6
芝,1800,全,オープン,540,0,0,0,1
芝,1800,全,新馬,380,0,1,0,1
芝,1800,全,新馬,390,0,0,0,4
芝,1800,全,新馬,400,1,0,1,11
芝,1800,全,新馬,410,1,0,0,18
芝,1800,全,新馬,420,5,0,1,18
芝,1800,全,新馬,430,2,2,1,28
芝,1800,全,新馬,440,2,3,1,35
芝,1800,全,新馬,450,4,2,3,34
芝,1800,全,新馬,460,2,6,8,41
芝,1800,全,新馬,470,5,5,5,39
芝,1800,全,新馬,480,0,3,3,31
芝,1800,全,新馬,490,3,2,1,9
芝,1800,全,新馬,500,1,1,4,17
芝,1800,全,新馬,510,1,2,0,13
芝,1800,全,新馬,520,1,0,0,3
芝,1800,全,新馬,540,0,1,0,1
芝,1800,全,未勝利,380,0,0,0,10
芝,1800,全,未勝利,390,0,0,3,7
芝,1800,全,未勝利,400,1,1,0,25
芝,1800,全,未勝利,410,1,2,0,43
芝,1800,全,未勝利,420,0,1,1,49
芝,1800,全,未勝利,430,4,7,6,92
芝,1800,全,未勝利,440,10,9,7,102
芝,1800,全,未勝利,450,7,5,9,104
芝,1800,全,未勝利,460,10,10,11,99
芝,1800,全,未勝利,470,8,8,8,83
芝,1800,全,未勝利,480,9,7,9,51
芝,1800,全,未勝利,490,3,7,2,33
芝,1800,全,未勝利,500,6,2,4,19
芝,1800,全,未勝利,510,1,2,0,11
芝,1800,全,未勝利,520,1,0,1,8
芝,1800,全,未勝利,530,0,0,0,2
芝,1800,全,未勝利,540,0,0,0,1
芝,1800,稍重,1勝クラス,380,0,0,0,1
芝,1800,稍重,1勝クラス,390,0,0,1,1
芝,1800,稍重,1勝クラス,400,0,0,0,3
芝,1800,稍重,1勝クラス,410,0,1,0,5
芝,1800,稍重,1勝クラス,420,1,1,1,7
芝,1800,稍重,1勝クラス,430,1,1,2,9
芝,1800,稍重,1勝クラス,440,3,0,0,6
芝,1800,稍重,1勝クラス,450,1,1,1,15
芝,1800,稍重,1勝クラス,460,1,1,2,12
芝,1800,稍重,1勝クラス,470,1,4,0,10
芝,1800,稍重,1勝クラス,480,1,0,3,9
芝,1800,稍重,1勝クラス,490,1,0,1,2
芝,1800,稍重,1勝クラス,500,1,2,0,7
芝,1800,稍重,1勝クラス,510,0,0,0,2
芝,1800,稍重,2勝クラス,410,0,0,0,1
芝,1800,稍重,2勝クラス,420,0,0,0,3
芝,1800,稍重,2勝クラス,430,0,0,1,0
芝,1800,稍重,2勝クラス,440,0,0,1,5
芝,1800,稍重,2勝クラス,450,0,0,0,6
芝,1800,稍重,2勝クラス,460,2,1,1,8
芝,1800,稍重,2勝クラス,470,2,0,1,9
芝,1800,稍重,2勝クラス,480,1,1,2,8
芝,1800,稍重,2勝クラス,490,0,1,0,8
芝,1800,稍重,2勝クラス,500,1,1,0,6
芝,1800,稍重,2勝クラス,510,1,0,0,2
芝,1800,稍重,2勝クラス,520,0,0,0,1
芝,1800,稍重,2勝クラス,530,0,0,0,2
芝,1800,稍重,2勝クラス,540,0,2,1,0
芝,1800,稍重,2勝クラス,550,0,1,0,0
芝,1800,稍重,3勝クラス,420,0,0,1,0
芝,1800,稍重,3勝クラス,430,0,0,0,1
芝,1800,稍重,3勝クラス,440,1,0,0,1
芝,1800,稍重,3勝クラス,450,0,0,0,3
芝,1800,稍重,3勝クラス,460,1,1,2,1
芝,1800,稍重,3勝クラス,470,0,0,0,7
芝,1800,稍重,3勝クラス,480,1,2,0,7
芝,1800,稍重,3勝クラス,490,0,0,0,2
芝,1800,稍重,3勝クラス,500,0,0,0,2
芝,1800,稍重,3勝クラス,510,0,0,0,3
芝,1800,稍重,3勝クラス,540,0,0,0,1
芝,1800,稍重,all,380,0,0,0,1
芝,1800,稍重,all,390,0,0,1,5
芝,1800,稍重,all,400,1,0,0,8
芝,1800,稍重,all,410,0,1,0,16
芝,1800,稍重,all,420,2,2,2,24
芝,1800,稍重,all,430,2,3,3,25
芝,1800,稍重,all,440,5,0,4,38
芝,1800,稍重,all,450,6,3,4,51
芝,1800,稍重,all,460,7,4,8,56
芝,1800,稍重,all,470,6,10,3,58
芝,1800,稍重,all,480,6,5,8,51
芝,1800,稍重,all,490,1,3,2,27
芝,1800,稍重,all,500,2,3,2,25
芝,1800,稍重,all,510,1,2,2,12
芝,1800,稍重,all,520,1,1,0,6
芝,1800,稍重,all,530,0,0,0,2
芝,1800,稍重,all,540,0,2,1,2
芝,1800,稍重,all,550,0,1,0,0
芝,1800,稍重,オープン,420,0,0,0,1
芝,1800,稍重,オープン,430,0,0,0,2
芝,1800,稍重,オープン,440,0,0,0,3
芝,1800,稍重,オープン,450,0,0,0,7
芝,1800,稍重,オープン,460,0,0,1,6
芝,1800,稍重,オープン,470,2,3,1,12
芝,1800,稍重,オープン,480,2,0,0,13
芝,1800,稍重,オープン,490,0,1,0,8
芝,1800,稍重,オープン,500,0,0,1,5
芝,1800,稍重,オープン,510,0,0,2,2
芝,1800,稍重,オープン,520,1,1,0,3
芝,1800,稍重,新馬,390,0,0,0,2
芝,1800,稍重,新馬,410,0,0,0,2
芝,1800,稍重,新馬,420,1,0,0,2
芝,1800,稍重,新馬,430,1,0,0,4
芝,1800,稍重,新馬,440,0,0,1,8
芝,1800,稍重,新馬,450,2,1,1,2
芝,1800,稍重,新馬,460,0,0,1,8
芝,1800,稍重,新馬,470,0,2,0,7
芝,1800,稍重,新馬,480,0,0,1,4
芝,1800,稍重,新馬,490,0,0,0,3
芝,1800,稍重,新馬,500,0,0,0,3
芝,1800,稍重,新馬,510,0,1,0,2
芝,1800,稍重,新馬,520,0,0,0,1
芝,1800,稍重,未勝利,390,0,0,0,2
芝,1800,稍重,未勝利,400,1,0,0,5
芝,1800,稍重,未勝利,410,0,0,0,8
芝,1800,稍重,未勝利,420,0,1,0,11
芝,1800,稍重,未勝利,430,0,2,0,9
芝,1800,稍重,未勝利,440,1,0,2,15
芝,1800,稍重,未勝利,450,3,1,2,18
芝,1800,稍重,未勝利,460,3,1,1,21
芝,1800,稍重,未勝利,470,1,1,1,13
芝,1800,稍重,未勝利,480,1,2,2,10
芝,1800,稍重,未勝利,490,0,1,1,4
芝,1800,稍重,未勝利,500,0,0,1,2
芝,1800,稍重,未勝利,510,0,1,0,1
芝,1800,稍重,未勝利,520,0,0,0,1
芝,1800,稍重,未勝利,540,0,0,0,1
芝,1800,良,1勝クラス,380,0,0,0,2
芝,1800,良,1勝クラス,390,0,0,0,1
芝,1800,良,1勝クラス,400,0,0,1,5
芝,1800,良,1勝クラス,410,1,2,1,12
芝,1800,良,1勝クラス,420,1,2,2,16
芝,1800,良,1勝クラス,430,1,2,4,31
芝,1800,良,1勝クラス,440,1,3,1,36
芝,1800,良,1勝クラス,450,4,6,3,37
芝,1800,良,1勝クラス,460,9,3,3,37
芝,1800,良,1勝クラス,470,5,6,5,43
芝,1800,良,1勝クラス,480,3,3,8,43
芝,1800,良,1勝クラス,490,6,5,4,16
芝,1800,良,1勝クラス,500,2,2,0,13
芝,1800,良,1勝クラス,510,0,0,1,4
芝,1800,良,1勝クラス,520,0,1,0,6
芝,1800,良,1勝クラス,530,1,0,1,4
芝,1800,良,1勝クラス,540,1,0,1,2
芝,1800,良,1勝クラス,550,0,0,0,1
芝,1800,良,2勝クラス,380,0,0,0,3
芝,1800,良,2勝クラス,390,0,0,0,1
芝,1800,良,2勝クラス,410,1,0,0,2
芝,1800,良,2勝クラス,420,0,0,2,11
芝,1800,良,2勝クラス,430,1,2,1,15
芝,1800,良,2勝クラス,440,0,1,2,30
芝,1800,良,2勝クラス,450,4,3,9,34
芝,1800,良,2勝クラス,460,5,10,5,48
芝,1800,良,2勝クラス,470,6,5,4,50
芝,1800,良,2勝クラス,480,9,7,3,47
芝,1800,良,2勝クラス,490,5,5,5,38
芝,1800,良,2勝クラス,500,4,2,4,22
芝,1800,良,2勝クラス,510,3,2,1,13
芝,1800,良,2勝クラス,520,0,0,1,10
芝,1800,良,2勝クラス,530,0,0,0,4
芝,1800,良,2勝クラス,540,0,0,1,6
芝,1800,良,2勝クラス,550,0,1,0,1
芝,1800,良,3勝クラス,410,0,0,0,7
芝,1800,良,3勝クラス,420,0,0,0,3
芝,1800,良,3勝クラス,430,1,0,1,4
芝,1800,良,3勝クラス,440,0,2,1,5
芝,1800,良,3勝クラス,450,2,1,1,16
芝,1800,良,3勝クラス,460,0,3,0,22
芝,1800,良,3勝クラス,470,2,1,4,16
芝,1800,良,3勝クラス,480,3,1,2,23
芝,1800,良,3勝クラス,490,3,1,0,19
芝,1800,良,3勝クラス,500,1,4,2,12
芝,1800,良,3勝クラス,510,2,0,1,15
芝,1800,良,3勝クラス,520,0,1,2,6
芝,1800,良,3勝クラス,530,0,0,0,5
芝,1800,良,3勝クラス,540,0,0,0,1
芝,1800,良,all,380,0,1,0,15
芝,1800,良,all,390,0,0,3,9
芝,1800,良,all,400,1,1,2,33
芝,1800,良,all,410,5,5,1,70
芝,1800,良,all,420,5,2,6,89
芝,1800,良,all,430,10,11,13,169
芝,1800,良,all,440,12,20,14,210
芝,1800,良,all,450,18,17,24,233
芝,1800,良,all,460,24,33,30,259
芝,1800,良,all,470,29,29,30,254
芝,1800,良,all,480,32,22,22,230
芝,1800,良,all,490,28,25,14,143
芝,1800,良,all,500,17,14,18,110
芝,1800,良,all,510,7,7,6,66
芝,1800,良,all,520,2,2,6,40
芝,1800,良,all,530,1,1,1,24
芝,1800,良,all,540,1,1,2,11
芝,1800,良,all,550,0,1,0,3
芝,1800,良,オープン,400,0,0,0,1
芝,1800,良,オープン,410,1,1,0,2
芝,1800,良,オープン,420,0,0,0,9
芝,1800,良,オープン,430,0,0,0,22
芝,1800,良,オープン,440,1,1,1,26
芝,1800,良,オープン,450,2,1,3,26
芝,1800,良,オープン,460,2,4,5,36
芝,1800,良,オープン,470,4,6,5,45
芝,1800,良,オープン,480,8,3,1,47
芝,1800,良,オープン,490,4,6,3,29
芝,1800,良,オープン,500,3,1,4,24
芝,1800,良,オープン,510,1,3,3,14
芝,1800,良,オープン,520,1,0,2,10
芝,1800,良,オープン,530,0,1,0,6
芝,1800,良,オープン,540,0,0,0,1
芝,1800,良,新馬,380,0,1,0,1
芝,1800,良,新馬,390,0,0,0,2
芝,1800,良,新馬,400,1,0,1,11
芝,1800,良,新馬,410,1,0,0,15
芝,1800,良,新馬,420,4,0,1,15
芝,1800,良,新馬,430,1,2,1,23
芝,1800,良,新馬,440,2,3,0,26
芝,1800,良,新馬,450,2,1,2,32
芝,1800,良,新馬,460,2,5,7,32
芝,1800,良,新馬,470,5,3,5,32
芝,1800,良,新馬,480,0,3,2,25
芝,1800,良,新馬,490,3,2,1,6
芝,1800,良,新馬,500,1,1,3,14
芝,1800,良,新馬,510,1,1,0,9
芝,1800,良,新馬,520,0,0,0,2
芝,1800,良,新馬,540,0,1,0,1
芝,1800,良,未勝利,380,0,0,0,9
芝,1800,良,未勝利,390,0,0,3,5
芝,1800,良,未勝利,400,0,1,0,16
芝,1800,良,未勝利,410,1,2,0,29
芝,1800,良,未勝利,420,0,0,1,30
芝,1800,良,未勝利,430,4,4,6,72
芝,1800,良,未勝利,440,8,8,5,81
芝,1800,良,未勝利,450,4,3,5,78
芝,1800,良,未勝利,460,6,7,8,71
芝,1800,良,未勝利,470,5,6,6,60
芝,1800,良,未勝利,480,8,5,6,35
芝,1800,良,未勝利,490,3,6,1,24
芝,1800,良,未勝利,500,5,2,3,16
芝,1800,良,未勝利,510,0,1,0,9
芝,1800,良,未勝利,520,1,0,1,6
芝,1800,良,未勝利,530,0,0,0,2
芝,1800,重,1勝クラス,440,0,0,0,1
芝,1800,重,1勝クラス,460,0,0,1,2
芝,1800,重,1勝クラス,470,1,0,0,0
芝,1800,重,1勝クラス,480,0,1,0,0
芝,1800,重,1勝クラス,490,0,0,0,2
芝,1800,重,2勝クラス,420,0,0,0,2
芝,1800,重,2勝クラス,430,0,0,1,2
芝,1800,重,2勝クラス,440,2,1,0,7
芝,1800,重,2勝クラス,450,0,1,0,6
芝,1800,重,2勝クラス,460,1,0,3,1
芝,1800,重,2勝クラス,470,0,2,0,9
芝,1800,重,2勝クラス,480,0,0,0,5
芝,1800,重,2勝クラス,490,0,1,0,8
芝,1800,重,2勝クラス,500,1,0,0,2
芝,1800,重,2勝クラス,510,1,0,1,0
芝,1800,重,2勝クラス,520,0,0,0,1
芝,1800,重,3勝クラス,400,0,0,0,1
芝,1800,重,3勝クラス,410,0,0,0,1
芝,1800,重,3勝クラス,420,0,0,1,0
芝,1800,重,3勝クラス,430,0,0,0,1
芝,1800,重,3勝クラス,440,0,0,0,1
芝,1800,重,3勝クラス,450,0,0,0,3
芝,1800,重,3勝クラス,460,2,1,1,5
芝,1800,重,3勝クラス,470,1,1,0,7
芝,1800,重,3勝クラス,480,1,2,1,10
芝,1800,重,3勝クラス,490,0,0,0,2
芝,1800,重,3勝クラス,500,0,0,0,8
芝,1800,重,3勝クラス,510,0,0,0,3
芝,1800,重,3勝クラス,520,0,0,1,2
芝,1800,重,3勝クラス,530,0,0,0,2
芝,1800,重,3勝クラス,540,0,0,0,1
芝,1800,重,all,380,0,0,0,1
芝,1800,重,all,400,0,0,0,4
芝,1800,重,all,410,0,0,0,5
芝,1800,重,all,420,0,0,1,9
芝,1800,重,all,430,0,1,1,15
芝,1800,重,all,440,3,1,0,18
芝,1800,重,all,450,0,3,2,18
芝,1800,重,all,460,4,3,7,22
芝,1800,重,all,470,3,4,1,37
芝,1800,重,all,480,5,4,3,32
芝,1800,重,all,490,0,2,1,17
芝,1800,重,all,500,3,2,2,14
芝,1800,重,all,510,1,0,1,7
芝,1800,重,all,520,1,0,1,3
芝,1800,重,all,530,0,0,0,2
芝,1800,重,all,540,0,0,0,2
芝,1800,重,オープン,430,0,0,0,1
芝,1800,重,オープン,440,0,0,0,3
芝,1800,重,オープン,450,0,1,0,3
芝,1800,重,オープン,460,0,0,0,8
芝,1800,重,オープン,470,0,0,0,14
芝,1800,重,オープン,480,3,1,2,12
芝,1800,重,オープン,490,0,1,1,2
芝,1800,重,オープン,500,1,1,1,3
芝,1800,重,オープン,510,0,0,0,1
芝,1800,重,新馬,410,0,0,0,1
芝,1800,重,新馬,420,0,0,0,1
芝,1800,重,新馬,430,0,0,0,1
芝,1800,重,新馬,440,0,0,0,1
芝,1800,重,新馬,460,0,1,0,1
芝,1800,重,新馬,480,0,0,0,2
芝,1800,重,新馬,500,0,0,1,0
芝,1800,重,新馬,510,0,0,0,2
芝,1800,重,新馬,520,1,0,0,0
芝,1800,重,未勝利,380,0,0,0,1
芝,1800,重,未勝利,400,0,0,0,3
芝,1800,重,未勝利,410,0,0,0,3
芝,1800,重,未勝利,420,0,0,0,6
芝,1800,重,未勝利,430,0,1,0,9
芝,1800,重,未勝利,440,1,0,0,4
芝,1800,重,未勝利,450,0,1,2,6
芝,1800,重,未勝利,460,1,1,1,5
芝,1800,重,未勝利,470,1,1,1,5
芝,1800,重,未勝利,480,0,0,0,3
芝,1800,重,未勝利,490,0,0,0,3
芝,1800,重,未勝利,500,1,0,0,0
芝,1800,重,未勝利,510,0,0,0,1
芝,2000,不良,1勝クラス,410,0,0,0,1
芝,2000,不良,1勝クラス,430,0,1,0,3
芝,2000,不良,1勝クラス,440,0,0,0,5
芝,2000,不良,1勝クラス,450,1,2,1,2
芝,2000,不良,1勝クラス,460,0,0,0,3
芝,2000,不良,1勝クラス,470,1,0,0,5
芝,2000,不良,1勝クラス,480,1,0,1,3
芝,2000,不良,1勝クラス,490,1,1,0,3
芝,2000,不良,1勝クラス,500,0,0,1,2
芝,2000,不良,1勝クラス,510,0,0,1,2
芝,2000,不良,2勝クラス,460,0,0,0,1
芝,2000,不良,2勝クラス,470,0,1,0,3
芝,2000,不良,2勝クラス,480,0,0,0,1
芝,2000,不良,2勝クラス,490,1,0,0,0
芝,2000,不良,2勝クラス,500,0,0,0,1
芝,2000,不良,2勝クラス,510,0,0,1,1
芝,2000,不良,2勝クラス,540,0,0,0,1
芝,2000,不良,all,390,0,0,0,1
芝,2000,不良,all,410,0,0,0,2
芝,2000,不良,all,420,0,0,0,3
芝,2000,不良,all,430,0,1,0,9
芝,2000,不良,all,440,0,1,0,10
芝,2000,不良,all,450,1,2,1,6
芝,2000,不良,all,460,2,0,0,10
芝,2000,不良,all,470,2,1,2,14
芝,2000,不良,all,480,1,0,2,9
芝,2000,不良,all,490,2,1,0,6
芝,2000,不良,all,500,0,1,1,4
芝,2000,不良,all,510,0,0,2,3
芝,2000,不良,all,520,0,1,0,0
芝,2000,不良,all,540,0,0,0,1
芝,2000,不良,新馬,390,0,0,0,1
芝,2000,不良,新馬,420,0,0,0,2
芝,2000,不良,新馬,430,0,0,0,4
芝,2000,不良,新馬,440,0,0,0,4
芝,2000,不良,新馬,450,0,0,0,4
芝,2000,不良,新馬,460,2,0,0,4
芝,2000,不良,新馬,470,0,0,2,2
芝,2000,不良,新馬,480,0,0,0,3
芝,2000,不良,新馬,490,0,0,0,2
芝,2000,不良,新馬,500,0,1,0,1
芝,2000,不良,新馬,520,0,1,0,0
芝,2000,不良,未勝利,410,0,0,0,1
芝,2000,不良,未勝利,420,0,0,0,1
芝,2000,不良,未勝利,430,0,0,0,2
芝,2000,不良,未勝利,440,0,1,0,1
芝,2000,不良,未勝利,460,0,0,0,2
芝,2000,不良,未勝利,470,1,0,0,4
芝,2000,不良,未勝利,480,0,0,1,2
芝,2000,不良,未勝利,490,0,0,0,1
芝,2000,全,1勝クラス,380,0,0,0,1
芝,2000,全,1勝クラス,390,0,0,0,1
芝,2000,全,1勝クラス,400,0,1,0,10
芝,2000,全,1勝クラス,410,1,1,2,16
芝,2000,全,1勝クラス,420,2,4,3,29
芝,2000,全,1勝クラス,430,2,2,2,27
芝,2000,全,1勝クラス,440,5,6,6,45
芝,2000,全,1勝クラス,450,7,15,8,86
芝,2000,全,1勝クラス,460,12,8,11,89
芝,2000,全,1勝クラス,470,9,9,5,95
芝,2000,全,1勝クラス,480,8,7,7,69
芝,2000,全,1勝クラス,490,7,4,11,68
芝,2000,全,1勝クラス,500,5,5,6,59
芝,2000,全,1勝クラス,510,4,2,5,17
芝,2000,全,1勝クラス,520,5,3,2,10
芝,2000,全,1勝クラス,530,2,1,1,6
芝,2000,全,1勝クラス,540,0,0,0,6
芝,2000,全,1勝クラス,550,0,1,0,2
芝,2000,全,2勝クラス,380,0,0,0,2
芝,2000,全,2勝クラス,400,0,0,0,1
芝,2000,全,2勝クラス,410,1,0,0,3
芝,2000,全,2勝クラス,420,2,1,1,10
芝,2000,全,2勝クラス,430,3,3,2,10
芝,2000,全,2勝クラス,440,2,1,1,38
芝,2000,全,2勝クラス,450,3,6,3,38
芝,2000,全,2勝クラス,460,11,4,6,55
芝,2000,全,2勝クラス,470,5,9,11,64
芝,2000,全,2勝クラス,480,6,4,12,59
芝,2000,全,2勝クラス,490,5,8,3,43
芝,2000,全,2勝クラス,500,6,9,2,38
芝,2000,全,2勝クラス,510,1,1,3,22
芝,2000,全,2勝クラス,520,1,0,0,11
芝,2000,全,2勝クラス,530,0,1,1,9
芝,2000,全,2勝クラス,540,0,0,2,8
芝,2000,全,2勝クラス,550,1,0,0,1
芝,2000,全,3勝クラス,420,0,0,0,3
芝,2000,全,3勝クラス,430,0,0,1,10
芝,2000,全,3勝クラス,440,1,0,0,5
芝,2000,全,3勝クラス,450,0,2,2,10
芝,2000,全,3勝クラス,460,1,1,2,18
芝,2000,全,3勝クラス,470,2,0,1,17
芝,2000,全,3勝クラス,480,4,4,2,22
芝,2000,全,3勝クラス,490,0,5,3,17
芝,2000,全,3勝クラス,500,3,1,3,12
芝,2000,全,3勝クラス,510,1,0,0,17
芝,2000,全,3勝クラス,520,1,1,0,7
芝,2000,全,3勝クラス,530,1,0,0,5
芝,2000,全,3勝クラス,540,0,0,0,3
芝,2000,全,3勝クラス,550,0,0,0,2
芝,2000,全,all,380,1,0,1,25
芝,2000,全,all,390,0,1,1,33
芝,2000,全,all,400,3,4,2,87
芝,2000,全,all,410,5,5,9,138
芝,2000,全,all,420,10,11,17,175
芝,2000,全,all,430,15,19,14,293
芝,2000,全,all,440,25,23,21,387
芝,2000,全,all,450,41,46,42,457
芝,2000,全,all,460,63,46,57,523
芝,2000,全,all,470,48,52,42,544
芝,2000,全,all,480,53,57,61,473
芝,2000,全,all,490,39,39,50,373
芝,2000,全,all,500,29,32,24,276
芝,2000,全,all,510,16,14,18,162
芝,2000,全,all,520,15,13,5,96
芝,2000,全,all,530,9,7,4,49
芝,2000,全,all,540,0,3,6,30
芝,2000,全,all,550,3,3,1,12
芝,2000,全,オープン,400,0,0,0,1
芝,2000,全,オープン,410,0,0,1,8
芝,2000,全,オープン,420,0,0,0,8
芝,2000,全,オープン,430,0,2,1,27
芝,2000,全,オープン,440,1,2,3,27
芝,2000,全,オープン,450,7,5,7,55
芝,2000,全,オープン,460,11,5,5,66
芝,2000,全,オープン,470,6,5,0,89
芝,2000,全,オープン,480,4,13,12,87
芝,2000,全,オープン,490,11,8,13,74
芝,2000,全,オープン,500,7,4,5,60
芝,2000,全,オープン,510,3,5,4,37
芝,2000,全,オープン,520,2,3,1,21
芝,2000,全,オープン,530,0,1,0,11
芝,2000,全,オープン,540,0,0,1,5
芝,2000,全,オープン,550,1,0,0,1
芝,2000,全,新馬,380,1,0,1,5
芝,2000,全,新馬,390,0,0,0,9
芝,2000,全,新馬,400,0,1,0,15
芝,2000,全,新馬,410,1,2,3,23
芝,2000,全,新馬,420,3,3,3,33
芝,2000,全,新馬,430,2,2,4,56
芝,2000,全,新馬,440,2,3,5,66
芝,2000,全,新馬,450,4,3,5,79
芝,2000,全,新馬,460,15,3,7,78
芝,2000,全,新馬,470,8,9,9,76
芝,2000,全,新馬,480,10,12,5,70
芝,2000,全,新馬,490,6,6,9,54
芝,2000,全,新馬,500,2,6,2,34
芝,2000,全,新馬,510,0,1,2,25
芝,2000,全,新馬,520,1,3,0,18
芝,2000,全,新馬,530,3,2,1,5
芝,2000,全,新馬,540,0,2,2,3
芝,2000,全,新馬,550,0,0,0,1
芝,2000,全,未勝利,380,0,0,0,17
芝,2000,全,未勝利,390,0,1,1,23
芝,2000,全,未勝利,400,3,2,2,60
芝,2000,全,未勝利,410,2,2,3,87
芝,2000,全,未勝利,420,3,3,9,89
芝,2000,全,未勝利,430,8,10,4,161
芝,2000,全,未勝利,440,12,11,6,192
芝,2000,全,未勝利,450,19,15,15,187
芝,2000,全,未勝利,460,13,24,25,195
芝,2000,全,未勝利,470,17,18,15,191
芝,2000,全,未勝利,480,15,14,21,157
芝,2000,全,未勝利,490,10,7,11,107
芝,2000,全,未勝利,500,6,5,4,68
芝,2000,全,未勝利,510,6,4,4,38
芝,2000,全,未勝利,520,5,3,1,25
芝,2000,全,未勝利,530,3,1,0,12
芝,2000,全,未勝利,540,0,1,1,3
芝,2000,全,未勝利,550,1,2,1,5
芝,2000,稍重,1勝クラス,410,0,0,1,0
芝,2000,稍重,1勝クラス,420,0,1,0,4
芝,2000,稍重,1勝クラス,430,0,0,0,3
芝,2000,稍重,1勝クラス,440,0,1,0,5
芝,2000,稍重,1勝クラス,450,0,0,2,7
芝,2000,稍重,1勝クラス,460,1,0,1,12
芝,2000,稍重,1勝クラス,470,1,0,0,8
芝,2000,稍重,1勝クラス,480,2,0,0,7
芝,2000,稍重,1勝クラス,490,0,1,1,7
芝,2000,稍重,1勝クラス,500,1,1,1,2
芝,2000,稍重,1勝クラス,520,1,0,0,0
芝,2000,稍重,1勝クラス,530,0,1,0,0
芝,2000,稍重,1勝クラス,550,0,1,0,1
芝,2000,稍重,2勝クラス,430,1,0,0,0
芝,2000,稍重,2勝クラス,440,0,0,0,8
芝,2000,稍重,2勝クラス,450,0,3,0,3
芝,2000,稍重,2勝クラス,460,1,1,0,8
芝,2000,稍重,2勝クラス,470,1,0,3,7
芝,2000,稍重,2勝クラス,480,2,1,3,15
芝,2000,稍重,2勝クラス,490,2,1,1,8
芝,2000,稍重,2勝クラス,500,0,2,0,4
芝,2000,稍重,2勝クラス,510,1,0,1,3
芝,2000,稍重,2勝クラス,520,0,0,0,3
芝,2000,稍重,2勝クラス,530,0,0,0,2
芝,2000,稍重,2勝クラス,540,0,0,0,1
芝,2000,稍重,3勝クラス,420,0,0,0,1
芝,2000,稍重,3勝クラス,430,0,0,0,2
芝,2000,稍重,3勝クラス,440,1,0,0,1
芝,2000,稍重,3勝クラス,450,0,1,0,3
芝,2000,稍重,3勝クラス,460,0,1,2,4
芝,2000,稍重,3勝クラス,470,0,0,0,4
芝,2000,稍重,3勝クラス,480,1,1,0,8
芝,2000,稍重,3勝クラス,490,0,0,0,3
芝,2000,稍重,3勝クラス,500,1,0,2,6
芝,2000,稍重,3勝クラス,510,0,0,0,1
芝,2000,稍重,3勝クラス,520,0,1,0,3
芝,2000,稍重,3勝クラス,530,1,0,0,1
芝,2000,稍重,3勝クラス,550,0,0,0,1
芝,2000,稍重,all,380,0,0,0,3
芝,2000,稍重,all,390,0,0,0,6
芝,2000,稍重,all,400,0,1,0,9
芝,2000,稍重,all,410,0,0,2,14
芝,2000,稍重,all,420,1,2,1,19
芝,2000,稍重,all,430,3,1,0,44
芝,2000,稍重,all,440,3,4,3,59
芝,2000,稍重,all,450,2,7,4,55
芝,2000,稍重,all,460,9,6,10,74
芝,2000,稍重,all,470,10,6,8,66
芝,2000,稍重,all,480,8,6,8,70
芝,2000,稍重,all,490,5,7,8,57
芝,2000,稍重,all,500,4,5,5,41
芝,2000,稍重,all,510,2,1,2,16
芝,2000,稍重,all,520,2,2,0,17
芝,2000,稍重,all,530,3,2,0,7
芝,2000,稍重,all,540,0,1,1,3
芝,2000,稍重,all,550,0,1,0,3
芝,2000,稍重,オープン,410,0,0,0,1
芝,2000,稍重,オープン,420,0,0,0,2
