race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
芝,1800,稍重,未勝利,480,4,1,3,26
芝,1800,稍重,未勝利,490,3,0,1,20
芝,1800,稍重,未勝利,500,0,3,0,13
芝,1800,稍重,未勝利,510,0,1,0,3
芝,1800,稍重,未勝利,520,0,1,0,3
芝,1800,稍重,未勝利,530,0,0,0,2
芝,1800,良,1勝クラス,380,0,0,0,2
芝,1800,良,1勝クラス,390,0,0,0,4
芝,1800,良,1勝クラス,400,0,0,1,13
芝,1800,良,1勝クラス,410,2,5,2,29
芝,1800,良,1勝クラス,420,1,2,2,37
芝,1800,良,1勝クラス,430,7,1,8,43
芝,1800,良,1勝クラス,440,4,6,4,65
芝,1800,良,1勝クラス,450,7,9,7,82
芝,1800,良,1勝クラス,460,6,6,5,77
芝,1800,良,1勝クラス,470,8,6,7,85
芝,1800,良,1勝クラス,480,8,8,6,58
芝,1800,良,1勝クラス,490,7,7,6,43
芝,1800,良,1勝クラス,500,1,3,5,23
芝,1800,良,1勝クラス,510,3,3,0,10
芝,1800,良,1勝クラス,520,1,0,1,8
芝,1800,良,1勝クラス,530,1,0,2,4
芝,1800,良,1勝クラス,540,0,0,0,2
芝,1800,良,1勝クラス,550,0,0,0,1
芝,1800,良,2勝クラス,400,0,0,0,1
芝,1800,良,2勝クラス,410,1,0,0,0
芝,1800,良,2勝クラス,420,0,0,0,8
芝,1800,良,2勝クラス,430,2,3,5,8
芝,1800,良,2勝クラス,440,0,3,1,22
芝,1800,良,2勝クラス,450,4,3,0,13
芝,1800,良,2勝クラス,460,3,1,1,22
芝,1800,良,2勝クラス,470,2,2,1,19
芝,1800,良,2勝クラス,480,1,5,7,20
芝,1800,良,2勝クラス,490,1,2,2,11
芝,1800,良,2勝クラス,500,3,0,1,9
芝,1800,良,2勝クラス,510,1,0,0,4
芝,1800,良,2勝クラス,520,1,0,0,4
芝,1800,良,2勝クラス,530,0,0,1,6
芝,1800,良,2勝クラス,540,0,0,0,1
芝,1800,良,3勝クラス,420,0,0,0,3
芝,1800,良,3勝クラス,430,0,0,0,5
芝,1800,良,3勝クラス,440,1,0,0,6
芝,1800,良,3勝クラス,450,1,1,1,12
芝,1800,良,3勝クラス,460,2,2,1,14
芝,1800,良,3勝クラス,470,1,1,5,10
芝,1800,良,3勝クラス,480,1,2,1,12
芝,1800,良,3勝クラス,490,1,1,0,14
芝,1800,良,3勝クラス,500,1,0,0,10
芝,1800,良,3勝クラス,510,2,2,2,4
芝,1800,良,3勝クラス,520,0,1,0,3
芝,1800,良,3勝クラス,530,0,0,0,1
芝,1800,良,all,380,0,1,1,15
芝,1800,良,all,390,0,1,1,17
芝,1800,良,all,400,1,3,4,45
芝,1800,良,all,410,6,7,4,75
芝,1800,良,all,420,6,5,10,162
芝,1800,良,all,430,19,16,26,163
芝,1800,良,all,440,18,21,15,261
芝,1800,良,all,450,28,29,24,259
芝,1800,良,all,460,27,20,26,291
芝,1800,良,all,470,32,27,27,281
芝,1800,良,all,480,27,31,25,182
芝,1800,良,all,490,19,20,19,138
芝,1800,良,all,500,11,9,14,103
芝,1800,良,all,510,9,12,6,47
芝,1800,良,all,520,2,3,1,31
芝,1800,良,all,530,1,1,4,21
芝,1800,良,all,540,0,0,0,7
芝,1800,良,all,550,0,0,0,3
芝,1800,良,オープン,420,0,0,0,2
芝,1800,良,オープン,430,0,0,0,2
芝,1800,良,オープン,440,1,0,1,8
芝,1800,良,オープン,450,2,2,2,13
芝,1800,良,オープン,460,2,1,3,22
芝,1800,良,オープン,470,5,2,1,26
芝,1800,良,オープン,480,1,4,0,21
芝,1800,良,オープン,490,1,0,3,20
芝,1800,良,オープン,500,1,1,2,14
芝,1800,良,オープン,510,1,2,2,9
芝,1800,良,オープン,520,0,2,0,3
芝,1800,良,オープン,530,0,0,0,3
芝,1800,良,オープン,540,0,0,0,1
芝,1800,良,オープン,550,0,0,0,1
芝,1800,良,新馬,380,0,1,0,1
芝,1800,良,新馬,390,0,1,0,1
芝,1800,良,新馬,400,0,0,1,2
芝,1800,良,新馬,410,0,0,0,4
芝,1800,良,新馬,420,0,1,1,17
芝,1800,良,新馬,430,2,1,3,10
芝,1800,良,新馬,440,3,1,0,24
芝,1800,良,新馬,450,2,3,3,26
芝,1800,良,新馬,460,2,5,2,27
芝,1800,良,新馬,470,3,1,5,24
芝,1800,良,新馬,480,4,5,4,17
芝,1800,良,新馬,490,5,3,2,14
芝,1800,良,新馬,500,1,0,1,10
芝,1800,良,新馬,510,1,1,1,5
芝,1800,良,新馬,520,0,0,0,6
芝,1800,良,新馬,530,0,0,0,3
芝,1800,良,新馬,540,0,0,0,2
芝,1800,良,新馬,550,0,0,0,1
芝,1800,良,未勝利,380,0,0,1,12
芝,1800,良,未勝利,390,0,0,1,11
芝,1800,良,未勝利,400,1,3,2,28
芝,1800,良,未勝利,410,3,2,2,42
芝,1800,良,未勝利,420,5,2,6,94
芝,1800,良,未勝利,430,8,11,10,94
芝,1800,良,未勝利,440,9,11,8,131
芝,1800,良,未勝利,450,11,9,11,107
芝,1800,良,未勝利,460,12,5,14,118
芝,1800,良,未勝利,470,13,13,8,109
芝,1800,良,未勝利,480,11,7,5,49
芝,1800,良,未勝利,490,3,7,6,34
芝,1800,良,未勝利,500,3,5,4,32
芝,1800,良,未勝利,510,0,3,1,14
芝,1800,良,未勝利,520,0,0,0,5
芝,1800,良,未勝利,530,0,1,1,4
芝,1800,良,未勝利,540,0,0,0,1
芝,1800,重,1勝クラス,390,0,0,0,1
芝,1800,重,1勝クラス,400,0,0,0,4
芝,1800,重,1勝クラス,410,0,1,0,2
芝,1800,重,1勝クラス,420,0,0,1,5
芝,1800,重,1勝クラス,430,1,0,1,12
芝,1800,重,1勝クラス,440,0,2,1,9
芝,1800,重,1勝クラス,450,0,3,4,7
芝,1800,重,1勝クラス,460,2,2,1,15
芝,1800,重,1勝クラス,470,3,2,2,20
芝,1800,重,1勝クラス,480,2,0,0,15
芝,1800,重,1勝クラス,490,1,1,0,6
芝,1800,重,1勝クラス,500,2,0,1,4
芝,1800,重,1勝クラス,510,0,0,0,3
芝,1800,重,1勝クラス,520,0,0,0,3
芝,1800,重,1勝クラス,530,0,0,0,2
芝,1800,重,1勝クラス,550,0,0,0,1
芝,1800,重,2勝クラス,420,0,0,0,1
芝,1800,重,2勝クラス,430,0,0,0,3
芝,1800,重,2勝クラス,440,1,0,0,4
芝,1800,重,2勝クラス,450,0,2,0,6
芝,1800,重,2勝クラス,460,1,1,2,7
芝,1800,重,2勝クラス,470,0,0,1,8
芝,1800,重,2勝クラス,480,2,0,1,5
芝,1800,重,2勝クラス,490,1,1,1,6
芝,1800,重,2勝クラス,500,0,1,0,4
芝,1800,重,2勝クラス,510,0,0,0,5
芝,1800,重,2勝クラス,520,0,0,0,1
芝,1800,重,2勝クラス,530,0,0,0,1
芝,1800,重,3勝クラス,430,0,0,0,1
芝,1800,重,3勝クラス,440,1,0,0,0
芝,1800,重,3勝クラス,460,0,0,0,2
芝,1800,重,3勝クラス,470,0,0,1,1
芝,1800,重,3勝クラス,480,0,0,0,4
芝,1800,重,3勝クラス,490,0,0,0,4
芝,1800,重,3勝クラス,500,0,1,0,0
芝,1800,重,3勝クラス,520,0,0,0,1
芝,1800,重,all,380,1,0,0,4
芝,1800,重,all,390,0,0,0,4
芝,1800,重,all,400,0,0,0,13
芝,1800,重,all,410,2,3,1,9
芝,1800,重,all,420,2,1,3,33
芝,1800,重,all,430,2,2,3,38
芝,1800,重,all,440,3,5,2,39
芝,1800,重,all,450,1,9,7,48
芝,1800,重,all,460,9,6,6,56
芝,1800,重,all,470,6,5,9,54
芝,1800,重,all,480,7,0,2,44
芝,1800,重,all,490,4,4,4,25
芝,1800,重,all,500,2,3,2,24
芝,1800,重,all,510,0,1,0,10
芝,1800,重,all,520,0,0,0,8
芝,1800,重,all,530,0,0,0,3
芝,1800,重,all,540,0,0,0,1
芝,1800,重,all,550,0,0,0,3
芝,1800,重,オープン,420,0,0,0,1
芝,1800,重,オープン,450,0,0,0,1
芝,1800,重,オープン,460,1,0,0,0
芝,1800,重,オープン,470,0,0,1,3
芝,1800,重,オープン,480,0,0,0,1
芝,1800,重,オープン,490,0,1,0,3
芝,1800,重,オープン,500,0,0,0,3
芝,1800,重,オープン,510,0,0,0,1
芝,1800,重,新馬,400,0,0,0,1
芝,1800,重,新馬,410,0,0,0,1
芝,1800,重,新馬,420,1,0,0,3
芝,1800,重,新馬,430,0,0,0,2
芝,1800,重,新馬,440,0,0,0,3
芝,1800,重,新馬,450,0,2,0,7
芝,1800,重,新馬,460,1,0,1,5
芝,1800,重,新馬,470,0,0,1,4
芝,1800,重,新馬,480,0,0,0,1
芝,1800,重,新馬,490,1,1,0,3
芝,1800,重,新馬,500,0,0,1,2
芝,1800,重,新馬,520,0,0,0,1
芝,1800,重,新馬,540,0,0,0,1
芝,1800,重,新馬,550,0,0,0,1
芝,1800,重,未勝利,380,1,0,0,3
芝,1800,重,未勝利,390,0,0,0,3
芝,1800,重,未勝利,400,0,0,0,8
芝,1800,重,未勝利,410,2,2,1,6
芝,1800,重,未勝利,420,1,1,2,23
芝,1800,重,未勝利,430,1,1,2,19
芝,1800,重,未勝利,440,1,3,1,23
芝,1800,重,未勝利,450,1,2,3,24
芝,1800,重,未勝利,460,4,3,1,22
芝,1800,重,未勝利,470,3,3,3,17
芝,1800,重,未勝利,480,2,0,1,17
芝,1800,重,未勝利,490,1,0,3,3
芝,1800,重,未勝利,500,0,1,0,11
芝,1800,重,未勝利,510,0,1,0,1
芝,1800,重,未勝利,520,0,0,0,2
芝,1800,重,未勝利,550,0,0,0,1
芝,2000,不良,2勝クラス,440,0,0,1,0
芝,2000,不良,2勝クラス,460,0,0,0,3
芝,2000,不良,2勝クラス,470,0,0,0,1
芝,2000,不良,2勝クラス,480,0,0,0,1
芝,2000,不良,2勝クラス,490,1,0,0,1
芝,2000,不良,2勝クラス,510,1,0,0,0
芝,2000,不良,2勝クラス,520,0,0,0,1
芝,2000,不良,all,420,0,0,1,0
芝,2000,不良,all,440,1,1,2,1
芝,2000,不良,all,450,0,1,0,4
芝,2000,不良,all,460,0,0,0,3
芝,2000,不良,all,470,1,0,0,1
芝,2000,不良,all,480,0,0,0,2
芝,2000,不良,all,490,1,0,0,4
芝,2000,不良,all,500,0,0,0,4
芝,2000,不良,all,510,1,0,0,0
芝,2000,不良,all,520,0,0,0,1
芝,2000,不良,新馬,440,0,0,1,0
芝,2000,不良,新馬,450,0,1,0,2
芝,2000,不良,新馬,470,1,0,0,0
芝,2000,不良,新馬,500,0,0,0,2
芝,2000,不良,未勝利,420,0,0,1,0
芝,2000,不良,未勝利,440,1,1,0,1
芝,2000,不良,未勝利,450,0,0,0,2
芝,2000,不良,未勝利,480,0,0,0,1
芝,2000,不良,未勝利,490,0,0,0,3
芝,2000,不良,未勝利,500,0,0,0,2
芝,2000,全,1勝クラス,380,0,0,0,3
芝,2000,全,1勝クラス,390,0,0,1,4
芝,2000,全,1勝クラス,400,0,2,1,16
芝,2000,全,1勝クラス,410,3,2,6,27
芝,2000,全,1勝クラス,420,6,2,1,48
芝,2000,全,1勝クラス,430,2,5,3,63
芝,2000,全,1勝クラス,440,9,16,15,70
芝,2000,全,1勝クラス,450,11,12,10,102
芝,2000,全,1勝クラス,460,11,11,4,115
芝,2000,全,1勝クラス,470,6,4,13,107
芝,2000,全,1勝クラス,480,16,9,10,99
芝,2000,全,1勝クラス,490,8,14,13,64
芝,2000,全,1勝クラス,500,8,7,6,54
芝,2000,全,1勝クラス,510,5,3,2,25
芝,2000,全,1勝クラス,520,2,1,2,17
芝,2000,全,1勝クラス,530,1,0,0,11
芝,2000,全,1勝クラス,540,0,0,1,2
芝,2000,全,1勝クラス,550,0,0,0,1
芝,2000,全,2勝クラス,380,0,0,0,2
芝,2000,全,2勝クラス,400,0,0,0,1
芝,2000,全,2勝クラス,410,1,0,0,5
芝,2000,全,2勝クラス,420,1,1,0,11
芝,2000,全,2勝クラス,430,1,2,2,16
芝,2000,全,2勝クラス,440,6,6,5,29
芝,2000,全,2勝クラス,450,2,3,4,34
芝,2000,全,2勝クラス,460,5,4,3,31
芝,2000,全,2勝クラス,470,1,4,0,36
芝,2000,全,2勝クラス,480,4,1,3,23
芝,2000,全,2勝クラス,490,2,0,3,17
芝,2000,全,2勝クラス,500,0,1,4,15
芝,2000,全,2勝クラス,510,1,1,0,5
芝,2000,全,2勝クラス,520,1,1,1,4
芝,2000,全,2勝クラス,530,1,0,0,1
芝,2000,全,2勝クラス,550,0,0,0,1
芝,2000,全,3勝クラス,410,0,1,0,1
芝,2000,全,3勝クラス,420,0,0,0,2
芝,2000,全,3勝クラス,430,0,1,0,4
芝,2000,全,3勝クラス,440,0,1,1,7
芝,2000,全,3勝クラス,450,2,1,1,4
芝,2000,全,3勝クラス,460,1,0,1,9
芝,2000,全,3勝クラス,470,1,1,2,14
芝,2000,全,3勝クラス,480,1,1,3,14
芝,2000,全,3勝クラス,490,0,1,1,6
芝,2000,全,3勝クラス,500,1,1,0,8
芝,2000,全,3勝クラス,510,2,1,0,5
芝,2000,全,3勝クラス,520,0,0,0,5
芝,2000,全,3勝クラス,530,0,0,0,1
芝,2000,全,3勝クラス,550,1,0,0,0
芝,2000,全,all,380,1,0,1,23
芝,2000,全,all,390,0,0,2,27
芝,2000,全,all,400,1,2,4,59
芝,2000,全,all,410,8,4,11,99
芝,2000,全,all,420,9,12,17,194
芝,2000,全,all,430,21,23,17,259
芝,2000,全,all,440,32,37,36,326
芝,2000,全,all,450,41,48,37,392
芝,2000,全,all,460,44,44,30,380
芝,2000,全,all,470,31,28,37,356
芝,2000,全,all,480,38,27,28,326
芝,2000,全,all,490,24,28,33,229
芝,2000,全,all,500,21,21,23,172
芝,2000,全,all,510,13,10,9,100
芝,2000,全,all,520,7,5,5,63
芝,2000,全,all,530,3,0,0,27
芝,2000,全,all,540,0,0,1,9
芝,2000,全,all,550,1,0,0,8
芝,2000,全,オープン,420,1,0,2,4
芝,2000,全,オープン,430,0,2,0,4
芝,2000,全,オープン,440,0,2,0,13
芝,2000,全,オープン,450,4,1,2,22
芝,2000,全,オープン,460,2,3,3,22
芝,2000,全,オープン,470,5,3,4,20
芝,2000,全,オープン,480,1,3,0,28
芝,2000,全,オープン,490,1,0,3,24
芝,2000,全,オープン,500,2,1,2,16
芝,2000,全,オープン,510,1,0,0,7
芝,2000,全,オープン,520,0,0,0,5
芝,2000,全,オープン,530,0,0,0,4
芝,2000,全,オープン,540,0,0,0,2
芝,2000,全,新馬,380,0,0,0,2
芝,2000,全,新馬,390,0,0,0,2
芝,2000,全,新馬,400,0,0,0,1
芝,2000,全,新馬,410,0,0,1,3
芝,2000,全,新馬,420,0,0,1,9
芝,2000,全,新馬,430,1,0,1,8
芝,2000,全,新馬,440,4,1,4,19
芝,2000,全,新馬,450,2,6,0,20
芝,2000,全,新馬,460,2,2,3,23
芝,2000,全,新馬,470,4,3,1,26
芝,2000,全,新馬,480,2,4,4,21
芝,2000,全,新馬,490,4,3,4,21
芝,2000,全,新馬,500,0,2,1,19
芝,2000,全,新馬,510,1,0,1,10
芝,2000,全,新馬,520,1,0,0,6
芝,2000,全,新馬,530,0,0,0,1
芝,2000,全,新馬,540,0,0,0,2
芝,2000,全,新馬,550,0,0,0,2
芝,2000,全,未勝利,380,1,0,1,14
芝,2000,全,未勝利,390,0,0,1,21
芝,2000,全,未勝利,400,1,0,2,39
芝,2000,全,未勝利,410,4,1,4,59
芝,2000,全,未勝利,420,1,9,13,118
芝,2000,全,未勝利,430,16,12,10,160
芝,2000,全,未勝利,440,13,11,11,176
芝,2000,全,未勝利,450,19,24,20,198
芝,2000,全,未勝利,460,20,22,15,168
芝,2000,全,未勝利,470,12,13,17,142
芝,2000,全,未勝利,480,13,8,8,133
芝,2000,全,未勝利,490,9,10,9,94
芝,2000,全,未勝利,500,10,7,8,57
芝,2000,全,未勝利,510,3,4,5,47
芝,2000,全,未勝利,520,3,3,0,21
芝,2000,全,未勝利,530,1,0,0,7
芝,2000,全,未勝利,540,0,0,0,3
芝,2000,全,未勝利,550,0,0,0,4
芝,2000,稍重,1勝クラス,380,0,0,0,1
芝,2000,稍重,1勝クラス,400,0,0,0,4
芝,2000,稍重,1勝クラス,410,2,0,3,8
芝,2000,稍重,1勝クラス,420,3,1,0,19
芝,2000,稍重,1勝クラス,430,0,1,1,13
芝,2000,稍重,1勝クラス,440,1,5,6,21
芝,2000,稍重,1勝クラス,450,6,6,2,27
芝,2000,稍重,1勝クラス,460,1,0,2,34
芝,2000,稍重,1勝クラス,470,2,2,2,33
芝,2000,稍重,1勝クラス,480,6,5,2,31
芝,2000,稍重,1勝クラス,490,1,2,3,24
芝,2000,稍重,1勝クラス,500,2,1,1,16
芝,2000,稍重,1勝クラス,510,1,2,1,11
芝,2000,稍重,1勝クラス,520,0,0,1,4
芝,2000,稍重,1勝クラス,530,0,0,0,2
芝,2000,稍重,1勝クラス,540,0,0,1,1
芝,2000,稍重,1勝クラス,550,0,0,0,1
芝,2000,稍重,2勝クラス,380,0,0,0,1
芝,2000,稍重,2勝クラス,410,0,0,0,1
芝,2000,稍重,2勝クラス,420,1,0,0,0
芝,2000,稍重,2勝クラス,430,1,1,1,3
芝,2000,稍重,2勝クラス,440,0,2,0,5
芝,2000,稍重,2勝クラス,450,0,0,1,6
芝,2000,稍重,2勝クラス,460,2,0,1,8
芝,2000,稍重,2勝クラス,470,0,1,0,14
芝,2000,稍重,2勝クラス,480,0,0,1,5
芝,2000,稍重,2勝クラス,490,0,0,0,3
芝,2000,稍重,2勝クラス,500,0,1,1,5
芝,2000,稍重,2勝クラス,510,0,0,0,2
芝,2000,稍重,2勝クラス,520,1,0,0,1
芝,2000,稍重,2勝クラス,550,0,0,0,1
芝,2000,稍重,3勝クラス,430,0,1,0,0
芝,2000,稍重,3勝クラス,440,0,1,1,3
芝,2000,稍重,3勝クラス,450,0,0,0,1
芝,2000,稍重,3勝クラス,460,1,0,1,5
芝,2000,稍重,3勝クラス,470,0,0,1,2
芝,2000,稍重,3勝クラス,480,1,0,0,4
芝,2000,稍重,3勝クラス,490,0,0,0,6
芝,2000,稍重,3勝クラス,500,0,1,0,3
芝,2000,稍重,3勝クラス,510,1,0,0,1
芝,2000,稍重,3勝クラス,520,0,0,0,1
芝,2000,稍重,all,380,0,0,0,5
芝,2000,稍重,all,390,0,0,0,7
芝,2000,稍重,all,400,0,0,0,9
芝,2000,稍重,all,410,2,0,4,18
芝,2000,稍重,all,420,4,3,4,44
芝,2000,稍重,all,430,8,4,6,54
芝,2000,稍重,all,440,5,12,10,66
芝,2000,稍重,all,450,9,14,7,81
芝,2000,稍重,all,460,10,3,8,87
芝,2000,稍重,all,470,3,5,7,91
芝,2000,稍重,all,480,12,11,5,82
芝,2000,稍重,all,490,3,6,4,55
芝,2000,稍重,all,500,8,4,5,46
芝,2000,稍重,all,510,2,4,4,25
芝,2000,稍重,all,520,1,0,2,12
芝,2000,稍重,all,530,0,0,0,5
芝,2000,稍重,all,540,0,0,1,4
芝,2000,稍重,all,550,0,0,0,2
芝,2000,稍重,オープン,440,0,0,0,1
芝,2000,稍重,オープン,450,0,0,0,1
芝,2000,稍重,オープン,460,0,1,0,0
芝,2000,稍重,オープン,470,0,0,2,0
芝,2000,稍重,オープン,480,0,1,0,3
芝,2000,稍重,オープン,490,0,0,0,3
芝,2000,稍重,オープン,500,2,0,0,3
芝,2000,稍重,オープン,520,0,0,0,3
芝,2000,稍重,新馬,420,0,0,1,1
芝,2000,稍重,新馬,430,1,0,1,1
芝,2000,稍重,新馬,440,2,0,0,4
芝,2000,稍重,新馬,450,0,1,0,1
芝,2000,稍重,新馬,460,0,0,0,4
芝,2000,稍重,新馬,470,0,0,0,1
芝,2000,稍重,新馬,480,0,1,1,4
芝,2000,稍重,新馬,490,0,1,0,4
芝,2000,稍重,新馬,500,0,0,0,3
芝,2000,稍重,新馬,510,0,0,0,1
芝,2000,稍重,新馬,520,0,0,0,1
芝,2000,稍重,新馬,540,0,0,0,2
芝,2000,稍重,未勝利,380,0,0,0,1
芝,2000,稍重,未勝利,390,0,0,0,7
芝,2000,稍重,未勝利,400,0,0,0,5
芝,2000,稍重,未勝利,410,0,0,1,8
芝,2000,稍重,未勝利,420,0,2,3,23
芝,2000,稍重,未勝利,430,6,1,3,35
芝,2000,稍重,未勝利,440,2,4,3,31
芝,2000,稍重,未勝利,450,3,7,4,44
芝,2000,稍重,未勝利,460,5,2,4,32
芝,2000,稍重,未勝利,470,1,2,2,38
芝,2000,稍重,未勝利,480,4,3,1,30
芝,2000,稍重,未勝利,490,2,3,1,15
芝,2000,稍重,未勝利,500,4,0,2,15
芝,2000,稍重,未勝利,510,0,2,3,10
芝,2000,稍重,未勝利,520,0,0,0,2
芝,2000,稍重,未勝利,530,0,0,0,2
芝,2000,稍重,未勝利,540,0,0,0,1
芝,2000,良,1勝クラス,380,0,0,0,1
芝,2000,良,1勝クラス,390,0,0,1,3
芝,2000,良,1勝クラス,400,0,2,1,5
芝,2000,良,1勝クラス,410,1,2,2,15
芝,2000,良,1勝クラス,420,2,1,1,21
芝,2000,良,1勝クラス,430,2,4,1,43
芝,2000,良,1勝クラス,440,5,11,8,42
芝,2000,良,1勝クラス,450,4,4,3,54
芝,2000,良,1勝クラス,460,9,8,2,63
芝,2000,良,1勝クラス,470,2,2,11,59
芝,2000,良,1勝クラス,480,6,4,7,54
芝,2000,良,1勝クラス,490,7,7,9,32
芝,2000,良,1勝クラス,500,6,5,4,32
芝,2000,良,1勝クラス,510,4,1,0,10
芝,2000,良,1勝クラス,520,2,0,1,12
芝,2000,良,1勝クラス,530,1,0,0,7
芝,2000,良,1勝クラス,540,0,0,0,1
芝,2000,良,2勝クラス,380,0,0,0,1
芝,2000,良,2勝クラス,400,0,0,0,1
芝,2000,良,2勝クラス,410,1,0,0,4
芝,2000,良,2勝クラス,420,0,1,0,11
芝,2000,良,2勝クラス,430,0,1,1,13
芝,2000,良,2勝クラス,440,6,4,4,24
芝,2000,良,2勝クラス,450,2,3,3,28
芝,2000,良,2勝クラス,460,3,4,2,20
芝,2000,良,2勝クラス,470,1,3,0,21
芝,2000,良,2勝クラス,480,4,1,2,17
芝,2000,良,2勝クラス,490,1,0,3,13
芝,2000,良,2勝クラス,500,0,0,3,10
芝,2000,良,2勝クラス,510,0,1,0,3
芝,2000,良,2勝クラス,520,0,1,1,2
芝,2000,良,2勝クラス,530,1,0,0,1
芝,2000,良,3勝クラス,410,0,1,0,1
芝,2000,良,3勝クラス,420,0,0,0,2
芝,2000,良,3勝クラス,430,0,0,0,4
芝,2000,良,3勝クラス,440,0,0,0,3
芝,2000,良,3勝クラス,450,2,1,1,2
芝,2000,良,3勝クラス,460,0,0,0,4
芝,2000,良,3勝クラス,470,0,1,1,9
芝,2000,良,3勝クラス,480,0,0,2,7
芝,2000,良,3勝クラス,490,0,1,1,0
芝,2000,良,3勝クラス,500,1,0,0,5
芝,2000,良,3勝クラス,510,1,1,0,2
芝,2000,良,3勝クラス,520,0,0,0,4
芝,2000,良,3勝クラス,530,0,0,0,1
芝,2000,良,3勝クラス,550,1,0,0,0
芝,2000,良,all,380,1,0,1,14
芝,2000,良,all,390,0,0,1,14
芝,2000,良,all,400,0,2,3,33
芝,2000,良,all,410,6,4,5,66
芝,2000,良,all,420,4,8,8,128
芝,2000,良,all,430,12,14,6,174
芝,2000,良,all,440,20,22,22,222
芝,2000,良,all,450,27,26,25,254
芝,2000,良,all,460,27,34,19,230
芝,2000,良,all,470,19,19,24,212
芝,2000,良,all,480,22,14,19,197
芝,2000,良,all,490,16,15,26,142
芝,2000,良,all,500,13,13,16,103
芝,2000,良,all,510,9,5,4,60
芝,2000,良,all,520,4,4,3,43
芝,2000,良,all,530,3,0,0,19
芝,2000,良,all,540,0,0,0,5
芝,2000,良,all,550,1,0,0,5
芝,2000,良,オープン,420,1,0,0,4
芝,2000,良,オープン,430,0,0,0,4
芝,2000,良,オープン,440,0,2,0,8
芝,2000,良,オープン,450,4,1,2,19
芝,2000,良,オープン,460,1,2,3,19
芝,2000,良,オープン,470,4,3,2,19
芝,2000,良,オープン,480,1,2,0,22
芝,2000,良,オープン,490,1,0,3,18
芝,2000,良,オープン,500,0,1,2,11
芝,2000,良,オープン,510,1,0,0,6
芝,2000,良,オープン,520,0,0,0,2
芝,2000,良,オープン,530,0,0,0,4
芝,2000,良,オープン,540,0,0,0,2
芝,2000,良,新馬,380,0,0,0,2
芝,2000,良,新馬,390,0,0,0,2
芝,2000,良,新馬,400,0,0,0,1
芝,2000,良,新馬,410,0,0,1,3
芝,2000,良,新馬,420,0,0,0,8
芝,2000,良,新馬,430,0,0,0,7
芝,2000,良,新馬,440,2,1,3,15
芝,2000,良,新馬,450,2,4,0,15
芝,2000,良,新馬,460,2,2,3,16
芝,2000,良,新馬,470,3,3,0,24
芝,2000,良,新馬,480,2,3,3,16
芝,2000,良,新馬,490,3,1,4,17
芝,2000,良,新馬,500,0,2,1,14
芝,2000,良,新馬,510,1,0,1,8
芝,2000,良,新馬,520,1,0,0,5
芝,2000,良,新馬,530,0,0,0,1
芝,2000,良,新馬,550,0,0,0,1
芝,2000,良,未勝利,380,1,0,1,10
芝,2000,良,未勝利,390,0,0,0,9
芝,2000,良,未勝利,400,0,0,1,24
芝,2000,良,未勝利,410,4,1,2,41
芝,2000,良,未勝利,420,1,6,7,81
芝,2000,良,未勝利,430,9,9,4,101
芝,2000,良,未勝利,440,7,4,7,121
芝,2000,良,未勝利,450,12,12,16,130
芝,2000,良,未勝利,460,12,16,9,103
芝,2000,良,未勝利,470,7,7,10,74
芝,2000,良,未勝利,480,9,4,5,80
芝,2000,良,未勝利,490,4,6,6,59
芝,2000,良,未勝利,500,6,5,5,29
芝,2000,良,未勝利,510,2,1,2,30
芝,2000,良,未勝利,520,1,3,0,14
芝,2000,良,未勝利,530,1,0,0,4
芝,2000,良,未勝利,540,0,0,0,2
芝,2000,良,未勝利,550,0,0,0,4
芝,2000,重,1勝クラス,380,0,0,0,1
芝,2000,重,1勝クラス,390,0,0,0,1
芝,2000,重,1勝クラス,400,0,0,0,7
芝,2000,重,1勝クラス,410,0,0,1,4
芝,2000,重,1勝クラス,420,1,0,0,8
芝,2000,重,1勝クラス,430,0,0,1,7
芝,2000,重,1勝クラス,440,3,0,1,7
芝,2000,重,1勝クラス,450,1,2,5,21
芝,2000,重,1勝クラス,460,1,3,0,18
芝,2000,重,1勝クラス,470,2,0,0,15
芝,2000,重,1勝クラス,480,4,0,1,14
芝,2000,重,1勝クラス,490,0,5,1,8
芝,2000,重,1勝クラス,500,0,1,1,6
芝,2000,重,1勝クラス,510,0,0,1,4
芝,2000,重,1勝クラス,520,0,1,0,1
芝,2000,重,1勝クラス,530,0,0,0,2
芝,2000,重,3勝クラス,440,0,0,0,1
芝,2000,重,3勝クラス,450,0,0,0,1
芝,2000,重,3勝クラス,470,1,0,0,3
芝,2000,重,3勝クラス,480,0,1,1,3
芝,2000,重,3勝クラス,510,0,0,0,2
芝,2000,重,all,380,0,0,0,4
芝,2000,重,all,390,0,0,1,6
芝,2000,重,all,400,1,0,1,17
芝,2000,重,all,410,0,0,2,15
芝,2000,重,all,420,1,1,4,22
芝,2000,重,all,430,1,5,5,31
芝,2000,重,all,440,6,2,2,37
芝,2000,重,all,450,5,7,5,53
芝,2000,重,all,460,7,7,3,60
芝,2000,重,all,470,8,4,6,52
芝,2000,重,all,480,4,2,4,45
芝,2000,重,all,490,4,7,3,28
芝,2000,重,all,500,0,4,2,19
芝,2000,重,all,510,1,1,1,15
芝,2000,重,all,520,2,1,0,7
芝,2000,重,all,530,0,0,0,3
