race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,1400,不良,all,450,2,3,7,33
ダート,1400,不良,all,460,3,3,7,47
ダート,1400,不良,all,470,2,6,3,43
ダート,1400,不良,all,480,6,5,2,39
ダート,1400,不良,all,490,2,4,1,34
ダート,1400,不良,all,500,3,2,2,26
ダート,1400,不良,all,510,3,2,1,17
ダート,1400,不良,all,520,0,0,0,11
ダート,1400,不良,all,530,1,1,0,2
ダート,1400,不良,all,540,0,0,0,2
ダート,1400,不良,all,550,0,0,0,2
ダート,1400,不良,オープン,440,0,0,0,1
ダート,1400,不良,オープン,450,0,0,0,1
ダート,1400,不良,オープン,460,1,0,0,1
ダート,1400,不良,オープン,470,0,0,1,1
ダート,1400,不良,オープン,480,0,1,0,1
ダート,1400,不良,オープン,490,0,0,0,1
ダート,1400,不良,オープン,500,0,0,0,1
ダート,1400,不良,オープン,510,0,0,0,1
ダート,1400,不良,オープン,520,0,0,0,2
ダート,1400,不良,オープン,550,0,0,0,1
ダート,1400,不良,未勝利,390,0,0,0,3
ダート,1400,不良,未勝利,400,0,0,0,4
ダート,1400,不良,未勝利,410,0,0,0,13
ダート,1400,不良,未勝利,420,0,2,1,18
ダート,1400,不良,未勝利,430,0,0,3,27
ダート,1400,不良,未勝利,440,4,1,1,20
ダート,1400,不良,未勝利,450,1,2,5,25
ダート,1400,不良,未勝利,460,1,3,5,31
ダート,1400,不良,未勝利,470,2,2,2,23
ダート,1400,不良,未勝利,480,4,3,2,25
ダート,1400,不良,未勝利,490,2,3,0,19
ダート,1400,不良,未勝利,500,2,2,1,13
ダート,1400,不良,未勝利,510,2,1,0,8
ダート,1400,不良,未勝利,520,0,0,0,6
ダート,1400,不良,未勝利,530,1,0,0,1
ダート,1400,全,1勝クラス,390,0,0,0,1
ダート,1400,全,1勝クラス,400,0,0,0,7
ダート,1400,全,1勝クラス,410,0,0,2,11
ダート,1400,全,1勝クラス,420,1,3,4,32
ダート,1400,全,1勝クラス,430,3,5,3,65
ダート,1400,全,1勝クラス,440,10,9,12,119
ダート,1400,全,1勝クラス,450,11,9,9,159
ダート,1400,全,1勝クラス,460,19,23,21,222
ダート,1400,全,1勝クラス,470,19,19,19,255
ダート,1400,全,1勝クラス,480,21,19,17,244
ダート,1400,全,1勝クラス,490,11,15,21,153
ダート,1400,全,1勝クラス,500,12,14,9,148
ダート,1400,全,1勝クラス,510,13,15,12,100
ダート,1400,全,1勝クラス,520,11,5,4,46
ダート,1400,全,1勝クラス,530,8,3,6,25
ダート,1400,全,1勝クラス,540,0,1,1,10
ダート,1400,全,1勝クラス,550,1,0,0,5
ダート,1400,全,2勝クラス,410,0,0,0,4
ダート,1400,全,2勝クラス,420,0,0,1,7
ダート,1400,全,2勝クラス,430,1,1,1,33
ダート,1400,全,2勝クラス,440,3,3,5,43
ダート,1400,全,2勝クラス,450,6,8,6,77
ダート,1400,全,2勝クラス,460,5,11,9,130
ダート,1400,全,2勝クラス,470,13,12,9,111
ダート,1400,全,2勝クラス,480,10,12,9,128
ダート,1400,全,2勝クラス,490,11,6,9,129
ダート,1400,全,2勝クラス,500,6,7,6,95
ダート,1400,全,2勝クラス,510,13,7,11,68
ダート,1400,全,2勝クラス,520,6,4,4,50
ダート,1400,全,2勝クラス,530,2,4,3,26
ダート,1400,全,2勝クラス,540,1,1,4,13
ダート,1400,全,2勝クラス,550,0,1,0,4
ダート,1400,全,3勝クラス,420,0,0,0,1
ダート,1400,全,3勝クラス,430,0,0,2,9
ダート,1400,全,3勝クラス,440,0,0,1,12
ダート,1400,全,3勝クラス,450,0,2,1,20
ダート,1400,全,3勝クラス,460,5,6,6,59
ダート,1400,全,3勝クラス,470,7,5,2,69
ダート,1400,全,3勝クラス,480,7,4,6,69
ダート,1400,全,3勝クラス,490,6,3,4,61
ダート,1400,全,3勝クラス,500,3,3,4,62
ダート,1400,全,3勝クラス,510,3,7,6,37
ダート,1400,全,3勝クラス,520,2,2,3,18
ダート,1400,全,3勝クラス,530,1,1,0,18
ダート,1400,全,3勝クラス,540,2,1,1,6
ダート,1400,全,3勝クラス,550,0,2,0,4
ダート,1400,全,all,380,0,0,0,12
ダート,1400,全,all,390,0,0,0,19
ダート,1400,全,all,400,0,1,0,53
ダート,1400,全,all,410,5,1,5,113
ダート,1400,全,all,420,14,14,16,200
ダート,1400,全,all,430,13,19,28,396
ダート,1400,全,all,440,36,48,54,505
ダート,1400,全,all,450,44,49,58,633
ダート,1400,全,all,460,76,77,75,872
ダート,1400,全,all,470,78,82,66,893
ダート,1400,全,all,480,76,77,63,881
ダート,1400,全,all,490,70,59,74,737
ダート,1400,全,all,500,56,58,44,593
ダート,1400,全,all,510,50,44,43,373
ダート,1400,全,all,520,28,20,21,205
ダート,1400,全,all,530,14,10,13,135
ダート,1400,全,all,540,5,5,8,51
ダート,1400,全,all,550,4,3,2,33
ダート,1400,全,オープン,420,0,0,0,1
ダート,1400,全,オープン,430,0,0,0,4
ダート,1400,全,オープン,440,0,1,0,8
ダート,1400,全,オープン,450,1,4,2,15
ダート,1400,全,オープン,460,5,2,8,31
ダート,1400,全,オープン,470,3,3,5,57
ダート,1400,全,オープン,480,6,9,3,76
ダート,1400,全,オープン,490,8,9,4,88
ダート,1400,全,オープン,500,10,6,7,73
ダート,1400,全,オープン,510,1,4,4,52
ダート,1400,全,オープン,520,3,1,3,38
ダート,1400,全,オープン,530,1,1,2,24
ダート,1400,全,オープン,540,1,1,1,10
ダート,1400,全,オープン,550,2,0,2,7
ダート,1400,全,新馬,380,0,0,0,3
ダート,1400,全,新馬,390,0,0,0,4
ダート,1400,全,新馬,400,0,0,0,5
ダート,1400,全,新馬,410,0,0,0,16
ダート,1400,全,新馬,420,2,1,3,16
ダート,1400,全,新馬,430,0,2,3,38
ダート,1400,全,新馬,440,5,7,6,37
ダート,1400,全,新馬,450,4,0,6,54
ダート,1400,全,新馬,460,5,7,5,46
ダート,1400,全,新馬,470,6,4,2,52
ダート,1400,全,新馬,480,4,4,5,42
ダート,1400,全,新馬,490,6,3,3,38
ダート,1400,全,新馬,500,2,5,1,26
ダート,1400,全,新馬,510,3,3,2,11
ダート,1400,全,新馬,520,1,2,2,4
ダート,1400,全,新馬,530,0,0,0,3
ダート,1400,全,新馬,550,0,0,0,3
ダート,1400,全,未勝利,380,0,0,0,9
ダート,1400,全,未勝利,390,0,0,0,14
ダート,1400,全,未勝利,400,0,1,0,40
ダート,1400,全,未勝利,410,5,1,3,80
ダート,1400,全,未勝利,420,11,10,8,140
ダート,1400,全,未勝利,430,8,11,19,235
ダート,1400,全,未勝利,440,18,28,26,277
ダート,1400,全,未勝利,450,20,24,34,295
ダート,1400,全,未勝利,460,36,26,23,366
ダート,1400,全,未勝利,470,26,38,29,318
ダート,1400,全,未勝利,480,26,25,22,292
ダート,1400,全,未勝利,490,25,18,28,235
ダート,1400,全,未勝利,500,22,22,16,168
ダート,1400,全,未勝利,510,15,7,6,97
ダート,1400,全,未勝利,520,5,6,5,42
ダート,1400,全,未勝利,530,2,1,2,36
ダート,1400,全,未勝利,540,1,1,1,10
ダート,1400,全,未勝利,550,1,0,0,10
ダート,1400,稍重,1勝クラス,400,0,0,0,2
ダート,1400,稍重,1勝クラス,410,0,0,0,2
ダート,1400,稍重,1勝クラス,420,0,1,1,11
ダート,1400,稍重,1勝クラス,430,0,1,0,14
ダート,1400,稍重,1勝クラス,440,0,3,3,30
ダート,1400,稍重,1勝クラス,450,2,0,2,25
ダート,1400,稍重,1勝クラス,460,2,6,2,38
ダート,1400,稍重,1勝クラス,470,5,4,8,44
ダート,1400,稍重,1勝クラス,480,4,4,5,38
ダート,1400,稍重,1勝クラス,490,5,2,3,32
ダート,1400,稍重,1勝クラス,500,2,2,0,31
ダート,1400,稍重,1勝クラス,510,4,2,1,17
ダート,1400,稍重,1勝クラス,520,3,1,1,12
ダート,1400,稍重,1勝クラス,530,0,1,0,4
ダート,1400,稍重,1勝クラス,540,0,0,1,2
ダート,1400,稍重,1勝クラス,550,0,0,0,2
ダート,1400,稍重,2勝クラス,420,0,0,0,1
ダート,1400,稍重,2勝クラス,430,1,0,0,11
ダート,1400,稍重,2勝クラス,440,1,0,1,7
ダート,1400,稍重,2勝クラス,450,1,1,2,17
ダート,1400,稍重,2勝クラス,460,0,4,3,27
ダート,1400,稍重,2勝クラス,470,3,1,4,23
ダート,1400,稍重,2勝クラス,480,1,4,2,39
ダート,1400,稍重,2勝クラス,490,2,0,3,23
ダート,1400,稍重,2勝クラス,500,1,1,1,25
ダート,1400,稍重,2勝クラス,510,4,4,0,16
ダート,1400,稍重,2勝クラス,520,2,0,0,12
ダート,1400,稍重,2勝クラス,530,0,1,0,4
ダート,1400,稍重,2勝クラス,540,1,1,1,3
ダート,1400,稍重,3勝クラス,430,0,0,0,2
ダート,1400,稍重,3勝クラス,440,0,0,0,4
ダート,1400,稍重,3勝クラス,450,0,0,0,6
ダート,1400,稍重,3勝クラス,460,1,0,3,13
ダート,1400,稍重,3勝クラス,470,1,0,1,15
ダート,1400,稍重,3勝クラス,480,2,1,1,15
ダート,1400,稍重,3勝クラス,490,0,0,0,15
ダート,1400,稍重,3勝クラス,500,3,2,0,14
ダート,1400,稍重,3勝クラス,510,0,3,2,10
ダート,1400,稍重,3勝クラス,520,1,1,1,6
ダート,1400,稍重,3勝クラス,530,1,0,0,0
ダート,1400,稍重,3勝クラス,540,0,0,1,0
ダート,1400,稍重,3勝クラス,550,0,2,0,0
ダート,1400,稍重,all,380,0,0,0,2
ダート,1400,稍重,all,390,0,0,0,4
ダート,1400,稍重,all,400,0,1,0,17
ダート,1400,稍重,all,410,3,0,0,26
ダート,1400,稍重,all,420,0,2,3,53
ダート,1400,稍重,all,430,2,5,2,88
ダート,1400,稍重,all,440,4,12,15,104
ダート,1400,稍重,all,450,6,5,17,128
ダート,1400,稍重,all,460,12,18,16,188
ダート,1400,稍重,all,470,21,15,22,191
ダート,1400,稍重,all,480,21,23,13,197
ダート,1400,稍重,all,490,21,10,17,173
ダート,1400,稍重,all,500,11,11,7,144
ダート,1400,稍重,all,510,14,13,7,88
ダート,1400,稍重,all,520,6,5,3,52
ダート,1400,稍重,all,530,3,3,0,24
ダート,1400,稍重,all,540,1,1,3,13
ダート,1400,稍重,all,550,1,2,1,11
ダート,1400,稍重,オープン,440,0,0,0,1
ダート,1400,稍重,オープン,450,0,1,1,5
ダート,1400,稍重,オープン,460,0,0,1,9
ダート,1400,稍重,オープン,470,0,1,2,13
ダート,1400,稍重,オープン,480,3,4,0,15
ダート,1400,稍重,オープン,490,3,2,2,28
ダート,1400,稍重,オープン,500,2,0,2,17
ダート,1400,稍重,オープン,510,0,2,1,14
ダート,1400,稍重,オープン,520,0,0,0,10
ダート,1400,稍重,オープン,530,1,0,0,7
ダート,1400,稍重,オープン,540,0,0,0,4
ダート,1400,稍重,オープン,550,1,0,1,2
ダート,1400,稍重,新馬,400,0,0,0,3
ダート,1400,稍重,新馬,410,0,0,0,7
ダート,1400,稍重,新馬,420,0,0,0,1
ダート,1400,稍重,新馬,430,0,1,1,9
ダート,1400,稍重,新馬,440,0,3,0,11
ダート,1400,稍重,新馬,450,1,0,3,13
ダート,1400,稍重,新馬,460,2,2,2,11
ダート,1400,稍重,新馬,470,2,1,1,18
ダート,1400,稍重,新馬,480,0,2,1,16
ダート,1400,稍重,新馬,490,4,0,0,10
ダート,1400,稍重,新馬,500,0,0,0,7
ダート,1400,稍重,新馬,510,1,0,2,3
ダート,1400,稍重,新馬,520,0,1,0,2
ダート,1400,稍重,新馬,530,0,0,0,1
ダート,1400,稍重,新馬,550,0,0,0,1
ダート,1400,稍重,未勝利,380,0,0,0,2
ダート,1400,稍重,未勝利,390,0,0,0,4
ダート,1400,稍重,未勝利,400,0,1,0,11
ダート,1400,稍重,未勝利,410,3,0,0,16
ダート,1400,稍重,未勝利,420,0,1,2,38
ダート,1400,稍重,未勝利,430,0,3,1,46
ダート,1400,稍重,未勝利,440,3,6,8,49
ダート,1400,稍重,未勝利,450,2,2,9,56
ダート,1400,稍重,未勝利,460,7,4,2,78
ダート,1400,稍重,未勝利,470,7,7,6,62
ダート,1400,稍重,未勝利,480,9,6,4,53
ダート,1400,稍重,未勝利,490,6,3,7,37
ダート,1400,稍重,未勝利,500,2,5,3,37
ダート,1400,稍重,未勝利,510,3,2,0,21
ダート,1400,稍重,未勝利,520,0,2,1,6
ダート,1400,稍重,未勝利,530,1,1,0,7
ダート,1400,稍重,未勝利,540,0,0,0,4
ダート,1400,稍重,未勝利,550,0,0,0,6
ダート,1400,良,1勝クラス,390,0,0,0,1
ダート,1400,良,1勝クラス,400,0,0,0,3
ダート,1400,良,1勝クラス,410,0,0,2,8
ダート,1400,良,1勝クラス,420,1,0,1,16
ダート,1400,良,1勝クラス,430,2,4,2,38
ダート,1400,良,1勝クラス,440,5,5,7,74
ダート,1400,良,1勝クラス,450,8,7,4,112
ダート,1400,良,1勝クラス,460,15,15,16,155
ダート,1400,良,1勝クラス,470,12,12,10,170
ダート,1400,良,1勝クラス,480,15,13,10,178
ダート,1400,良,1勝クラス,490,5,9,15,101
ダート,1400,良,1勝クラス,500,7,11,7,97
ダート,1400,良,1勝クラス,510,9,11,10,71
ダート,1400,良,1勝クラス,520,8,3,3,30
ダート,1400,良,1勝クラス,530,5,2,6,20
ダート,1400,良,1勝クラス,540,0,1,0,6
ダート,1400,良,1勝クラス,550,1,0,0,2
ダート,1400,良,2勝クラス,410,0,0,0,3
ダート,1400,良,2勝クラス,420,0,0,0,4
ダート,1400,良,2勝クラス,430,0,1,1,19
ダート,1400,良,2勝クラス,440,1,2,3,28
ダート,1400,良,2勝クラス,450,3,5,4,52
ダート,1400,良,2勝クラス,460,4,6,5,82
ダート,1400,良,2勝クラス,470,8,9,5,76
ダート,1400,良,2勝クラス,480,8,7,6,74
ダート,1400,良,2勝クラス,490,9,5,4,87
ダート,1400,良,2勝クラス,500,4,6,5,65
ダート,1400,良,2勝クラス,510,7,3,8,41
ダート,1400,良,2勝クラス,520,4,3,4,34
ダート,1400,良,2勝クラス,530,2,2,3,21
ダート,1400,良,2勝クラス,540,0,0,2,9
ダート,1400,良,2勝クラス,550,0,1,0,3
ダート,1400,良,3勝クラス,430,0,0,1,6
ダート,1400,良,3勝クラス,440,0,0,1,4
ダート,1400,良,3勝クラス,450,0,2,1,7
ダート,1400,良,3勝クラス,460,4,5,1,36
ダート,1400,良,3勝クラス,470,5,3,0,37
ダート,1400,良,3勝クラス,480,1,3,3,38
ダート,1400,良,3勝クラス,490,5,0,4,31
ダート,1400,良,3勝クラス,500,0,1,3,36
ダート,1400,良,3勝クラス,510,1,3,4,19
ダート,1400,良,3勝クラス,520,1,0,1,7
ダート,1400,良,3勝クラス,530,0,1,0,13
ダート,1400,良,3勝クラス,540,2,1,0,4
ダート,1400,良,3勝クラス,550,0,0,0,4
ダート,1400,良,all,380,0,0,0,10
ダート,1400,良,all,390,0,0,0,9
ダート,1400,良,all,400,0,0,0,24
ダート,1400,良,all,410,2,1,4,67
ダート,1400,良,all,420,14,6,8,109
ダート,1400,良,all,430,10,12,19,241
ダート,1400,良,all,440,19,30,32,320
ダート,1400,良,all,450,32,36,29,412
ダート,1400,良,all,460,55,49,48,551
ダート,1400,良,all,470,46,51,38,567
ダート,1400,良,all,480,42,45,39,552
ダート,1400,良,all,490,42,37,50,449
ダート,1400,良,all,500,32,40,29,378
ダート,1400,良,all,510,29,25,28,225
ダート,1400,良,all,520,21,12,15,118
ダート,1400,良,all,530,7,6,13,99
ダート,1400,良,all,540,3,4,3,32
ダート,1400,良,all,550,1,1,1,18
ダート,1400,良,オープン,430,0,0,0,2
ダート,1400,良,オープン,440,0,0,0,5
ダート,1400,良,オープン,450,1,3,0,6
ダート,1400,良,オープン,460,4,1,7,17
ダート,1400,良,オープン,470,1,1,2,38
ダート,1400,良,オープン,480,3,3,3,52
ダート,1400,良,オープン,490,4,6,2,47
ダート,1400,良,オープン,500,6,6,4,47
ダート,1400,良,オープン,510,1,1,0,26
ダート,1400,良,オープン,520,3,1,2,19
ダート,1400,良,オープン,530,0,1,2,14
ダート,1400,良,オープン,540,1,1,1,5
ダート,1400,良,オープン,550,0,0,1,3
ダート,1400,良,新馬,380,0,0,0,3
ダート,1400,良,新馬,390,0,0,0,3
ダート,1400,良,新馬,400,0,0,0,2
ダート,1400,良,新馬,410,0,0,0,8
ダート,1400,良,新馬,420,2,1,2,15
ダート,1400,良,新馬,430,0,1,2,28
ダート,1400,良,新馬,440,4,4,6,25
ダート,1400,良,新馬,450,3,0,3,39
ダート,1400,良,新馬,460,3,5,3,35
ダート,1400,良,新馬,470,4,3,1,32
ダート,1400,良,新馬,480,4,2,4,24
ダート,1400,良,新馬,490,2,3,3,26
ダート,1400,良,新馬,500,2,5,1,19
ダート,1400,良,新馬,510,2,2,0,8
ダート,1400,良,新馬,520,1,1,2,1
ダート,1400,良,新馬,530,0,0,0,2
ダート,1400,良,新馬,550,0,0,0,2
ダート,1400,良,未勝利,380,0,0,0,7
ダート,1400,良,未勝利,390,0,0,0,5
ダート,1400,良,未勝利,400,0,0,0,19
ダート,1400,良,未勝利,410,2,1,2,47
ダート,1400,良,未勝利,420,11,5,5,73
ダート,1400,良,未勝利,430,8,6,13,142
ダート,1400,良,未勝利,440,9,19,14,177
ダート,1400,良,未勝利,450,15,18,17,189
ダート,1400,良,未勝利,460,24,17,16,220
ダート,1400,良,未勝利,470,15,23,20,199
ダート,1400,良,未勝利,480,11,15,12,177
ダート,1400,良,未勝利,490,15,12,19,152
ダート,1400,良,未勝利,500,13,11,9,106
ダート,1400,良,未勝利,510,9,4,5,59
ダート,1400,良,未勝利,520,4,4,3,24
ダート,1400,良,未勝利,530,0,0,2,27
ダート,1400,良,未勝利,540,0,1,0,6
ダート,1400,良,未勝利,550,0,0,0,4
ダート,1400,重,1勝クラス,400,0,0,0,1
ダート,1400,重,1勝クラス,410,0,0,0,1
ダート,1400,重,1勝クラス,420,0,2,1,4
ダート,1400,重,1勝クラス,430,0,0,1,7
ダート,1400,重,1勝クラス,440,2,0,1,10
ダート,1400,重,1勝クラス,450,1,1,1,16
ダート,1400,重,1勝クラス,460,1,2,2,20
ダート,1400,重,1勝クラス,470,2,0,1,29
ダート,1400,重,1勝クラス,480,1,1,2,20
ダート,1400,重,1勝クラス,490,1,3,2,12
ダート,1400,重,1勝クラス,500,2,1,1,12
ダート,1400,重,1勝クラス,510,0,2,1,6
ダート,1400,重,1勝クラス,520,0,1,0,3
ダート,1400,重,1勝クラス,530,3,0,0,1
ダート,1400,重,1勝クラス,540,0,0,0,1
ダート,1400,重,2勝クラス,420,0,0,1,2
ダート,1400,重,2勝クラス,430,0,0,0,3
ダート,1400,重,2勝クラス,440,1,1,1,8
ダート,1400,重,2勝クラス,450,1,2,0,7
ダート,1400,重,2勝クラス,460,1,1,1,18
ダート,1400,重,2勝クラス,470,2,2,0,11
ダート,1400,重,2勝クラス,480,1,1,1,12
ダート,1400,重,2勝クラス,490,0,1,2,17
ダート,1400,重,2勝クラス,500,1,0,0,5
ダート,1400,重,2勝クラス,510,2,0,2,9
ダート,1400,重,2勝クラス,520,0,1,0,4
ダート,1400,重,2勝クラス,530,0,0,0,1
ダート,1400,重,2勝クラス,540,0,0,1,1
ダート,1400,重,2勝クラス,550,0,0,0,1
ダート,1400,重,3勝クラス,420,0,0,0,1
ダート,1400,重,3勝クラス,430,0,0,0,1
ダート,1400,重,3勝クラス,440,0,0,0,2
ダート,1400,重,3勝クラス,450,0,0,0,7
ダート,1400,重,3勝クラス,460,0,1,1,7
ダート,1400,重,3勝クラス,470,1,1,1,11
ダート,1400,重,3勝クラス,480,3,0,2,14
ダート,1400,重,3勝クラス,490,1,3,0,11
ダート,1400,重,3勝クラス,500,0,0,1,8
ダート,1400,重,3勝クラス,510,1,0,0,8
ダート,1400,重,3勝クラス,520,0,1,1,3
ダート,1400,重,3勝クラス,530,0,0,0,4
ダート,1400,重,3勝クラス,540,0,0,0,1
ダート,1400,重,all,390,0,0,0,3
ダート,1400,重,all,400,0,0,0,7
ダート,1400,重,all,410,0,0,1,6
ダート,1400,重,all,420,0,4,3,19
ダート,1400,重,all,430,0,2,3,34
ダート,1400,重,all,440,6,4,5,53
ダート,1400,重,all,450,4,5,5,60
ダート,1400,重,all,460,6,7,4,86
ダート,1400,重,all,470,9,10,3,92
ダート,1400,重,all,480,7,4,9,93
ダート,1400,重,all,490,5,8,6,81
ダート,1400,重,all,500,10,5,6,45
ダート,1400,重,all,510,4,4,7,43
ダート,1400,重,all,520,1,3,3,24
ダート,1400,重,all,530,3,0,0,10
ダート,1400,重,all,540,1,0,2,4
ダート,1400,重,all,550,2,0,0,2
ダート,1400,重,オープン,420,0,0,0,1
ダート,1400,重,オープン,430,0,0,0,2
ダート,1400,重,オープン,440,0,1,0,1
ダート,1400,重,オープン,450,0,0,1,3
ダート,1400,重,オープン,460,0,1,0,4
ダート,1400,重,オープン,470,2,1,0,5
ダート,1400,重,オープン,480,0,1,0,8
ダート,1400,重,オープン,490,1,1,0,12
ダート,1400,重,オープン,500,2,0,1,8
ダート,1400,重,オープン,510,0,1,3,11
ダート,1400,重,オープン,520,0,0,1,7
ダート,1400,重,オープン,530,0,0,0,3
ダート,1400,重,オープン,540,0,0,0,1
ダート,1400,重,オープン,550,1,0,0,1
ダート,1400,重,新馬,390,0,0,0,1
ダート,1400,重,新馬,410,0,0,0,1
ダート,1400,重,新馬,420,0,0,1,0
ダート,1400,重,新馬,430,0,0,0,1
ダート,1400,重,新馬,440,1,0,0,1
ダート,1400,重,新馬,450,0,0,0,2
ダート,1400,重,新馬,470,0,0,0,2
ダート,1400,重,新馬,480,0,0,0,2
ダート,1400,重,新馬,490,0,0,0,2
ダート,1400,重,新馬,510,0,1,0,0
ダート,1400,重,新馬,520,0,0,0,1
ダート,1400,重,未勝利,390,0,0,0,2
ダート,1400,重,未勝利,400,0,0,0,6
ダート,1400,重,未勝利,410,0,0,1,4
ダート,1400,重,未勝利,420,0,2,0,11
ダート,1400,重,未勝利,430,0,2,2,20
ダート,1400,重,未勝利,440,2,2,3,31
ダート,1400,重,未勝利,450,2,2,3,25
ダート,1400,重,未勝利,460,4,2,0,37
ダート,1400,重,未勝利,470,2,6,1,34
ダート,1400,重,未勝利,480,2,1,4,37
ダート,1400,重,未勝利,490,2,0,2,27
ダート,1400,重,未勝利,500,5,4,3,12
ダート,1400,重,未勝利,510,1,0,1,9
ダート,1400,重,未勝利,520,1,0,1,6
ダート,1400,重,未勝利,530,0,0,0,1
ダート,1400,重,未勝利,540,1,0,1,0
ダート,1400,重,未勝利,550,1,0,0,0
ダート,1800,不良,1勝クラス,410,1,0,0,0
ダート,1800,不良,1勝クラス,420,0,0,0,1
ダート,1800,不良,1勝クラス,430,0,0,0,9
ダート,1800,不良,1勝クラス,440,1,0,1,6
