race_type,course_len,ground_state,class,体重帯,1着,2着,3着,着外
ダート,1900,良,all,430,1,3,2,30
ダート,1900,良,all,440,1,1,4,48
ダート,1900,良,all,450,5,11,9,79
ダート,1900,良,all,460,10,14,16,140
ダート,1900,良,all,470,20,13,18,183
ダート,1900,良,all,480,20,18,21,190
ダート,1900,良,all,490,13,24,14,169
ダート,1900,良,all,500,22,24,26,183
ダート,1900,良,all,510,20,11,10,144
ダート,1900,良,all,520,13,5,10,68
ダート,1900,良,all,530,5,3,3,56
ダート,1900,良,all,540,2,1,0,16
ダート,1900,良,all,550,1,3,0,26
ダート,1900,良,オープン,440,0,0,0,1
ダート,1900,良,オープン,450,0,0,0,5
ダート,1900,良,オープン,460,0,1,1,4
ダート,1900,良,オープン,470,1,1,2,12
ダート,1900,良,オープン,480,0,1,1,19
ダート,1900,良,オープン,490,1,3,1,7
ダート,1900,良,オープン,500,1,0,2,13
ダート,1900,良,オープン,510,3,0,0,8
ダート,1900,良,オープン,520,0,1,0,8
ダート,1900,良,オープン,530,0,0,0,7
ダート,1900,良,オープン,540,1,0,0,4
ダート,1900,良,オープン,550,0,0,0,2
ダート,1900,良,未勝利,400,0,0,0,3
ダート,1900,良,未勝利,410,0,1,0,4
ダート,1900,良,未勝利,420,0,0,0,10
ダート,1900,良,未勝利,430,1,1,1,17
ダート,1900,良,未勝利,440,1,0,2,22
ダート,1900,良,未勝利,450,2,5,4,29
ダート,1900,良,未勝利,460,6,3,5,54
ダート,1900,良,未勝利,470,7,2,1,66
ダート,1900,良,未勝利,480,9,5,11,52
ダート,1900,良,未勝利,490,2,9,6,50
ダート,1900,良,未勝利,500,6,9,10,54
ダート,1900,良,未勝利,510,6,4,2,27
ダート,1900,良,未勝利,520,4,1,1,17
ダート,1900,良,未勝利,530,0,2,1,15
ダート,1900,良,未勝利,540,0,0,0,4
ダート,1900,良,未勝利,550,0,2,0,6
ダート,1900,重,1勝クラス,430,0,1,1,1
ダート,1900,重,1勝クラス,440,0,0,0,3
ダート,1900,重,1勝クラス,450,1,0,1,2
ダート,1900,重,1勝クラス,460,0,1,1,3
ダート,1900,重,1勝クラス,470,1,0,1,6
ダート,1900,重,1勝クラス,480,1,1,0,8
ダート,1900,重,1勝クラス,490,2,0,0,5
ダート,1900,重,1勝クラス,500,0,2,0,11
ダート,1900,重,1勝クラス,510,0,0,1,3
ダート,1900,重,1勝クラス,520,0,0,0,1
ダート,1900,重,1勝クラス,530,0,0,0,1
ダート,1900,重,2勝クラス,430,0,0,0,1
ダート,1900,重,2勝クラス,450,0,1,0,2
ダート,1900,重,2勝クラス,460,0,0,1,6
ダート,1900,重,2勝クラス,470,0,0,0,3
ダート,1900,重,2勝クラス,480,0,0,0,5
ダート,1900,重,2勝クラス,490,1,1,1,4
ダート,1900,重,2勝クラス,500,1,1,1,3
ダート,1900,重,2勝クラス,510,0,0,0,3
ダート,1900,重,2勝クラス,520,0,0,0,9
ダート,1900,重,2勝クラス,530,1,0,0,1
ダート,1900,重,3勝クラス,440,0,0,0,3
ダート,1900,重,3勝クラス,450,0,0,0,1
ダート,1900,重,3勝クラス,460,1,0,0,5
ダート,1900,重,3勝クラス,470,0,0,0,3
ダート,1900,重,3勝クラス,480,1,0,0,3
ダート,1900,重,3勝クラス,490,0,1,1,6
ダート,1900,重,3勝クラス,500,0,0,0,6
ダート,1900,重,3勝クラス,510,0,0,0,5
ダート,1900,重,3勝クラス,520,1,1,2,3
ダート,1900,重,3勝クラス,530,0,0,0,1
ダート,1900,重,3勝クラス,540,0,1,0,0
ダート,1900,重,3勝クラス,550,0,0,0,2
ダート,1900,重,all,410,0,0,0,2
ダート,1900,重,all,420,0,0,0,1
ダート,1900,重,all,430,0,1,1,5
ダート,1900,重,all,440,0,1,0,13
ダート,1900,重,all,450,4,2,3,14
ダート,1900,重,all,460,1,1,3,19
ダート,1900,重,all,470,3,1,2,28
ダート,1900,重,all,480,3,3,0,23
ダート,1900,重,all,490,4,3,3,32
ダート,1900,重,all,500,1,4,1,29
ダート,1900,重,all,510,0,0,2,18
ダート,1900,重,all,520,2,2,3,18
ダート,1900,重,all,530,1,0,1,4
ダート,1900,重,all,540,0,1,0,1
ダート,1900,重,all,550,0,0,0,3
ダート,1900,重,オープン,440,0,0,0,1
ダート,1900,重,オープン,470,1,1,1,3
ダート,1900,重,オープン,480,0,0,0,1
ダート,1900,重,オープン,490,0,0,0,2
ダート,1900,重,オープン,500,0,0,0,2
ダート,1900,重,オープン,510,0,0,0,2
ダート,1900,重,オープン,520,0,0,0,2
ダート,1900,重,未勝利,410,0,0,0,2
ダート,1900,重,未勝利,420,0,0,0,1
ダート,1900,重,未勝利,430,0,0,0,3
ダート,1900,重,未勝利,440,0,1,0,6
ダート,1900,重,未勝利,450,3,1,2,9
ダート,1900,重,未勝利,460,0,0,1,5
ダート,1900,重,未勝利,470,1,0,0,13
ダート,1900,重,未勝利,480,1,2,0,6
ダート,1900,重,未勝利,490,1,1,1,15
ダート,1900,重,未勝利,500,0,1,0,7
ダート,1900,重,未勝利,510,0,0,1,5
ダート,1900,重,未勝利,520,1,1,1,3
ダート,1900,重,未勝利,530,0,0,1,1
ダート,1900,重,未勝利,540,0,0,0,1
ダート,1900,重,未勝利,550,0,0,0,1
芝,1200,不良,1勝クラス,410,1,0,0,3
芝,1200,不良,1勝クラス,420,0,0,0,4
芝,1200,不良,1勝クラス,430,0,1,0,10
芝,1200,不良,1勝クラス,440,0,1,1,6
芝,1200,不良,1勝クラス,450,0,0,0,11
芝,1200,不良,1勝クラス,460,2,1,0,5
芝,1200,不良,1勝クラス,470,0,0,0,4
芝,1200,不良,1勝クラス,480,0,0,0,7
芝,1200,不良,1勝クラス,490,1,1,2,5
芝,1200,不良,1勝クラス,500,0,0,0,1
芝,1200,不良,1勝クラス,510,0,0,0,1
芝,1200,不良,1勝クラス,520,0,0,1,0
芝,1200,不良,3勝クラス,440,0,0,0,4
芝,1200,不良,3勝クラス,450,0,0,0,1
芝,1200,不良,3勝クラス,460,0,0,0,2
芝,1200,不良,3勝クラス,470,0,0,0,2
芝,1200,不良,3勝クラス,480,0,0,0,2
芝,1200,不良,3勝クラス,500,1,0,0,2
芝,1200,不良,3勝クラス,510,0,0,0,2
芝,1200,不良,3勝クラス,520,0,0,1,0
芝,1200,不良,3勝クラス,530,0,1,0,0
芝,1200,不良,all,380,0,0,0,1
芝,1200,不良,all,400,1,0,0,0
芝,1200,不良,all,410,1,0,1,3
芝,1200,不良,all,420,0,0,0,5
芝,1200,不良,all,430,0,1,0,14
芝,1200,不良,all,440,0,1,1,15
芝,1200,不良,all,450,0,1,0,13
芝,1200,不良,all,460,3,2,0,10
芝,1200,不良,all,470,0,0,0,13
芝,1200,不良,all,480,0,0,1,12
芝,1200,不良,all,490,1,2,2,8
芝,1200,不良,all,500,1,0,1,4
芝,1200,不良,all,510,1,0,0,4
芝,1200,不良,all,520,0,0,2,1
芝,1200,不良,all,530,0,1,0,1
芝,1200,不良,オープン,420,0,0,0,1
芝,1200,不良,オープン,430,0,0,0,2
芝,1200,不良,オープン,440,0,0,0,2
芝,1200,不良,オープン,460,1,1,0,3
芝,1200,不良,オープン,470,0,0,0,7
芝,1200,不良,オープン,480,0,0,1,3
芝,1200,不良,オープン,490,0,1,0,3
芝,1200,不良,オープン,500,0,0,1,1
芝,1200,不良,オープン,510,1,0,0,1
芝,1200,不良,オープン,520,0,0,0,1
芝,1200,不良,オープン,530,0,0,0,1
芝,1200,不良,新馬,380,0,0,0,1
芝,1200,不良,新馬,400,1,0,0,0
芝,1200,不良,新馬,410,0,0,1,0
芝,1200,不良,新馬,430,0,0,0,2
芝,1200,不良,新馬,440,0,0,0,3
芝,1200,不良,新馬,450,0,1,0,1
芝,1200,全,1勝クラス,380,0,0,0,1
芝,1200,全,1勝クラス,390,0,0,1,0
芝,1200,全,1勝クラス,400,0,0,0,4
芝,1200,全,1勝クラス,410,3,0,1,18
芝,1200,全,1勝クラス,420,1,2,2,39
芝,1200,全,1勝クラス,430,2,4,3,43
芝,1200,全,1勝クラス,440,2,8,5,44
芝,1200,全,1勝クラス,450,4,5,4,80
芝,1200,全,1勝クラス,460,10,6,2,65
芝,1200,全,1勝クラス,470,1,4,4,50
芝,1200,全,1勝クラス,480,6,1,4,47
芝,1200,全,1勝クラス,490,7,3,6,36
芝,1200,全,1勝クラス,500,1,1,1,17
芝,1200,全,1勝クラス,510,0,3,3,11
芝,1200,全,1勝クラス,520,0,0,1,5
芝,1200,全,1勝クラス,530,0,0,1,1
芝,1200,全,1勝クラス,540,0,0,0,1
芝,1200,全,1勝クラス,550,0,0,0,2
芝,1200,全,2勝クラス,400,0,0,0,4
芝,1200,全,2勝クラス,410,0,0,0,6
芝,1200,全,2勝クラス,420,0,0,1,6
芝,1200,全,2勝クラス,430,1,0,3,12
芝,1200,全,2勝クラス,440,4,0,2,27
芝,1200,全,2勝クラス,450,2,4,4,34
芝,1200,全,2勝クラス,460,3,7,3,38
芝,1200,全,2勝クラス,470,2,2,2,41
芝,1200,全,2勝クラス,480,5,2,2,56
芝,1200,全,2勝クラス,490,3,4,2,24
芝,1200,全,2勝クラス,500,2,2,2,18
芝,1200,全,2勝クラス,510,1,2,2,12
芝,1200,全,2勝クラス,520,1,1,2,6
芝,1200,全,2勝クラス,530,1,1,0,2
芝,1200,全,2勝クラス,550,0,0,0,2
芝,1200,全,3勝クラス,410,0,0,0,2
芝,1200,全,3勝クラス,420,0,0,0,7
芝,1200,全,3勝クラス,430,1,0,0,11
芝,1200,全,3勝クラス,440,1,2,3,18
芝,1200,全,3勝クラス,450,0,3,1,18
芝,1200,全,3勝クラス,460,4,3,3,43
芝,1200,全,3勝クラス,470,2,0,3,27
芝,1200,全,3勝クラス,480,1,1,3,29
芝,1200,全,3勝クラス,490,2,3,0,28
芝,1200,全,3勝クラス,500,3,1,1,17
芝,1200,全,3勝クラス,510,2,1,2,8
芝,1200,全,3勝クラス,520,0,0,1,1
芝,1200,全,3勝クラス,530,1,2,0,2
芝,1200,全,3勝クラス,540,0,1,0,0
芝,1200,全,3勝クラス,550,0,0,0,1
芝,1200,全,all,380,0,0,0,13
芝,1200,全,all,390,0,0,1,10
芝,1200,全,all,400,1,3,2,34
芝,1200,全,all,410,7,2,3,54
芝,1200,全,all,420,2,7,12,119
芝,1200,全,all,430,7,6,9,165
芝,1200,全,all,440,14,16,22,179
芝,1200,全,all,450,19,26,20,235
芝,1200,全,all,460,26,25,15,265
芝,1200,全,all,470,17,14,18,225
芝,1200,全,all,480,20,14,15,228
芝,1200,全,all,490,21,16,15,172
芝,1200,全,all,500,14,12,11,114
芝,1200,全,all,510,7,10,12,69
芝,1200,全,all,520,2,6,4,32
芝,1200,全,all,530,4,5,3,16
芝,1200,全,all,540,1,1,0,4
芝,1200,全,all,550,0,0,0,8
芝,1200,全,オープン,380,0,0,0,1
芝,1200,全,オープン,400,0,1,0,2
芝,1200,全,オープン,410,1,0,0,5
芝,1200,全,オープン,420,0,1,0,9
芝,1200,全,オープン,430,0,0,0,17
芝,1200,全,オープン,440,2,1,3,25
芝,1200,全,オープン,450,1,1,1,35
芝,1200,全,オープン,460,3,4,3,43
芝,1200,全,オープン,470,8,2,6,58
芝,1200,全,オープン,480,4,7,3,61
芝,1200,全,オープン,490,4,4,6,63
芝,1200,全,オープン,500,4,6,6,41
芝,1200,全,オープン,510,4,1,4,34
芝,1200,全,オープン,520,0,5,0,17
芝,1200,全,オープン,530,2,1,2,8
芝,1200,全,オープン,540,1,0,0,3
芝,1200,全,オープン,550,0,0,0,3
芝,1200,全,新馬,380,0,0,0,1
芝,1200,全,新馬,390,0,0,0,2
芝,1200,全,新馬,400,1,0,0,5
芝,1200,全,新馬,410,0,0,1,6
芝,1200,全,新馬,420,0,1,2,5
芝,1200,全,新馬,430,0,2,1,14
芝,1200,全,新馬,440,2,1,2,8
芝,1200,全,新馬,450,2,2,2,11
芝,1200,全,新馬,460,2,3,1,8
芝,1200,全,新馬,470,1,1,0,6
芝,1200,全,新馬,480,0,0,1,2
芝,1200,全,新馬,490,2,1,1,1
芝,1200,全,新馬,500,1,0,0,3
芝,1200,全,未勝利,380,0,0,0,10
芝,1200,全,未勝利,390,0,0,0,8
芝,1200,全,未勝利,400,0,2,2,19
芝,1200,全,未勝利,410,3,2,1,15
芝,1200,全,未勝利,420,1,3,6,50
芝,1200,全,未勝利,430,3,0,2,63
芝,1200,全,未勝利,440,2,4,6,54
芝,1200,全,未勝利,450,9,9,7,47
芝,1200,全,未勝利,460,4,2,3,57
芝,1200,全,未勝利,470,1,3,3,33
芝,1200,全,未勝利,480,4,3,1,25
芝,1200,全,未勝利,490,3,1,0,17
芝,1200,全,未勝利,500,2,1,1,12
芝,1200,全,未勝利,510,0,3,0,2
芝,1200,全,未勝利,520,1,0,0,2
芝,1200,全,未勝利,530,0,1,0,2
芝,1200,稍重,1勝クラス,420,0,0,1,1
芝,1200,稍重,1勝クラス,430,0,0,0,4
芝,1200,稍重,1勝クラス,440,0,1,0,2
芝,1200,稍重,1勝クラス,450,0,0,1,3
芝,1200,稍重,1勝クラス,460,1,0,0,3
芝,1200,稍重,1勝クラス,470,0,1,0,4
芝,1200,稍重,1勝クラス,480,0,0,0,1
芝,1200,稍重,1勝クラス,490,1,0,0,3
芝,1200,稍重,2勝クラス,420,0,0,1,0
芝,1200,稍重,2勝クラス,430,0,0,0,1
芝,1200,稍重,2勝クラス,440,0,0,0,1
芝,1200,稍重,2勝クラス,450,0,0,0,4
芝,1200,稍重,2勝クラス,460,0,1,1,1
芝,1200,稍重,2勝クラス,470,0,0,0,5
芝,1200,稍重,2勝クラス,480,0,1,0,6
芝,1200,稍重,2勝クラス,490,1,0,0,1
芝,1200,稍重,2勝クラス,500,0,0,0,2
芝,1200,稍重,2勝クラス,510,1,0,0,2
芝,1200,稍重,2勝クラス,520,0,0,0,2
芝,1200,稍重,3勝クラス,410,0,0,0,1
芝,1200,稍重,3勝クラス,420,0,0,0,2
芝,1200,稍重,3勝クラス,430,0,0,0,3
芝,1200,稍重,3勝クラス,440,0,1,0,3
芝,1200,稍重,3勝クラス,450,0,1,0,0
芝,1200,稍重,3勝クラス,460,1,0,1,7
芝,1200,稍重,3勝クラス,470,1,0,1,6
芝,1200,稍重,3勝クラス,480,0,0,0,3
芝,1200,稍重,3勝クラス,490,0,0,0,6
芝,1200,稍重,3勝クラス,500,0,0,0,2
芝,1200,稍重,3勝クラス,510,1,0,1,1
芝,1200,稍重,3勝クラス,530,0,1,0,1
芝,1200,稍重,all,390,0,0,0,2
芝,1200,稍重,all,400,0,1,1,5
芝,1200,稍重,all,410,0,0,0,4
芝,1200,稍重,all,420,0,1,2,9
芝,1200,稍重,all,430,1,0,1,20
芝,1200,稍重,all,440,0,2,0,14
芝,1200,稍重,all,450,2,2,4,18
芝,1200,稍重,all,460,3,1,2,24
芝,1200,稍重,all,470,1,1,1,15
芝,1200,稍重,all,480,1,1,0,13
芝,1200,稍重,all,490,3,0,0,12
芝,1200,稍重,all,500,0,1,1,5
芝,1200,稍重,all,510,3,1,2,3
芝,1200,稍重,all,520,0,2,0,3
芝,1200,稍重,all,530,0,1,0,1
芝,1200,稍重,オープン,410,0,0,0,1
芝,1200,稍重,オープン,430,0,0,0,2
芝,1200,稍重,オープン,440,0,0,0,3
芝,1200,稍重,オープン,450,0,0,0,1
芝,1200,稍重,オープン,460,1,0,0,1
芝,1200,稍重,オープン,480,0,0,0,2
芝,1200,稍重,オープン,500,0,0,1,1
芝,1200,稍重,オープン,510,1,0,1,0
芝,1200,稍重,オープン,520,0,2,0,1
芝,1200,稍重,未勝利,390,0,0,0,2
芝,1200,稍重,未勝利,400,0,1,1,5
芝,1200,稍重,未勝利,410,0,0,0,2
芝,1200,稍重,未勝利,420,0,1,0,6
芝,1200,稍重,未勝利,430,1,0,1,10
芝,1200,稍重,未勝利,440,0,0,0,5
芝,1200,稍重,未勝利,450,2,1,3,10
芝,1200,稍重,未勝利,460,0,0,0,12
芝,1200,稍重,未勝利,480,1,0,0,1
芝,1200,稍重,未勝利,490,1,0,0,2
芝,1200,稍重,未勝利,500,0,1,0,0
芝,1200,稍重,未勝利,510,0,1,0,0
芝,1200,良,1勝クラス,380,0,0,0,1
芝,1200,良,1勝クラス,390,0,0,1,0
芝,1200,良,1勝クラス,400,0,0,0,4
芝,1200,良,1勝クラス,410,2,0,1,11
芝,1200,良,1勝クラス,420,1,2,1,30
芝,1200,良,1勝クラス,430,1,3,3,26
芝,1200,良,1勝クラス,440,2,5,4,30
芝,1200,良,1勝クラス,450,4,5,2,57
芝,1200,良,1勝クラス,460,5,4,1,50
芝,1200,良,1勝クラス,470,0,2,3,37
芝,1200,良,1勝クラス,480,6,1,4,32
芝,1200,良,1勝クラス,490,5,2,4,23
芝,1200,良,1勝クラス,500,1,1,1,15
芝,1200,良,1勝クラス,510,0,2,3,9
芝,1200,良,1勝クラス,520,0,0,0,4
芝,1200,良,1勝クラス,540,0,0,0,1
芝,1200,良,1勝クラス,550,0,0,0,2
芝,1200,良,2勝クラス,400,0,0,0,3
芝,1200,良,2勝クラス,410,0,0,0,5
芝,1200,良,2勝クラス,420,0,0,0,5
芝,1200,良,2勝クラス,430,1,0,3,9
芝,1200,良,2勝クラス,440,2,0,2,22
芝,1200,良,2勝クラス,450,2,3,3,29
芝,1200,良,2勝クラス,460,3,5,2,35
芝,1200,良,2勝クラス,470,1,1,2,33
芝,1200,良,2勝クラス,480,5,1,2,41
芝,1200,良,2勝クラス,490,2,4,1,20
芝,1200,良,2勝クラス,500,2,2,1,15
芝,1200,良,2勝クラス,510,0,2,2,10
芝,1200,良,2勝クラス,520,1,1,2,3
芝,1200,良,2勝クラス,530,1,1,0,1
芝,1200,良,2勝クラス,550,0,0,0,2
芝,1200,良,3勝クラス,410,0,0,0,1
芝,1200,良,3勝クラス,420,0,0,0,5
芝,1200,良,3勝クラス,430,1,0,0,8
芝,1200,良,3勝クラス,440,1,1,3,11
芝,1200,良,3勝クラス,450,0,2,1,17
芝,1200,良,3勝クラス,460,3,3,2,34
芝,1200,良,3勝クラス,470,1,0,2,19
芝,1200,良,3勝クラス,480,1,1,3,24
芝,1200,良,3勝クラス,490,2,3,0,22
芝,1200,良,3勝クラス,500,2,1,1,13
芝,1200,良,3勝クラス,510,1,1,1,5
芝,1200,良,3勝クラス,520,0,0,0,1
芝,1200,良,3勝クラス,530,1,0,0,1
芝,1200,良,3勝クラス,540,0,1,0,0
芝,1200,良,3勝クラス,550,0,0,0,1
芝,1200,良,all,380,0,0,0,10
芝,1200,良,all,390,0,0,1,6
芝,1200,良,all,400,0,2,1,24
芝,1200,良,all,410,6,1,1,39
芝,1200,良,all,420,2,6,9,93
芝,1200,良,all,430,5,4,7,111
芝,1200,良,all,440,11,10,19,135
芝,1200,良,all,450,14,21,13,185
芝,1200,良,all,460,17,19,12,211
芝,1200,良,all,470,11,9,14,173
芝,1200,良,all,480,18,12,14,170
芝,1200,良,all,490,16,13,11,133
芝,1200,良,all,500,13,10,6,92
芝,1200,良,all,510,3,8,10,50
芝,1200,良,all,520,2,4,2,24
芝,1200,良,all,530,4,3,2,9
芝,1200,良,all,540,0,1,0,4
芝,1200,良,all,550,0,0,0,7
芝,1200,良,オープン,380,0,0,0,1
芝,1200,良,オープン,400,0,1,0,1
芝,1200,良,オープン,410,1,0,0,2
芝,1200,良,オープン,420,0,1,0,7
芝,1200,良,オープン,430,0,0,0,11
芝,1200,良,オープン,440,2,1,3,18
芝,1200,良,オープン,450,1,1,1,29
芝,1200,良,オープン,460,1,3,3,36
芝,1200,良,オープン,470,6,0,4,41
芝,1200,良,オープン,480,3,6,2,45
芝,1200,良,オープン,490,3,2,5,52
芝,1200,良,オープン,500,4,5,2,30
芝,1200,良,オープン,510,2,1,3,24
芝,1200,良,オープン,520,0,3,0,13
芝,1200,良,オープン,530,2,1,2,4
芝,1200,良,オープン,540,0,0,0,3
芝,1200,良,オープン,550,0,0,0,2
芝,1200,良,新馬,390,0,0,0,2
芝,1200,良,新馬,400,0,0,0,4
芝,1200,良,新馬,410,0,0,0,6
芝,1200,良,新馬,420,0,1,2,5
芝,1200,良,新馬,430,0,1,0,9
芝,1200,良,新馬,440,2,0,2,5
芝,1200,良,新馬,450,0,1,1,8
芝,1200,良,新馬,460,2,3,1,7
芝,1200,良,新馬,470,1,1,0,5
芝,1200,良,新馬,480,0,0,1,1
芝,1200,良,新馬,490,2,1,1,1
芝,1200,良,新馬,500,1,0,0,2
芝,1200,良,未勝利,380,0,0,0,8
芝,1200,良,未勝利,390,0,0,0,4
芝,1200,良,未勝利,400,0,1,1,12
芝,1200,良,未勝利,410,3,1,0,12
芝,1200,良,未勝利,420,1,2,5,38
芝,1200,良,未勝利,430,2,0,1,43
芝,1200,良,未勝利,440,1,3,4,46
芝,1200,良,未勝利,450,6,7,4,35
芝,1200,良,未勝利,460,3,1,3,38
芝,1200,良,未勝利,470,0,3,3,28
芝,1200,良,未勝利,480,3,3,1,19
芝,1200,良,未勝利,490,2,1,0,12
芝,1200,良,未勝利,500,2,0,1,11
芝,1200,良,未勝利,510,0,2,0,0
芝,1200,良,未勝利,520,1,0,0,2
芝,1200,良,未勝利,530,0,1,0,2
芝,1200,重,1勝クラス,410,0,0,0,4
芝,1200,重,1勝クラス,420,0,0,0,4
芝,1200,重,1勝クラス,430,1,0,0,3
芝,1200,重,1勝クラス,440,0,1,0,6
芝,1200,重,1勝クラス,450,0,0,1,9
芝,1200,重,1勝クラス,460,2,1,1,7
芝,1200,重,1勝クラス,470,1,1,1,5
芝,1200,重,1勝クラス,480,0,0,0,7
芝,1200,重,1勝クラス,490,0,0,0,5
芝,1200,重,1勝クラス,500,0,0,0,1
芝,1200,重,1勝クラス,510,0,1,0,1
芝,1200,重,1勝クラス,520,0,0,0,1
芝,1200,重,1勝クラス,530,0,0,1,1
芝,1200,重,2勝クラス,400,0,0,0,1
芝,1200,重,2勝クラス,410,0,0,0,1
芝,1200,重,2勝クラス,420,0,0,0,1
芝,1200,重,2勝クラス,430,0,0,0,2
芝,1200,重,2勝クラス,440,2,0,0,4
芝,1200,重,2勝クラス,450,0,1,1,1
芝,1200,重,2勝クラス,460,0,1,0,2
芝,1200,重,2勝クラス,470,1,1,0,3
芝,1200,重,2勝クラス,480,0,0,0,9
芝,1200,重,2勝クラス,490,0,0,1,3
芝,1200,重,2勝クラス,500,0,0,1,1
芝,1200,重,2勝クラス,520,0,0,0,1
芝,1200,重,2勝クラス,530,0,0,0,1
芝,1200,重,all,380,0,0,0,2
芝,1200,重,all,390,0,0,0,2
芝,1200,重,all,400,0,0,0,5
芝,1200,重,all,410,0,1,1,8
芝,1200,重,all,420,0,0,1,12
芝,1200,重,all,430,1,1,1,20
芝,1200,重,all,440,3,3,2,15
芝,1200,重,all,450,3,2,3,19
芝,1200,重,all,460,3,3,1,20
芝,1200,重,all,470,5,4,3,24
芝,1200,重,all,480,1,1,0,33
芝,1200,重,all,490,1,1,2,19
芝,1200,重,all,500,0,1,3,13
芝,1200,重,all,510,0,1,0,12
芝,1200,重,all,520,0,0,0,4
芝,1200,重,all,530,0,0,1,5
芝,1200,重,all,540,1,0,0,0
芝,1200,重,all,550,0,0,0,1
芝,1200,重,オープン,400,0,0,0,1
芝,1200,重,オープン,410,0,0,0,2
芝,1200,重,オープン,420,0,0,0,1
芝,1200,重,オープン,430,0,0,0,2
芝,1200,重,オープン,440,0,0,0,2
芝,1200,重,オープン,450,0,0,0,5
芝,1200,重,オープン,460,0,0,0,3
芝,1200,重,オープン,470,2,2,2,10
芝,1200,重,オープン,480,1,1,0,11
芝,1200,重,オープン,490,1,1,1,8
芝,1200,重,オープン,500,0,1,2,9
芝,1200,重,オープン,510,0,0,0,9
芝,1200,重,オープン,520,0,0,0,2
芝,1200,重,オープン,530,0,0,0,3
芝,1200,重,オープン,540,1,0,0,0
芝,1200,重,オープン,550,0,0,0,1
芝,1200,重,新馬,400,0,0,0,1
芝,1200,重,新馬,430,0,1,1,3
芝,1200,重,新馬,440,0,1,0,0
芝,1200,重,新馬,450,2,0,1,2
芝,1200,重,新馬,460,0,0,0,1
芝,1200,重,新馬,470,0,0,0,1
芝,1200,重,新馬,480,0,0,0,1
芝,1200,重,新馬,500,0,0,0,1
芝,1200,重,未勝利,380,0,0,0,2
芝,1200,重,未勝利,390,0,0,0,2
芝,1200,重,未勝利,400,0,0,0,2
芝,1200,重,未勝利,410,0,1,1,1
芝,1200,重,未勝利,420,0,0,1,6
芝,1200,重,未勝利,430,0,0,0,10
芝,1200,重,未勝利,440,1,1,2,3
芝,1200,重,未勝利,450,1,1,0,2
芝,1200,重,未勝利,460,1,1,0,7
芝,1200,重,未勝利,470,1,0,0,5
芝,1200,重,未勝利,480,0,0,0,5
芝,1200,重,未勝利,490,0,0,0,3
芝,1200,重,未勝利,500,0,0,0,1
芝,1200,重,未勝利,510,0,0,0,2
芝,1400,不良,2勝クラス,420,0,0,0,1
芝,1400,不良,2勝クラス,430,0,0,0,1
芝,1400,不良,2勝クラス,440,0,0,0,2
芝,1400,不良,2勝クラス,450,0,1,0,2
芝,1400,不良,2勝クラス,460,0,0,0,2
芝,1400,不良,2勝クラス,470,0,0,0,2
芝,1400,不良,2勝クラス,480,1,0,0,2
芝,1400,不良,2勝クラス,490,0,0,1,0
芝,1400,不良,all,380,0,0,0,1
芝,1400,不良,all,390,0,0,0,2
芝,1400,不良,all,400,0,0,0,5
芝,1400,不良,all,410,1,0,1,9
芝,1400,不良,all,420,2,0,0,10
芝,1400,不良,all,430,1,0,0,9
芝,1400,不良,all,440,0,1,0,10
芝,1400,不良,all,450,0,1,0,10
芝,1400,不良,all,460,0,3,1,4
芝,1400,不良,all,470,0,2,3,10
芝,1400,不良,all,480,2,0,0,4
芝,1400,不良,all,490,0,0,2,2
芝,1400,不良,all,500,1,0,0,3
芝,1400,不良,all,510,0,0,0,1
芝,1400,不良,未勝利,380,0,0,0,1
芝,1400,不良,未勝利,390,0,0,0,2
芝,1400,不良,未勝利,400,0,0,0,5
芝,1400,不良,未勝利,410,1,0,1,9
芝,1400,不良,未勝利,420,2,0,0,9
芝,1400,不良,未勝利,430,1,0,0,8
芝,1400,不良,未勝利,440,0,1,0,8
芝,1400,不良,未勝利,450,0,0,0,8
芝,1400,不良,未勝利,460,0,3,1,2
芝,1400,不良,未勝利,470,0,2,3,8
芝,1400,不良,未勝利,480,1,0,0,2
芝,1400,不良,未勝利,490,0,0,1,2
芝,1400,不良,未勝利,500,1,0,0,3
芝,1400,不良,未勝利,510,0,0,0,1
芝,1400,全,1勝クラス,380,0,0,0,2
芝,1400,全,1勝クラス,390,0,0,0,2
芝,1400,全,1勝クラス,400,0,0,1,13
芝,1400,全,1勝クラス,410,0,2,0,21
芝,1400,全,1勝クラス,420,2,3,2,45
芝,1400,全,1勝クラス,430,2,8,4,65
芝,1400,全,1勝クラス,440,8,2,9,99
芝,1400,全,1勝クラス,450,12,7,12,108
芝,1400,全,1勝クラス,460,8,5,4,95
芝,1400,全,1勝クラス,470,3,6,7,76
芝,1400,全,1勝クラス,480,6,8,2,46
芝,1400,全,1勝クラス,490,4,3,8,41
芝,1400,全,1勝クラス,500,1,3,0,37
芝,1400,全,1勝クラス,510,1,3,2,14
芝,1400,全,1勝クラス,520,2,1,0,10
芝,1400,全,1勝クラス,530,0,0,0,7
芝,1400,全,1勝クラス,540,2,0,0,4
芝,1400,全,1勝クラス,550,0,0,0,1
芝,1400,全,2勝クラス,400,0,0,0,4
芝,1400,全,2勝クラス,410,0,0,0,3
芝,1400,全,2勝クラス,420,0,1,1,7
芝,1400,全,2勝クラス,430,1,1,1,13
芝,1400,全,2勝クラス,440,3,3,4,36
